x,y
0,1.012
1,1.012
2,1.012
3,1.012
4,1.012
5,1.012
6,1.012
7,1.012
8,1.012
9,1.012
10,1.012
11,1.012
12,1.012
13,1.012
14,1.012
15,1.012
16,1.012
17,1.012
18,1.012
19,1.012
20,1.012
21,1.012
22,1.012
23,1.012
24,1.012
25,1.012
26,1.012
27,1.012
28,1.012
29,1.012
30,1.012
31,1.012
32,1.012
33,1.012
34,1.012
35,1.012
36,1.012
37,1.012
38,1.012
39,1.012
40,1.012
41,1.012
42,1.012
43,1.012
44,1.012
45,1.012
46,1.012
47,1.012
48,1.012
49,1.012
50,1.012
51,1.012
52,1.012
53,1.012
54,1.012
55,1.012
56,1.012
57,1.012
58,1.012
59,1.012
60,1.012
61,1.012
62,1.012
63,1.012
64,1.012
65,1.012
66,1.012
67,1.012
68,1.012
69,1.012
70,1.012
71,1.012
72,1.012
73,1.012
74,1.012
75,1.012
76,1.01
77,1.001
78,0.9909
79,0.9736
80,0.9563
81,0.939
82,0.9216
83,0.9085
84,0.8981
85,0.8916
86,0.8916
87,0.8916
88,0.8916
89,0.8916
90,0.8959
91,0.9005
92,0.9139
93,0.9313
94,0.9486
95,0.9659
96,0.9827
97,0.9977
98,1.012
99,1.012
100,1.012
101,1.012
102,1.012
103,1.012
104,1.012
105,1.012
106,1.012
107,1.012
108,1.012
109,1.012
110,1.012
111,1.012
112,1.012
113,1.012
114,1.012
115,1.012
116,1.012
117,1.012
118,1.012
119,1
120,0.9875
121,0.9713
122,0.954
123,0.9367
124,0.9193
125,0.902
126,0.8847
127,0.8673
128,0.85
129,0.8327
130,0.8154
131,0.798
132,0.7758
133,0.7503
134,0.7214
135,0.6867
136,0.6521
137,0.6174
138,0.5828
139,0.5535
140,0.5246
141,0.5038
142,0.4865
143,0.4692
144,0.4518
145,0.4345
146,0.4172
147,0.3998
148,0.3825
149,0.3652
150,0.3478
151,0.3305
152,0.3132
153,0.2959
154,0.2785
155,0.2612
156,0.2439
157,0.2265
158,0.2092
159,0.1919
160,0.1746
161,0.1572
162,0.1399
163,0.1226
164,0.1052
165,0.08791
166,0.07058
167,0.05325
168,0.03592
169,0.01859
170,0.00126
171,-0.01607
172,-0.0334
173,-0.05073
174,-0.06806
175,-0.08539
176,-0.1027
177,-0.1201
178,-0.1374
179,-0.1547
180,-0.172
181,-0.1837
182,-0.1918
183,-0.1967
184,-0.1967
185,-0.1967
186,-0.1967
187,-0.1967
188,-0.2097
189,-0.2235
190,-0.2521
191,-0.2868
192,-0.3215
193,-0.3561
194,-0.3896
195,-0.4196
196,-0.4493
197,-0.4666
198,-0.484
199,-0.5013
200,-0.5186
201,-0.536
202,-0.5533
203,-0.5706
204,-0.5879
205,-0.6053
206,-0.6226
207,-0.6399
208,-0.6573
209,-0.6746
210,-0.6804
211,-0.6804
212,-0.6804
213,-0.6804
214,-0.6804
215,-0.6804
216,-0.6804
217,-0.6952
218,-0.7102
219,-0.727
220,-0.7443
221,-0.7616
222,-0.7789
223,-0.8002
224,-0.8302
225,-0.8606
226,-0.8952
227,-0.9299
228,-0.9646
229,-0.9992
230,-1.021
231,-1.035
232,-1.043
233,-1.043
234,-1.043
235,-1.043
236,-1.043
237,-1.051
238,-1.059
239,-1.073
240,-1.091
241,-1.108
242,-1.125
243,-1.143
244,-1.16
245,-1.177
246,-1.195
247,-1.212
248,-1.23
249,-1.247
250,-1.262
251,-1.276
252,-1.285
253,-1.285
254,-1.285
255,-1.285
256,-1.285
257,-1.286
258,-1.287
259,-1.299
260,-1.317
261,-1.334
262,-1.351
263,-1.369
264,-1.386
265,-1.403
266,-1.404
267,-1.406
268,-1.406
269,-1.406
270,-1.406
271,-1.406
272,-1.406
273,-1.406
274,-1.406
275,-1.406
276,-1.406
277,-1.406
278,-1.406
279,-1.413
280,-1.425
281,-1.439
282,-1.456
283,-1.473
284,-1.491
285,-1.508
286,-1.516
287,-1.525
288,-1.527
289,-1.527
290,-1.527
291,-1.527
292,-1.527
293,-1.527
294,-1.527
295,-1.527
296,-1.527
297,-1.527
298,-1.527
299,-1.527
300,-1.527
301,-1.527
302,-1.527
303,-1.527
304,-1.527
305,-1.527
306,-1.527
307,-1.527
308,-1.527
309,-1.527
310,-1.527
311,-1.527
312,-1.527
313,-1.527
314,-1.527
