x,y
0,-1.079
1,-0.9712
2,-0.8395
3,-0.6719
4,-0.4599
5,-0.204
6,0.0907
7,0.4088
8,0.7277
9,1.024
10,1.284
11,1.499
12,1.667
13,1.797
14,1.898
15,1.982
16,2.054
17,2.122
18,2.189
19,2.254
20,2.316
21,2.376
22,2.432
23,2.483
24,2.526
25,2.561
26,2.586
27,2.598
28,2.597
29,2.586
30,2.563
31,2.529
32,2.482
33,2.423
34,2.351
35,2.263
36,2.162
37,2.05
38,1.929
39,1.8
40,1.667
41,1.53
42,1.389
43,1.244
44,1.1
45,0.9591
46,0.8198
47,0.6892
48,0.5694
49,0.4601
50,0.3599
51,0.2718
52,0.1943
53,0.1233
54,0.05905
55,0.003547
56,-0.04386
57,-0.0862
58,-0.1188
59,-0.1399
60,-0.1493
61,-0.1499
62,-0.1349
63,-0.1047
64,-0.06193
65,-0.008867
66,0.05601
67,0.1282
68,0.2011
69,0.2726
70,0.342
71,0.4057
72,0.4589
73,0.5044
74,0.5424
75,0.5716
76,0.5885
77,0.5978
78,0.5987
79,0.5892
80,0.5685
81,0.5398
82,0.5032
83,0.4577
84,0.4059
85,0.3507
86,0.2924
87,0.2301
88,0.1656
89,0.09974
90,0.0322
91,-0.03813
92,-0.1075
93,-0.1743
94,-0.2377
95,-0.2973
96,-0.351
97,-0.3994
98,-0.4446
99,-0.4875
100,-0.528
101,-0.5667
102,-0.6048
103,-0.6404
104,-0.6721
105,-0.6998
106,-0.7255
107,-0.7468
108,-0.7643
109,-0.7794
110,-0.7935
111,-0.8039
112,-0.8109
113,-0.8163
114,-0.8201
115,-0.8211
116,-0.8203
117,-0.8208
118,-0.8209
119,-0.8194
120,-0.8162
121,-0.8145
122,-0.8108
123,-0.8051
124,-0.7988
125,-0.7942
126,-0.7885
127,-0.7812
128,-0.7737
129,-0.766
130,-0.756
131,-0.7439
132,-0.7327
133,-0.7219
134,-0.7109
135,-0.6998
136,-0.6918
137,-0.6835
138,-0.673
139,-0.6595
140,-0.6429
141,-0.6192
142,-0.5866
143,-0.5452
144,-0.4958
145,-0.4373
146,-0.3707
147,-0.3005
148,-0.2286
149,-0.1568
150,-0.08709
151,-0.02416
152,0.03293
153,0.08438
154,0.1303
155,0.1699
156,0.2061
157,0.2401
158,0.2721
159,0.3023
160,0.332
161,0.3614
162,0.3885
163,0.4133
164,0.4358
165,0.456
166,0.4722
167,0.4862
168,0.4986
169,0.5095
170,0.5182
171,0.5258
172,0.5327
173,0.5387
174,0.5446
175,0.552
176,0.5615
177,0.5718
178,0.5824
179,0.5914
180,0.596
181,0.5928
182,0.5816
183,0.562
184,0.5341
185,0.4988
186,0.4592
187,0.4162
188,0.37
189,0.3211
190,0.2707
191,0.2182
192,0.1628
193,0.1065
194,0.05044
195,-0.004845
196,-0.06052
197,-0.1139
198,-0.1655
199,-0.2165
200,-0.2677
201,-0.3173
202,-0.3657
203,-0.4137
204,-0.4603
205,-0.5037
206,-0.5442
207,-0.583
208,-0.6179
209,-0.6485
210,-0.6754
211,-0.7011
212,-0.7236
213,-0.7442
214,-0.7645
215,-0.7852
216,-0.8041
217,-0.821
218,-0.8369
219,-0.8507
220,-0.8613
221,-0.8698
222,-0.8784
223,-0.8857
224,-0.8916
225,-0.8969
226,-0.9031
227,-0.9078
228,-0.9114
229,-0.9152
230,-0.9193
231,-0.9226
232,-0.9257
233,-0.9295
234,-0.9332
235,-0.9361
236,-0.9386
237,-0.9415
238,-0.9437
239,-0.9452
240,-0.9466
241,-0.9485
242,-0.9498
243,-0.9511
244,-0.9533
245,-0.9574
246,-0.9633
247,-0.9717
248,-0.983
249,-0.9962
250,-1.01
251,-1.024
252,-1.038
253,-1.053
254,-1.069
255,-1.086
256,-1.105
257,-1.124
258,-1.142
259,-1.161
260,-1.181
261,-1.202
262,-1.227
263,-1.254
264,-1.282
265,-1.306
266,-1.323
267,-1.333
268,-1.335
269,-1.331
