x,y
0,-0.7102
1,-0.7102
2,-0.7102
3,-0.7102
4,-0.7102
5,-0.7102
6,-0.7102
7,-0.7102
8,-0.7102
9,-0.7102
10,-0.7102
11,-0.7102
12,-0.7102
13,-0.7102
14,-0.7102
15,-0.7102
16,-0.7102
17,-0.7102
18,-0.7102
19,-0.7102
20,-0.7102
21,-0.7102
22,-0.7102
23,-0.7102
24,-0.7102
25,-0.7217
26,-0.7597
27,-0.7985
28,-0.8373
29,-0.8761
30,-0.9149
31,-0.9537
32,-0.9925
33,-1.031
34,-1.07
35,-1.109
36,-1.148
37,-1.177
38,-1.19
39,-1.19
40,-1.19
41,-1.19
42,-1.19
43,-1.19
44,-1.193
45,-1.209
46,-1.248
47,-1.284
48,-1.286
49,-1.286
50,-1.286
51,-1.286
52,-1.286
53,-1.286
54,-1.286
55,-1.233
56,-1.161
57,-1.097
58,-1.05
59,-1.015
60,-0.998
61,-0.998
62,-0.998
63,-0.998
64,-1.004
65,-1.026
66,-1.063
67,-1.093
68,-1.094
69,-1.094
70,-1.094
71,-1.095
72,-1.105
73,-1.144
74,-1.183
75,-1.189
76,-1.19
77,-1.172
78,-1.137
79,-1.104
80,-1.094
81,-1.094
82,-1.094
83,-1.094
84,-1.094
85,-1.094
86,-1.091
87,-1.075
88,-1.037
89,-1.008
90,-0.998
91,-0.9943
92,-0.9778
93,-0.9394
94,-0.9049
95,-0.9021
96,-0.9018
97,-0.8798
98,-0.841
99,-0.8097
100,-0.8061
101,-0.8061
102,-0.7793
103,-0.7429
104,-0.6902
105,-0.6204
106,-0.5428
107,-0.4652
108,-0.3876
109,-0.2945
110,-0.1853
111,-0.08277
112,-0.009954
113,0.02885
114,0.06765
115,0.1065
116,0.1452
117,0.184
118,0.2215
119,0.2491
120,0.2491
121,0.2491
122,0.2823
123,0.3209
124,0.3597
125,0.3985
126,0.4423
127,0.5114
128,0.5889
129,0.6451
130,0.6885
131,0.7375
132,0.8033
133,0.879
134,0.9382
135,0.9784
136,1.017
137,1.056
138,1.099
139,1.155
140,1.232
141,1.296
142,1.304
143,1.304
144,1.304
145,1.304
146,1.304
147,1.304
148,1.304
149,1.332
150,1.369
151,1.394
152,1.4
153,1.4
154,1.4
155,1.4
156,1.4
157,1.4
158,1.4
159,1.4
160,1.401
161,1.415
162,1.45
163,1.482
164,1.496
165,1.496
166,1.496
167,1.496
168,1.496
169,1.496
170,1.496
171,1.479
172,1.442
173,1.407
174,1.401
175,1.4
176,1.4
177,1.4
178,1.39
179,1.362
180,1.323
181,1.284
182,1.246
183,1.219
184,1.208
185,1.204
186,1.187
187,1.148
188,1.117
189,1.113
190,1.113
191,1.113
192,1.113
193,1.118
194,1.157
195,1.196
196,1.235
197,1.274
198,1.299
199,1.304
200,1.304
201,1.304
202,1.304
203,1.287
204,1.256
205,1.217
206,1.178
207,1.139
208,1.116
209,1.113
210,1.113
211,1.113
212,1.115
213,1.127
214,1.166
215,1.204
216,1.243
217,1.282
218,1.304
219,1.304
220,1.302
221,1.267
222,1.229
223,1.19
224,1.151
225,1.112
226,1.073
227,1.035
228,1.019
229,1.017
230,1.004
231,0.9754
232,0.9365
233,0.8978
234,0.8589
235,0.8305
236,0.8247
237,0.8206
238,0.7997
239,0.7601
240,0.7154
241,0.6378
242,0.5602
243,0.4825
244,0.4049
245,0.3403
246,0.2974
247,0.2596
248,0.2504
249,0.2491
250,0.2316
251,0.1993
252,0.1534
253,0.09026
254,0.01265
255,-0.08227
256,-0.1945
257,-0.3109
258,-0.4273
259,-0.541
260,-0.6448
261,-0.7224
262,-0.8
263,-0.8776
264,-0.9542
265,-1.015
266,-1.054
267,-1.091
268,-1.094
269,-1.094
270,-1.094
271,-1.094
272,-1.104
273,-1.134
274,-1.173
275,-1.212
276,-1.25
277,-1.276
278,-1.286
279,-1.286
280,-1.286
281,-1.286
282,-1.262
283,-1.197
284,-1.125
285,-1.068
286,-1.028
287,-0.9827
288,-0.9051
289,-0.8275
290,-0.7499
291,-0.6723
292,-0.607
293,-0.5657
294,-0.5269
295,-0.4566
296,-0.3802
297,-0.3205
298,-0.2758
299,-0.2301
300,-0.1658
301,-0.08817
302,-0.04775
303,-0.03867
304,-0.03867
305,-0.03867
306,-0.03591
307,-0.02248
308,0.01632
309,0.04813
310,0.05726
311,0.05936
312,0.07559
313,0.1144
314,0.1532
