x,y
0,-1.181
1,-1.181
2,-1.181
3,-1.181
4,-1.181
5,-1.181
6,-1.181
7,-1.181
8,-1.181
9,-1.181
10,-1.181
11,-1.181
12,-1.192
13,-1.225
14,-1.262
15,-1.285
16,-1.285
17,-1.285
18,-1.285
19,-1.285
20,-1.285
21,-1.285
22,-1.285
23,-1.285
24,-1.285
25,-1.285
26,-1.285
27,-1.285
28,-1.285
29,-1.285
30,-1.285
31,-1.285
32,-1.285
33,-1.285
34,-1.261
35,-1.223
36,-1.189
37,-1.181
38,-1.181
39,-1.181
40,-1.181
41,-1.167
42,-1.127
43,-1.084
44,-1.078
45,-1.077
46,-1.077
47,-1.078
48,-1.081
49,-1.123
50,-1.163
51,-1.181
52,-1.181
53,-1.181
54,-1.181
55,-1.173
56,-1.143
57,-1.1
58,-1.057
59,-1.013
60,-0.9831
61,-0.9734
62,-0.9661
63,-0.9439
64,-0.9005
65,-0.8572
66,-0.8138
67,-0.7704
68,-0.727
69,-0.6837
70,-0.6403
71,-0.5969
72,-0.5536
73,-0.5102
74,-0.4702
75,-0.4553
76,-0.4536
77,-0.4334
78,-0.3973
79,-0.3539
80,-0.3106
81,-0.2672
82,-0.2238
83,-0.1804
84,-0.1471
85,-0.1417
86,-0.1417
87,-0.1095
88,-0.06755
89,-0.009722
90,0.07614
91,0.1629
92,0.2496
93,0.3317
94,0.3781
95,0.3792
96,0.3851
97,0.4267
98,0.4641
99,0.482
100,0.482
101,0.482
102,0.482
103,0.4718
104,0.4416
105,0.3983
106,0.3549
107,0.3115
108,0.2682
109,0.2248
110,0.1895
111,0.1702
112,0.1702
113,0.1702
114,0.1702
115,0.182
116,0.2112
117,0.2546
118,0.298
119,0.3413
120,0.3847
121,0.4281
122,0.4744
123,0.5492
124,0.6343
125,0.6784
126,0.6899
127,0.696
128,0.7321
129,0.775
130,0.7642
131,0.726
132,0.7025
133,0.7406
134,0.784
135,0.8273
136,0.8707
137,0.9141
138,0.9575
139,1.001
140,1.044
141,1.088
142,1.131
143,1.176
144,1.228
145,1.312
146,1.391
147,1.452
148,1.498
149,1.555
150,1.642
151,1.704
152,1.73
153,1.73
154,1.73
155,1.73
156,1.73
157,1.73
158,1.73
159,1.73
160,1.73
161,1.73
162,1.73
163,1.73
164,1.73
165,1.73
166,1.759
167,1.799
168,1.826
169,1.833
170,1.833
171,1.833
172,1.833
173,1.833
174,1.833
175,1.833
176,1.833
177,1.833
178,1.805
179,1.763
180,1.71
181,1.623
182,1.539
183,1.486
184,1.442
185,1.399
186,1.355
187,1.312
188,1.269
189,1.231
190,1.21
191,1.21
192,1.21
193,1.21
194,1.2
195,1.173
196,1.13
197,1.086
198,1.043
199,0.9995
200,0.9561
201,0.9067
202,0.8409
203,0.7542
204,0.7062
205,0.6899
206,0.6806
207,0.6525
208,0.6092
209,0.5911
210,0.586
211,0.6125
212,0.6787
213,0.7654
214,0.7565
215,0.7214
216,0.6959
217,0.6899
218,0.6899
219,0.6899
220,0.6899
221,0.6667
222,0.6257
223,0.5824
224,0.539
225,0.4956
226,0.4522
227,0.406
228,0.3403
229,0.2102
230,0.08011
231,-0.05
232,-0.1761
233,-0.2887
234,-0.3755
235,-0.4622
236,-0.5489
237,-0.6284
238,-0.692
239,-0.7353
240,-0.7787
241,-0.8221
242,-0.8542
243,-0.8694
244,-0.8731
245,-0.8926
246,-0.935
247,-0.9942
248,-1.07
249,-1.15
250,-1.212
251,-1.256
252,-1.299
253,-1.343
254,-1.376
255,-1.389
256,-1.389
257,-1.362
258,-1.323
259,-1.28
260,-1.236
261,-1.193
262,-1.116
263,-1.031
264,-0.9627
265,-0.9154
266,-0.8721
267,-0.8287
268,-0.7853
269,-0.7419
270,-0.6986
271,-0.6552
272,-0.6118
273,-0.5719
274,-0.5575
275,-0.5575
276,-0.5575
277,-0.5575
278,-0.5656
279,-0.5989
280,-0.6318
281,-0.6373
282,-0.5942
283,-0.564
284,-0.5575
285,-0.5489
286,-0.5244
287,-0.4811
288,-0.4377
289,-0.3943
290,-0.3509
291,-0.3076
292,-0.2642
293,-0.2208
294,-0.1775
295,-0.1515
296,-0.1417
297,-0.1352
298,-0.1079
299,-0.06457
300,-0.0212
301,0.02217
302,0.05557
303,0.0662
304,0.0662
305,0.0662
306,0.0662
307,0.08034
308,0.1178
309,0.1612
310,0.1687
311,0.1702
312,0.1702
313,0.1702
314,0.1702
