x,y
0,1.153
1,1.153
2,1.153
3,1.153
4,1.153
5,1.153
6,1.153
7,1.153
8,1.153
9,1.153
10,1.153
11,1.153
12,1.153
13,1.153
14,1.153
15,1.153
16,1.153
17,1.153
18,1.153
19,1.153
20,1.153
21,1.174
22,1.205
23,1.216
24,1.216
25,1.216
26,1.216
27,1.216
28,1.216
29,1.216
30,1.216
31,1.214
32,1.202
33,1.168
34,1.134
35,1.1
36,1.066
37,1.039
38,1.026
39,1.021
40,0.9925
41,0.9584
42,0.9242
43,0.8751
44,0.814
45,0.7583
46,0.7218
47,0.6705
48,0.6028
49,0.5345
50,0.4733
51,0.4264
52,0.3856
53,0.3247
54,0.2564
55,0.1881
56,0.1348
57,0.09409
58,0.04663
59,-0.0247
60,-0.1086
61,-0.2111
62,-0.3135
63,-0.4095
64,-0.4902
65,-0.5508
66,-0.5931
67,-0.623
68,-0.624
69,-0.624
70,-0.624
71,-0.6384
72,-0.6751
73,-0.7242
74,-0.7926
75,-0.8609
76,-0.9235
77,-0.9694
78,-1.012
79,-1.071
80,-1.139
81,-1.207
82,-1.29
83,-1.387
84,-1.458
85,-1.496
86,-1.531
87,-1.565
88,-1.574
89,-1.571
90,-1.548
91,-1.505
92,-1.447
93,-1.386
94,-1.386
95,-1.399
96,-1.428
97,-1.478
98,-1.54
99,-1.594
100,-1.628
101,-1.662
102,-1.693
103,-1.703
104,-1.703
105,-1.703
106,-1.698
107,-1.665
108,-1.644
109,-1.639
110,-1.623
111,-1.592
112,-1.558
113,-1.524
114,-1.49
115,-1.457
116,-1.449
117,-1.449
118,-1.449
119,-1.456
120,-1.486
121,-1.509
122,-1.512
123,-1.495
124,-1.466
125,-1.431
126,-1.397
127,-1.363
128,-1.329
129,-1.295
130,-1.261
131,-1.226
132,-1.192
133,-1.159
134,-1.133
135,-1.132
136,-1.132
137,-1.13
138,-1.114
139,-1.08
140,-1.046
141,-1.012
142,-0.9777
143,-0.9352
144,-0.8774
145,-0.8
146,-0.7052
147,-0.6091
148,-0.5407
149,-0.4553
150,-0.3576
151,-0.2551
152,-0.1572
153,-0.07222
154,-0.0039
155,0.06442
156,0.1327
157,0.2011
158,0.2694
159,0.3377
160,0.406
161,0.4743
162,0.526
163,0.5646
164,0.5988
165,0.633
166,0.6671
167,0.7012
168,0.7077
169,0.7088
170,0.7088
171,0.7088
172,0.7088
173,0.7088
174,0.7088
175,0.7088
176,0.7088
177,0.7088
178,0.7088
179,0.7088
180,0.7105
181,0.7362
182,0.7694
183,0.8036
184,0.8377
185,0.8717
186,0.8992
187,0.8992
188,0.8992
189,0.8992
190,0.8992
191,0.9036
192,0.9206
193,0.9516
194,0.9621
195,0.9663
196,0.9938
197,1.028
198,1.062
199,1.096
200,1.129
201,1.151
202,1.153
203,1.173
204,1.2
205,1.216
206,1.216
207,1.216
208,1.215
209,1.186
210,1.162
211,1.153
212,1.163
213,1.194
214,1.228
215,1.262
216,1.296
217,1.33
218,1.364
219,1.389
220,1.381
221,1.347
222,1.313
223,1.278
224,1.244
225,1.21
226,1.176
227,1.142
228,1.108
229,1.074
230,1.039
231,1.005
232,0.9768
233,0.9626
234,0.9626
235,0.9936
236,1.008
237,0.9907
238,0.9683
239,0.9608
240,0.9517
241,0.9175
242,0.8642
243,0.7993
244,0.731
245,0.6507
246,0.5434
247,0.4068
248,0.2702
249,0.1509
250,0.06724
251,0.02366
252,0.01065
253,0.01065
254,0.01065
255,0.01065
256,0.01065
257,-0.01021
258,-0.03783
259,-0.05281
260,-0.05824
261,-0.114
262,-0.1739
263,-0.2147
264,-0.2361
265,-0.2432
266,-0.2432
267,-0.2425
268,-0.2255
269,-0.1937
270,-0.2027
271,-0.2341
272,-0.2683
273,-0.3066
274,-0.3666
275,-0.4348
276,-0.5031
277,-0.5715
278,-0.6398
279,-0.7081
280,-0.7748
281,-0.8282
282,-0.8637
283,-0.8979
284,-0.9265
285,-0.9413
286,-0.9467
287,-0.9708
288,-1.001
289,-1.005
290,-1.005
291,-1.005
292,-1.005
293,-1.003
294,-0.9897
295,-0.9557
296,-0.9215
297,-0.8873
298,-0.8532
299,-0.819
300,-0.7849
301,-0.7507
302,-0.7166
303,-0.6949
304,-0.6875
305,-0.6749
306,-0.6409
307,-0.5945
308,-0.5262
309,-0.4801
310,-0.4433
311,-0.4092
312,-0.382
313,-0.3701
314,-0.3701
