x,y
0,-0.3196
1,-0.3196
2,-0.3196
3,-0.3196
4,-0.3196
5,-0.3196
6,-0.3196
7,-0.3196
8,-0.3196
9,-0.3338
10,-0.3592
11,-0.386
12,-0.408
13,-0.408
14,-0.408
15,-0.408
16,-0.408
17,-0.408
18,-0.408
19,-0.408
20,-0.408
21,-0.408
22,-0.408
23,-0.408
24,-0.408
25,-0.408
26,-0.4183
27,-0.4335
28,-0.4638
29,-0.4871
30,-0.4938
31,-0.4964
32,-0.4964
33,-0.4964
34,-0.4964
35,-0.4964
36,-0.4964
37,-0.4964
38,-0.4964
39,-0.4964
40,-0.4964
41,-0.4964
42,-0.4964
43,-0.5005
44,-0.5083
45,-0.5387
46,-0.5691
47,-0.5995
48,-0.6299
49,-0.6598
50,-0.6792
51,-0.6972
52,-0.7124
53,-0.7174
54,-0.7174
55,-0.7216
56,-0.729
57,-0.7442
58,-0.7543
59,-0.7611
60,-0.7616
61,-0.7616
62,-0.7616
63,-0.7616
64,-0.7616
65,-0.7616
66,-0.7607
67,-0.7548
68,-0.7445
69,-0.7293
70,-0.7141
71,-0.6989
72,-0.6836
73,-0.6684
74,-0.6532
75,-0.6381
76,-0.6228
77,-0.6076
78,-0.5924
79,-0.5772
80,-0.562
81,-0.5468
82,-0.5316
83,-0.5167
84,-0.5023
85,-0.4964
86,-0.4964
87,-0.4964
88,-0.4964
89,-0.4964
90,-0.4964
91,-0.4964
92,-0.4964
93,-0.4944
94,-0.4809
95,-0.4666
96,-0.4514
97,-0.4362
98,-0.4204
99,-0.3985
100,-0.3731
101,-0.3427
102,-0.3123
103,-0.2819
104,-0.2515
105,-0.2211
106,-0.1907
107,-0.163
108,-0.1368
109,-0.1212
110,-0.106
111,-0.09076
112,-0.07556
113,-0.06036
114,-0.03385
115,-0.005804
116,0.02291
117,0.04465
118,0.05985
119,0.07016
120,0.07815
121,0.07815
122,0.08731
123,0.1076
124,0.1356
125,0.166
126,0.1964
127,0.2268
128,0.2572
129,0.2876
130,0.3181
131,0.3561
132,0.3966
133,0.4422
134,0.4878
135,0.5334
136,0.5782
137,0.6192
138,0.6496
139,0.6829
140,0.7184
141,0.7628
142,0.8066
143,0.8429
144,0.8763
145,0.9067
146,0.9371
147,0.9672
148,0.995
149,1.017
150,1.032
151,1.048
152,1.063
153,1.078
154,1.089
155,1.093
156,1.095
157,1.095
158,1.079
159,1.067
160,1.06
161,1.067
162,1.082
163,1.09
164,1.095
165,1.095
166,1.102
167,1.115
168,1.129
169,1.145
170,1.16
171,1.175
172,1.19
173,1.205
174,1.222
175,1.247
176,1.275
177,1.305
178,1.346
179,1.391
180,1.433
181,1.471
182,1.501
183,1.537
184,1.575
185,1.62
186,1.655
187,1.665
188,1.669
189,1.669
190,1.669
191,1.667
192,1.657
193,1.636
194,1.605
195,1.583
196,1.563
197,1.547
198,1.526
199,1.497
200,1.473
201,1.454
202,1.47
203,1.488
204,1.509
205,1.538
206,1.569
207,1.61
208,1.653
209,1.698
210,1.724
211,1.739
212,1.754
213,1.769
214,1.784
215,1.779
216,1.761
217,1.718
218,1.672
219,1.626
220,1.579
221,1.53
222,1.458
223,1.383
224,1.313
225,1.247
226,1.186
227,1.117
228,1.046
229,0.97
230,0.8881
231,0.7978
232,0.7068
233,0.6156
234,0.5244
235,0.4332
236,0.3419
237,0.2507
238,0.1595
239,0.07974
240,0.001534
241,-0.07363
242,-0.1403
243,-0.2011
244,-0.2665
245,-0.3346
246,-0.4106
247,-0.4817
248,-0.5484
249,-0.6102
250,-0.673
251,-0.7473
252,-0.8213
253,-0.8948
254,-0.9584
255,-1.02
256,-1.087
257,-1.158
258,-1.234
259,-1.326
260,-1.424
261,-1.53
262,-1.627
263,-1.703
264,-1.773
265,-1.841
266,-1.887
267,-1.926
268,-1.946
269,-1.955
270,-1.955
271,-1.932
272,-1.906
273,-1.876
274,-1.845
275,-1.815
276,-1.78
277,-1.742
278,-1.696
279,-1.655
280,-1.62
281,-1.588
282,-1.557
283,-1.512
284,-1.468
285,-1.426
286,-1.392
287,-1.361
288,-1.323
289,-1.283
290,-1.237
291,-1.184
292,-1.127
293,-1.066
294,-1.005
295,-0.9446
296,-0.8838
297,-0.823
298,-0.7622
299,-0.7014
300,-0.6406
301,-0.5798
302,-0.519
303,-0.4582
304,-0.3973
305,-0.3365
306,-0.2757
307,-0.2149
308,-0.1541
309,-0.0933
310,-0.03248
311,0.02419
312,0.07402
313,0.121
314,0.1666
