x,y
0,-1.064
1,-0.9706
2,-0.7963
3,-0.5603
4,-0.2625
5,0.05952
6,0.3647
7,0.6725
8,0.9994
9,1.304
10,1.529
11,1.645
12,1.664
13,1.618
14,1.523
15,1.374
16,1.174
17,0.9465
18,0.7139
19,0.4787
20,0.2362
21,-0.004094
22,-0.2208
23,-0.3982
24,-0.531
25,-0.6284
26,-0.7011
27,-0.7518
28,-0.783
29,-0.7841
30,-0.7577
31,-0.7223
32,-0.6885
33,-0.6675
34,-0.6618
35,-0.6647
36,-0.6751
37,-0.6898
38,-0.706
39,-0.724
40,-0.741
41,-0.7627
42,-0.7776
43,-0.7715
44,-0.7511
45,-0.7172
46,-0.6769
47,-0.6399
48,-0.6071
49,-0.5781
50,-0.5375
51,-0.4699
52,-0.3269
53,0.00151
54,0.5849
55,1.355
56,2.136
57,2.753
58,3.134
59,3.314
60,3.362
61,3.336
62,3.246
63,3.068
64,2.795
65,2.466
66,2.14
67,1.848
68,1.593
69,1.389
70,1.237
71,1.113
72,1.003
73,0.9227
74,0.877
75,0.872
76,0.8998
77,0.9489
78,1.005
79,1.037
80,1.043
81,1.038
82,1.02
83,0.9977
84,0.9729
85,0.9518
86,0.9436
87,0.9465
88,0.9638
89,1.004
90,1.053
91,1.082
92,1.058
93,0.9726
94,0.8488
95,0.7035
96,0.5364
97,0.3514
98,0.1586
99,-0.02678
100,-0.2
101,-0.367
102,-0.519
103,-0.645
104,-0.7404
105,-0.8044
106,-0.8455
107,-0.8708
108,-0.8809
109,-0.8817
110,-0.8723
111,-0.855
112,-0.8374
113,-0.825
114,-0.8246
115,-0.8328
116,-0.8428
117,-0.8569
118,-0.8743
119,-0.8913
120,-0.9073
121,-0.9267
122,-0.9537
123,-0.9784
124,-0.9898
125,-0.9878
126,-0.9713
127,-0.9386
128,-0.8898
129,-0.8272
130,-0.7563
131,-0.6728
132,-0.5696
133,-0.452
134,-0.333
135,-0.2252
136,-0.1305
137,-0.04501
138,0.02131
139,0.05993
140,0.0796
141,0.09282
142,0.103
143,0.1018
144,0.08256
145,0.05064
146,0.01574
147,-0.01321
148,-0.03255
149,-0.04543
150,-0.05314
151,-0.05614
152,-0.05905
153,-0.05747
154,-0.03814
155,0.003097
156,0.05133
157,0.07491
158,0.05455
159,-0.0007464
160,-0.06832
161,-0.1287
162,-0.179
163,-0.2253
164,-0.2634
165,-0.2922
166,-0.3162
167,-0.3347
168,-0.354
169,-0.3841
170,-0.423
171,-0.4659
172,-0.5133
173,-0.569
174,-0.6291
175,-0.6817
176,-0.7241
177,-0.7582
178,-0.7848
179,-0.8064
180,-0.8211
181,-0.8273
182,-0.8262
183,-0.8158
184,-0.7953
185,-0.7631
186,-0.7215
187,-0.6835
188,-0.6588
189,-0.6462
190,-0.6407
191,-0.6351
192,-0.6286
193,-0.6202
194,-0.6107
195,-0.6093
196,-0.6147
197,-0.6145
198,-0.6008
199,-0.5704
200,-0.5251
201,-0.465
202,-0.3894
203,-0.31
204,-0.2319
205,-0.1576
206,-0.07985
207,0.02377
208,0.1472
209,0.2688
210,0.3839
211,0.4922
212,0.6061
213,0.7695
214,1.039
215,1.405
216,1.755
217,1.981
218,2.087
219,2.124
220,2.109
221,2.031
222,1.883
223,1.667
224,1.401
225,1.1
226,0.7851
227,0.4811
228,0.21
229,-0.01567
230,-0.1935
231,-0.3252
232,-0.4188
233,-0.4906
234,-0.5434
235,-0.575
236,-0.5994
237,-0.6196
238,-0.6367
239,-0.6517
240,-0.6606
241,-0.6701
242,-0.6825
243,-0.6945
244,-0.7101
245,-0.7291
246,-0.7473
247,-0.7576
248,-0.7604
249,-0.7639
250,-0.7717
251,-0.7831
252,-0.7984
253,-0.8147
254,-0.8302
255,-0.8473
256,-0.8653
257,-0.881
258,-0.8917
259,-0.8979
260,-0.9023
261,-0.9062
262,-0.9105
263,-0.919
264,-0.9322
265,-0.9451
266,-0.9609
267,-0.991
268,-1.031
269,-1.058
