x,y
0,-0.09028
1,-0.08981
2,-0.08975
3,-0.1247
4,-0.1504
5,-0.1501
6,-0.1499
7,-0.1501
8,-0.1505
9,-0.1508
10,-0.2178
11,-0.2753
12,-0.2593
13,-0.2978
14,-0.3812
15,-0.3853
16,-0.3881
17,-0.5046
18,-0.6224
19,-0.6232
20,-0.4659
21,-0.1764
22,0.1286
23,0.3871
24,0.6555
25,0.9308
26,1.255
27,1.555
28,1.818
29,2.034
30,2.202
31,2.319
32,2.384
33,2.411
34,2.401
35,2.359
36,2.278
37,2.16
38,2.018
39,1.862
40,1.705
41,1.547
42,1.391
43,1.238
44,1.086
45,0.934
46,0.7858
47,0.6455
48,0.5165
49,0.4019
50,0.3051
51,0.226
52,0.1616
53,0.1103
54,0.07243
55,0.04738
56,0.03116
57,0.02404
58,0.02736
59,0.04169
60,0.06837
61,0.108
62,0.1624
63,0.2295
64,0.3054
65,0.3897
66,0.4787
67,0.5713
68,0.6665
69,0.7605
70,0.8534
71,0.945
72,1.04
73,1.133
74,1.208
75,1.266
76,1.308
77,1.336
78,1.342
79,1.325
80,1.291
81,1.246
82,1.184
83,1.099
84,0.9973
85,0.8814
86,0.7542
87,0.6216
88,0.4881
89,0.352
90,0.2115
91,0.0697
92,-0.06811
93,-0.1961
94,-0.314
95,-0.4235
96,-0.5241
97,-0.6132
98,-0.6894
99,-0.7468
100,-0.7883
101,-0.827
102,-0.8647
103,-0.904
104,-0.9465
105,-0.9872
106,-1.024
107,-1.056
108,-1.081
109,-1.1
110,-1.111
111,-1.116
112,-1.117
113,-1.111
114,-1.102
115,-1.091
116,-1.076
117,-1.061
118,-1.044
119,-1.026
120,-1.007
121,-0.9872
122,-0.9675
123,-0.9464
124,-0.9187
125,-0.8843
126,-0.8563
127,-0.8346
128,-0.8159
129,-0.7992
130,-0.7838
131,-0.7688
132,-0.7562
133,-0.7504
134,-0.7518
135,-0.7577
136,-0.7631
137,-0.7697
138,-0.777
139,-0.7823
140,-0.7856
141,-0.7837
142,-0.7731
143,-0.7532
144,-0.7221
145,-0.6749
146,-0.611
147,-0.5303
148,-0.435
149,-0.3318
150,-0.2261
151,-0.122
152,-0.02247
153,0.07077
154,0.1573
155,0.2365
156,0.3082
157,0.3707
158,0.4274
159,0.4795
160,0.5019
161,0.4894
162,0.457
163,0.4085
164,0.3455
165,0.2691
166,0.1855
167,0.09572
168,0.0006647
169,-0.09678
170,-0.194
171,-0.288
172,-0.377
173,-0.4607
174,-0.5393
175,-0.6125
176,-0.6791
177,-0.7364
178,-0.7774
179,-0.8102
180,-0.8527
181,-0.9002
182,-0.9485
183,-0.9984
184,-1.043
185,-1.081
186,-1.116
187,-1.144
188,-1.167
189,-1.182
190,-1.189
191,-1.193
192,-1.19
193,-1.183
194,-1.179
195,-1.176
196,-1.174
197,-1.169
198,-1.158
199,-1.135
200,-1.098
201,-1.043
202,-0.9682
203,-0.874
204,-0.7565
205,-0.6171
206,-0.4567
207,-0.2791
208,-0.08693
209,0.1201
210,0.3418
211,0.5913
212,0.8768
213,1.15
214,1.391
215,1.609
216,1.793
217,1.931
218,2.021
219,2.063
220,2.065
221,2.044
222,2.007
223,1.954
224,1.894
225,1.828
226,1.756
227,1.679
228,1.592
229,1.495
230,1.392
231,1.284
232,1.172
233,1.056
234,0.9333
235,0.8032
236,0.6635
237,0.5162
238,0.3611
239,0.2037
240,0.04988
241,-0.09056
242,-0.2146
243,-0.3288
244,-0.4348
245,-0.5353
246,-0.6247
247,-0.7019
248,-0.7738
249,-0.8357
250,-0.8875
251,-0.9278
252,-0.962
253,-0.9939
254,-1.021
255,-1.047
256,-1.068
257,-1.083
258,-1.093
259,-1.099
260,-1.104
261,-1.06
262,-1.06
263,-1.053
264,-1.047
265,-1.046
266,-1.049
267,-1.052
268,-1.056
269,-1.06
