x,y
0,1.272
1,1.228
2,1.205
3,1.235
4,1.242
5,1.161
6,1.265
7,1.161
8,1.25
9,1.228
10,1.316
11,1.228
12,1.22
13,1.242
14,1.272
15,1.25
16,1.183
17,1.257
18,1.265
19,1.205
20,1.272
21,1.265
22,1.176
23,1.198
24,1.242
25,1.161
26,1.205
27,1.235
28,1.205
29,1.213
30,1.242
31,1.235
32,1.25
33,1.228
34,1.257
35,1.25
36,1.183
37,1.279
38,1.176
39,1.235
40,1.324
41,1.287
42,1.257
43,1.265
44,1.235
45,1.279
46,1.228
47,1.302
48,1.287
49,1.309
50,1.294
51,1.235
52,1.25
53,1.257
54,1.228
55,1.294
56,1.183
57,1.213
58,1.265
59,1.309
60,1.294
61,1.176
62,1.228
63,1.22
64,1.242
65,1.25
66,1.19
67,1.25
68,1.257
69,1.213
70,1.242
71,1.316
72,1.257
73,1.19
74,1.257
75,1.257
76,1.25
77,1.213
78,1.183
79,1.22
80,1.242
81,1.316
82,1.228
83,1.235
84,1.19
85,1.22
86,1.124
87,1.131
88,1.228
89,1.213
90,1.205
91,1.131
92,1.294
93,1.198
94,1.235
95,1.272
96,1.272
97,1.257
98,1.22
99,1.213
100,1.183
101,1.213
102,1.22
103,1.287
104,1.168
105,1.257
106,1.265
107,1.205
108,1.198
109,1.25
110,1.205
111,1.183
112,1.213
113,1.198
114,1.213
115,1.205
116,1.176
117,1.198
118,1.153
119,1.19
120,1.205
121,1.213
122,1.183
123,1.153
124,1.139
125,1.183
126,1.153
127,1.205
128,1.109
129,1.168
130,1.146
131,1.213
132,1.161
133,1.139
134,1.161
135,1.198
136,1.198
137,1.19
138,1.176
139,1.213
140,1.183
141,1.146
142,1.153
143,1.183
144,1.146
145,1.19
146,1.19
147,1.087
148,1.102
149,1.153
150,1.146
151,1.153
152,1.094
153,1.116
154,1.005
155,0.9905
156,0.9905
157,0.9831
158,0.9091
159,0.8943
160,0.8498
161,0.8943
162,0.8646
163,0.761
164,0.8202
165,0.7461
166,0.6721
167,0.6054
168,0.6351
169,0.5684
170,0.5017
171,0.5165
172,0.5017
173,0.5017
174,0.524
175,0.3684
176,0.3981
177,0.3462
178,0.361
179,0.3684
180,0.2499
181,0.2573
182,0.2573
183,0.1759
184,0.1833
185,0.2055
186,0.1537
187,0.1611
188,0.1092
189,0.124
190,0.04997
191,0.1018
192,0.03515
193,0.07959
194,0.1537
195,0.04997
196,0.05737
197,0.124
198,0.1314
199,0.07959
200,0.07959
201,0.1537
202,0.1537
203,0.1611
204,0.1833
205,0.2647
206,0.2351
207,0.2796
208,0.3018
209,0.3092
210,0.3092
211,0.3166
212,0.2944
213,0.3388
214,0.3536
215,0.3388
216,0.3166
217,0.2944
218,0.2722
219,0.287
220,0.2722
221,0.2573
222,0.2647
223,0.2573
224,0.2499
225,0.2499
226,0.2499
227,0.2055
228,0.2055
229,0.1685
230,0.1462
231,0.1462
232,0.1388
233,0.1611
234,0.1462
235,0.07959
236,0.02034
237,-0.001876
238,-0.03891
239,-0.07594
240,-0.09816
241,-0.05372
242,-0.06853
243,-0.1426
244,-0.1056
245,-0.2018
246,-0.2167
247,-0.2759
248,-0.35
249,-0.3277
250,-0.3203
251,-0.3055
252,-0.3574
253,-0.3426
254,-0.3722
255,-0.4536
256,-0.3796
257,-0.424
258,-0.4685
259,-0.4536
260,-0.4166
261,-0.424
262,-0.4388
263,-0.4907
264,-0.5203
265,-0.4833
266,-0.5129
267,-0.4611
268,-0.4833
269,-0.5425
270,-0.5573
271,-0.5944
272,-0.5573
273,-0.5796
274,-0.5499
275,-0.587
276,-0.5796
277,-0.5573
278,-0.5425
279,-0.6092
280,-0.587
281,-0.5499
282,-0.5721
283,-0.5721
284,-0.5499
285,-0.4833
286,-0.5647
287,-0.5203
288,-0.4907
289,-0.4462
290,-0.4462
291,-0.5129
292,-0.424
293,-0.3944
294,-0.3426
295,-0.2981
296,-0.3944
297,-0.3055
298,-0.35
299,-0.2907
300,-0.2833
301,-0.2018
302,-0.15
303,-0.2018
304,-0.1352
305,0.01294
306,0.01294
307,0.0944
308,0.124
309,0.2277
310,0.2351
311,0.4055
312,0.4499
313,0.5684
314,0.6573
315,0.6647
316,1.605
317,1.576
318,1.502
319,1.672
320,1.502
321,0.9165
322,1.05
323,1.057
324,1.035
325,1.153
326,1.131
327,1.124
328,1.072
329,1.161
330,1.153
331,1.161
332,1.131
333,1.161
334,1.139
335,1.146
336,1.124
337,1.124
338,1.116
339,1.59
340,1.509
341,1.45
342,1.376
343,1.539
344,1.168
345,1.139
346,1.287
347,1.353
348,1.368
349,0.9313
350,1.472
351,1.176
352,1.368
353,0.7461
354,0.7239
355,0.6647
356,0.6573
357,0.7017
358,0.6351
359,0.6573
360,0.5462
361,0.6351
362,0.6276
363,0.5906
364,0.6276
365,0.5758
366,0.598
367,0.5832
368,0.5758
369,0.5388
370,0.5388
371,0.4869
372,0.5165
373,0.5091
374,0.4055
375,0.4647
376,0.3758
377,0.3314
378,0.3684
379,0.4721
380,0.3981
381,0.3981
382,0.3758
383,0.3462
384,0.4129
385,0.4499
386,0.4055
387,0.4055
388,0.4055
389,0.4647
390,0.4277
391,0.4129
392,0.4055
393,0.3981
394,0.4055
395,0.4573
396,0.3536
397,0.3906
398,0.3981
399,0.3832
400,0.4277
401,0.3314
402,0.3388
403,0.3462
404,0.3981
405,0.2796
406,0.361
407,0.3536
408,0.324
409,0.3314
410,0.2203
411,0.1759
412,0.2944
413,0.1833
414,0.1907
415,0.1907
416,0.1388
417,0.1833
418,0.1611
419,0.2055
420,0.1537
421,0.1018
422,0.0944
423,0.1537
424,0.07959
425,-0.02409
426,0.04256
427,0.02034
428,-0.06853
429,-0.1352
430,-0.1426
431,-0.009282
432,-0.1056
433,0.02034
434,0.01294
435,-0.001876
436,-0.1204
437,-0.2315
438,-0.1574
439,-0.2018
440,-0.1722
441,-0.1204
442,-0.2241
443,-0.3352
444,-0.4166
445,-0.35
446,-0.3129
447,-0.4092
448,-0.4166
449,-0.5425
450,-0.5499
451,-0.5203
452,-0.6314
453,-0.587
454,-0.7351
455,-0.7351
456,-0.8091
457,-0.7943
458,-0.9054
459,-0.9128
460,-0.6758
461,-0.7795
462,-0.8388
463,-0.8536
464,-0.8684
465,-0.8165
466,-0.9128
467,-0.9869
468,-1.002
469,-0.9202
470,-0.9202
471,-1.024
472,-1.039
473,-1.083
474,-1.202
475,-1.105
476,-1.231
477,-1.231
478,-1.328
479,-1.298
480,-1.231
481,-1.231
482,-1.224
483,-1.357
484,-1.328
485,-1.276
486,-1.328
487,-1.402
488,-1.261
489,-1.409
490,-1.061
491,-1.468
492,-0.9498
493,-1.039
494,-0.8758
495,-1.231
496,-1.513
497,-1.483
498,-1.513
499,-1.446
500,-1.254
501,-1.016
502,-1.446
503,-1.424
504,-1.454
505,-1.387
506,-1.416
507,-1.416
508,-1.409
509,-1.387
510,-1.379
511,-1.342
512,-1.35
513,-1.35
514,-1.357
515,-1.298
516,-1.283
517,-1.305
518,-1.313
519,-1.342
520,-1.439
521,-1.357
522,-1.342
523,-1.379
524,-1.394
525,-1.387
526,-1.357
527,-1.372
528,-1.372
529,-1.409
530,-1.365
531,-1.372
532,-1.342
533,-1.372
534,-1.328
535,-1.372
536,-1.394
537,-1.416
538,-1.439
539,-1.446
540,-1.416
541,-1.461
542,-1.572
543,-1.557
544,-1.624
545,-1.631
546,-1.668
547,-1.653
548,-1.683
549,-1.698
550,-1.728
551,-1.75
552,-1.72
553,-1.728
554,-1.802
555,-1.809
556,-1.92
557,-1.92
558,-2.031
559,-1.913
560,-1.868
561,-2.016
562,-2.009
563,-1.987
564,-1.994
565,-1.898
566,-1.979
567,-1.905
568,-1.861
569,-1.824
570,-1.794
571,-1.809
572,-1.787
573,-1.802
574,-1.794
575,-1.802
576,-1.757
577,-1.764
578,-1.802
579,-1.757
580,-1.772
581,-1.742
582,-1.69
583,-1.668
584,-1.579
585,-1.572
586,-1.55
587,-1.579
588,-1.49
589,-1.52
590,-1.454
591,-1.439
592,-1.416
593,-1.35
594,-1.365
595,-1.379
596,-1.342
597,-1.305
598,-1.268
599,-1.29
600,-1.29
601,-1.246
602,-1.224
603,-1.202
604,-1.209
605,-1.216
606,-1.194
607,-1.209
608,-1.12
609,-1.135
610,-1.113
