x,y
0,7.689
1,0.3742
2,0.5869
3,1.127
4,1.407
5,1.563
6,1.552
7,1.228
8,0.7425
9,-0.1371
10,-1.115
11,-1.302
12,-0.8567
13,-0.01246
14,0.341
15,-0.1231
16,-0.5858
17,-0.361
18,0.3516
19,0.3069
20,-0.9531
21,-2.527
22,-2.761
23,-1.378
24,0.641
25,2.18
26,2.466
27,1.969
28,1.303
29,0.7618
30,0.5284
31,0.2705
32,-0.3704
33,-1.043
34,-1.55
35,-1.76
36,-1.175
37,-0.814
38,-0.1005
39,0.3491
40,0.3663
41,0.09212
42,-0.3933
43,-0.7561
44,-0.8173
45,-0.5829
46,-0.348
47,-0.1289
48,-0.073
49,-0.1319
50,-0.1789
51,-0.2379
52,-0.09765
53,0.06297
54,0.2351
55,0.2574
56,0.2233
57,0.1416
58,0.1645
59,0.2199
60,0.2886
61,0.3634
62,0.4023
63,0.3952
64,0.3334
65,0.2437
66,0.1314
67,0.1461
68,0.05317
69,-0.0245
70,-0.1819
71,-0.3107
72,-0.3354
73,-0.2841
74,-0.2714
75,-0.1418
76,-0.1389
77,-0.1216
78,-0.1139
79,-0.1994
80,-0.235
81,-0.2203
82,-0.1455
83,-0.1878
84,0.06607
85,0.0971
86,0.455
87,0.7103
88,0.7029
89,0.6506
90,0.3922
91,0.3136
92,0.1507
93,0.1665
94,0.1179
95,0.1307
96,0.1189
97,0.1342
98,0.1035
99,0.02203
100,-0.05371
101,-0.2032
102,-0.283
103,-0.2857
104,-0.1976
105,0.06055
106,0.2339
107,0.2619
108,0.1016
109,-0.0476
110,-0.06516
111,-0.0632
112,-0.1283
113,-0.2119
114,-0.4229
115,-0.5134
116,-0.5189
117,-0.5661
118,-0.4506
119,-0.3982
120,-0.3429
121,-0.3311
122,-0.4679
123,-0.5515
124,-0.6649
125,-0.6877
126,-0.7274
127,-0.6867
128,-0.7841
129,-0.7887
130,-0.8216
