x,y
0,-2.138
1,-2.467
2,-2.796
3,-2.936
4,-2.994
5,-2.909
6,-2.61
7,-2.279
8,-1.672
9,-1.064
10,-0.2587
11,0.5942
12,1.334
13,1.966
14,2.434
15,2.291
16,2.147
17,1.657
18,1.133
19,0.5275
20,-0.1304
21,-0.7402
22,-1.246
23,-1.74
24,-1.579
25,-1.418
26,-1.114
27,-0.7533
28,-0.4759
29,-0.3128
30,-0.166
31,-0.1351
32,-0.1041
33,-0.1508
34,-0.2141
35,-0.3301
36,-0.4937
37,-0.6351
38,-0.7008
39,-0.7666
40,-0.6491
41,-0.5177
42,-0.3882
43,-0.2599
44,-0.08461
45,0.1844
46,0.456
47,0.7956
48,1.135
49,1.312
50,1.43
51,1.502
52,1.514
53,1.501
54,1.338
55,1.176
56,0.9534
57,0.72
58,0.5236
59,0.3583
60,0.2042
61,0.08482
62,-0.03456
63,-0.03412
64,-0.02703
65,-0.01382
66,0.002701
67,0.006124
68,-0.01468
69,-0.03883
70,-0.1233
71,-0.2077
72,-0.2908
73,-0.3734
74,-0.4017
75,-0.3651
76,-0.3083
77,-0.1431
78,0.022
79,0.24
80,0.4667
81,0.6199
82,0.7155
83,0.7688
84,0.7035
85,0.6383
86,0.5043
87,0.3679
88,0.3471
89,0.384
90,0.4404
91,0.5305
92,0.6211
93,0.7202
94,0.8193
95,0.9093
96,0.9966
97,0.9732
98,0.8266
99,0.6759
100,0.5057
101,0.3355
102,0.2608
103,0.1995
104,0.1191
105,0.02489
106,-0.06709
107,-0.1533
108,-0.2396
109,-0.2052
110,-0.1686
111,-0.1651
112,-0.1768
113,-0.1691
114,-0.1306
115,-0.08718
116,0.007201
117,0.1016
118,0.1069
119,0.08837
120,0.05209
121,-0.002636
122,-0.05176
123,-0.07747
124,-0.1032
125,-0.1315
126,-0.1602
127,-0.1709
128,-0.1695
129,-0.1695
130,-0.1695
