x,y
0,8.288
1,1.955
2,-1.748
3,-1.205
4,-1.346
5,-1.597
6,-1.28
7,-0.9866
8,-0.7138
9,-0.6903
10,-0.4048
11,0.5586
12,1.35
13,2.006
14,1.853
15,1.395
16,0.5571
17,-0.0206
18,-0.5457
19,-1.078
20,-1.184
21,-0.9971
22,-0.8165
23,-0.6984
24,-0.6919
25,-0.09503
26,0.55
27,0.06981
28,-0.4205
29,-0.9208
30,-0.3713
31,0.2723
32,0.8167
33,0.5392
34,-0.1858
35,-1.254
36,-1.575
37,-0.8646
38,-0.1494
39,0.3017
40,-0.4148
41,-0.5213
42,-0.1639
43,0.66
44,0.9912
45,0.2884
46,-0.2561
47,-0.6909
48,-0.6974
49,-0.7034
50,-0.7089
51,-0.2726
52,0.1053
53,0.09335
54,-0.01939
55,-0.1858
56,0.09408
57,0.2899
58,0.3569
59,0.5479
60,0.7425
61,0.7715
62,0.5845
63,0.216
64,0.2315
65,0.2259
66,0.1045
67,0.3151
68,0.6366
69,0.4912
70,0.3365
71,0.1707
72,-0.005309
73,-0.1437
74,-0.1437
75,-0.03606
76,0.1419
77,-0.03323
78,-0.1462
79,-0.1462
80,-0.1462
81,-0.1467
82,-0.1497
83,0.02266
84,0.358
85,0.07992
86,-0.07938
87,0.2304
88,0.4103
89,0.5275
90,0.686
91,0.7658
92,0.7422
93,0.5812
94,0.3978
95,0.2505
96,0.3075
97,0.5121
98,0.4089
99,0.2285
100,-0.07573
101,-0.03099
102,0.06664
103,-0.4535
104,-0.6305
105,-0.4556
106,-0.2807
107,-0.1051
108,0.07284
109,0.0253
110,-0.1349
111,0.2226
112,0.2881
113,-0.0709
114,-0.1462
115,-0.1462
116,-0.1462
117,-0.1462
118,-0.1462
119,0.1777
120,0.408
121,0.395
122,0.1481
123,-0.1673
124,-0.1673
125,-0.3221
126,-0.6518
127,-0.9948
128,-1.304
129,-1.497
130,-1.497
