x,y
0,-1.058
1,-1.011
2,-0.9563
3,-0.9265
4,-0.9025
5,-0.8786
6,-0.859
7,-0.8211
8,-0.7175
9,-0.5007
10,-0.1903
11,0.1517
12,0.5482
13,1.093
14,1.74
15,2.28
16,2.553
17,2.554
18,2.372
19,2.107
20,1.807
21,1.468
22,1.09
23,0.6958
24,0.3175
25,-0.005964
26,-0.2466
27,-0.4136
28,-0.5312
29,-0.6167
30,-0.6804
31,-0.7268
32,-0.7605
33,-0.7863
34,-0.7995
35,-0.8116
36,-0.836
37,-0.8552
38,-0.8627
39,-0.8671
40,-0.8669
41,-0.8628
42,-0.8593
43,-0.8538
44,-0.8408
45,-0.8189
46,-0.7982
47,-0.793
48,-0.7986
49,-0.8103
50,-0.8232
51,-0.8168
52,-0.7953
53,-0.7721
54,-0.7449
55,-0.7104
56,-0.6605
57,-0.5648
58,-0.3341
59,0.1772
60,1.023
61,1.987
62,2.743
63,3.192
64,3.442
65,3.555
66,3.529
67,3.404
68,3.225
69,3
70,2.714
71,2.4
72,2.129
73,1.91
74,1.715
75,1.546
76,1.393
77,1.249
78,1.115
79,0.9982
80,0.9085
81,0.8431
82,0.7787
83,0.7238
84,0.7009
85,0.7122
86,0.7621
87,0.8438
88,0.9293
89,0.997
90,1.055
91,1.105
92,1.136
93,1.159
94,1.183
95,1.19
96,1.146
97,1.026
98,0.8556
99,0.6829
100,0.512
101,0.3104
102,0.08201
103,-0.1299
104,-0.2935
105,-0.405
106,-0.4833
107,-0.5481
108,-0.599
109,-0.627
110,-0.6369
111,-0.6296
112,-0.6117
113,-0.5978
114,-0.5891
115,-0.5834
116,-0.562
117,-0.4672
118,-0.237
119,0.1061
120,0.436
121,0.6419
122,0.7286
123,0.7625
124,0.7804
125,0.7841
126,0.7563
127,0.6925
128,0.6274
129,0.594
130,0.5926
131,0.6144
132,0.653
133,0.6851
134,0.6749
135,0.5989
136,0.459
137,0.2858
138,0.1206
139,-0.02012
140,-0.1559
141,-0.2997
142,-0.4321
143,-0.5304
144,-0.5927
145,-0.6307
146,-0.6532
147,-0.6683
148,-0.68
149,-0.6881
150,-0.6922
151,-0.686
152,-0.6701
153,-0.6565
154,-0.6456
155,-0.6326
156,-0.6318
157,-0.6552
158,-0.6978
159,-0.7487
160,-0.7914
161,-0.8156
162,-0.8196
163,-0.797
164,-0.7504
165,-0.7011
166,-0.6696
167,-0.6516
168,-0.6304
169,-0.5917
170,-0.5229
171,-0.4168
172,-0.2827
173,-0.1452
174,-0.03437
175,0.0172
176,-0.007055
177,-0.09246
178,-0.2074
179,-0.3261
180,-0.4434
181,-0.5632
182,-0.6726
183,-0.7514
184,-0.7996
185,-0.8263
186,-0.8358
187,-0.836
188,-0.8335
189,-0.8309
190,-0.8338
191,-0.8401
192,-0.8374
193,-0.831
194,-0.8319
195,-0.8298
196,-0.8257
197,-0.8111
198,-0.7433
199,-0.6009
200,-0.3922
201,-0.1437
202,0.09134
203,0.2723
204,0.3981
205,0.4758
206,0.5084
207,0.4985
208,0.4477
209,0.3679
210,0.2779
211,0.21
212,0.2047
213,0.2744
214,0.3833
215,0.4681
216,0.4776
217,0.399
218,0.2611
219,0.1136
220,-0.01346
221,-0.13
222,-0.255
223,-0.3779
224,-0.4814
225,-0.5585
226,-0.6103
227,-0.6467
228,-0.6723
229,-0.6859
230,-0.6922
231,-0.7011
232,-0.7197
233,-0.7488
234,-0.7762
235,-0.7887
236,-0.7823
237,-0.7608
238,-0.7433
239,-0.7438
240,-0.7549
241,-0.7681
242,-0.7813
243,-0.7933
244,-0.8016
245,-0.8044
246,-0.8075
247,-0.8172
248,-0.8278
249,-0.837
250,-0.8517
251,-0.8631
252,-0.8479
253,-0.7906
254,-0.6878
255,-0.5415
256,-0.357
257,-0.1298
258,0.128
259,0.3444
260,0.4429
261,0.4161
262,0.2954
263,0.1133
264,-0.07207
265,-0.2283
266,-0.4031
267,-0.5998
268,-0.773
269,-0.9392
