x,y
0,-1.023
1,-1.012
2,-1.004
3,-1.002
4,-0.9967
5,-0.9933
6,-0.9874
7,-0.9851
8,-0.981
9,-0.9807
10,-0.9794
11,-0.981
12,-0.9796
13,-0.976
14,-0.9649
15,-0.9466
16,-0.9129
17,-0.8496
18,-0.7261
19,-0.5066
20,-0.1688
21,0.2714
22,0.7559
23,1.206
24,1.556
25,1.773
26,1.859
27,1.841
28,1.754
29,1.631
30,1.491
31,1.34
32,1.17
33,0.9781
34,0.7666
35,0.5506
36,0.345
37,0.1613
38,0.003442
39,-0.1298
40,-0.2428
41,-0.3398
42,-0.4182
43,-0.4774
44,-0.515
45,-0.5411
46,-0.557
47,-0.5703
48,-0.5763
49,-0.5831
50,-0.5879
51,-0.5986
52,-0.6058
53,-0.6168
54,-0.6212
55,-0.6306
56,-0.6316
57,-0.6346
58,-0.6285
59,-0.626
60,-0.6179
61,-0.6106
62,-0.5919
63,-0.5664
64,-0.5253
65,-0.471
66,-0.3915
67,-0.2772
68,-0.09803
69,0.1837
70,0.6036
71,1.159
72,1.799
73,2.437
74,2.981
75,3.364
76,3.559
77,3.591
78,3.504
79,3.352
80,3.161
81,2.946
82,2.705
83,2.444
84,2.172
85,1.906
86,1.643
87,1.382
88,1.13
89,0.9045
90,0.7064
91,0.5218
92,0.3514
93,0.21
94,0.1047
95,0.01273
96,-0.07448
97,-0.1512
98,-0.1942
99,-0.2138
100,-0.2229
101,-0.2387
102,-0.2477
103,-0.2526
104,-0.2568
105,-0.2802
106,-0.315
107,-0.3564
108,-0.3944
109,-0.4364
110,-0.4757
111,-0.5104
112,-0.5377
113,-0.5646
114,-0.5902
115,-0.6123
116,-0.6281
117,-0.6404
118,-0.6513
119,-0.6613
120,-0.6703
121,-0.6787
122,-0.6881
123,-0.6967
124,-0.7035
125,-0.7076
126,-0.7129
127,-0.7201
128,-0.7291
129,-0.7367
130,-0.745
131,-0.7541
132,-0.7678
133,-0.7828
134,-0.7999
135,-0.813
136,-0.8254
137,-0.8336
138,-0.8414
139,-0.842
140,-0.8327
141,-0.7995
142,-0.7323
143,-0.6202
144,-0.4719
145,-0.3044
146,-0.1403
147,0.01008
148,0.1419
149,0.2559
150,0.3517
151,0.4325
152,0.5013
153,0.558
154,0.5972
155,0.6119
156,0.6012
157,0.568
158,0.5195
159,0.4632
160,0.4096
161,0.3599
162,0.3118
163,0.259
164,0.2062
165,0.1534
166,0.1013
167,0.04821
168,0.002063
169,-0.03442
170,-0.06245
171,-0.08737
172,-0.107
173,-0.1174
174,-0.1192
175,-0.117
176,-0.1173
177,-0.1206
178,-0.1276
179,-0.1355
180,-0.1464
181,-0.1597
182,-0.1796
183,-0.2042
184,-0.2351
185,-0.2672
186,-0.3012
187,-0.3344
188,-0.3719
189,-0.4119
190,-0.4552
191,-0.4958
192,-0.5354
193,-0.5724
194,-0.6047
195,-0.6226
196,-0.628
197,-0.6253
198,-0.6255
199,-0.626
200,-0.63
201,-0.6349
202,-0.6432
203,-0.6501
204,-0.6583
205,-0.6693
206,-0.6817
207,-0.6884
208,-0.6846
209,-0.6688
210,-0.6322
211,-0.5594
212,-0.4258
213,-0.2155
214,0.07714
215,0.4257
216,0.7845
217,1.094
218,1.318
219,1.446
220,1.499
221,1.515
222,1.534
223,1.575
224,1.637
225,1.697
226,1.732
227,1.722
228,1.662
229,1.556
230,1.407
231,1.222
232,1.011
233,0.7958
234,0.5957
235,0.4247
236,0.2776
237,0.1465
238,0.01799
239,-0.1034
240,-0.2171
241,-0.3124
242,-0.3935
243,-0.4569
244,-0.5111
245,-0.5535
246,-0.5913
247,-0.6228
248,-0.6524
249,-0.6769
250,-0.6972
251,-0.713
252,-0.7281
253,-0.7449
254,-0.7631
255,-0.7809
256,-0.7957
257,-0.8093
258,-0.8233
259,-0.839
260,-0.8528
261,-0.8654
262,-0.8797
263,-0.899
264,-0.92
265,-0.9443
266,-0.9768
267,-1.016
268,-1.044
269,-1.052
