x,y
0,0.1464
1,0.159
2,0.1677
3,0.1766
4,0.1846
5,0.192
6,0.2047
7,0.211
8,0.2095
9,0.213
10,0.2139
11,0.2124
12,0.2163
13,0.2322
14,0.2386
15,0.2445
16,0.2471
17,0.2485
18,0.2491
19,0.2515
20,0.2531
21,0.2536
22,0.2524
23,0.2511
24,0.2486
25,0.2437
26,0.2376
27,0.2313
28,0.2253
29,0.22
30,0.2148
31,0.208
32,0.2041
33,0.2007
34,0.1965
35,0.1928
36,0.189
37,0.1852
38,0.1826
39,0.1782
40,0.1767
41,0.1761
42,0.1751
43,0.1689
44,0.1595
45,0.1515
46,0.1408
47,0.1275
48,0.1139
49,0.102
50,0.08944
51,0.07866
52,0.06945
53,0.06035
54,0.05092
55,0.04171
56,0.03487
57,0.02718
58,0.02241
59,0.01694
60,0.01303
61,0.007897
62,-0.0006035
63,-0.01031
64,-0.02253
65,-0.03888
66,-0.05794
67,-0.08374
68,-0.1082
69,-0.1406
70,-0.1683
71,-0.1994
72,-0.2386
73,-0.2788
74,-0.3253
75,-0.3744
76,-0.4207
77,-0.4751
78,-0.5309
79,-0.5872
80,-0.652
81,-0.7238
82,-0.7995
83,-0.8742
84,-0.9524
85,-1.034
86,-1.118
87,-1.208
88,-1.295
89,-1.383
90,-1.467
91,-1.549
92,-1.628
93,-1.704
94,-1.774
95,-1.836
96,-1.893
97,-1.946
98,-1.993
99,-2.033
100,-2.065
101,-2.091
102,-2.108
103,-2.116
104,-2.115
105,-2.105
106,-2.087
107,-2.059
108,-2.016
109,-1.962
110,-1.891
111,-1.806
112,-1.706
113,-1.592
114,-1.469
115,-1.334
116,-1.184
117,-1.022
118,-0.8484
119,-0.6654
120,-0.4788
121,-0.29
122,-0.09923
123,0.09057
124,0.2758
125,0.4562
126,0.6251
127,0.7866
128,0.9377
129,1.078
130,1.206
131,1.325
132,1.433
133,1.529
134,1.611
135,1.679
136,1.731
137,1.77
138,1.796
139,1.809
140,1.807
141,1.793
142,1.771
143,1.741
144,1.702
145,1.655
146,1.605
147,1.554
148,1.5
149,1.441
150,1.378
151,1.31
152,1.238
153,1.166
154,1.098
155,1.025
156,0.953
157,0.8822
158,0.8126
159,0.7464
160,0.6825
161,0.6225
162,0.5611
163,0.5062
164,0.4561
165,0.4117
166,0.3713
167,0.3375
168,0.3088
169,0.2805
170,0.2525
171,0.2261
172,0.1981
173,0.1689
174,0.1428
175,0.1161
176,0.08948
177,0.06394
178,0.04071
179,0.02012
180,0.002365
181,-0.007551
182,-0.01828
183,-0.03255
184,-0.04995
185,-0.0661
186,-0.0876
187,-0.1148
188,-0.1429
189,-0.1764
190,-0.2069
191,-0.2352
192,-0.259
193,-0.2783
194,-0.292
195,-0.3023
196,-0.3111
197,-0.3129
198,-0.3048
199,-0.293
200,-0.2764
201,-0.2566
202,-0.2332
203,-0.2085
204,-0.178
205,-0.1437
206,-0.1057
207,-0.06635
208,-0.02584
209,0.01593
210,0.0579
211,0.1016
212,0.1458
213,0.1925
214,0.239
215,0.2837
216,0.3322
217,0.3852
218,0.442
219,0.4967
220,0.5536
221,0.6104
222,0.6677
223,0.7256
224,0.7861
225,0.8448
226,0.9054
227,0.9667
228,1.03
229,1.096
230,1.161
231,1.226
232,1.287
233,1.348
234,1.402
235,1.448
236,1.495
237,1.541
238,1.579
239,1.618
240,1.651
241,1.681
242,1.707
243,1.724
244,1.738
245,1.741
246,1.734
247,1.719
248,1.69
249,1.652
250,1.603
251,1.545
252,1.477
253,1.399
254,1.307
255,1.208
256,1.094
257,0.9678
258,0.8293
259,0.6782
260,0.5191
261,0.357
262,0.1909
263,0.02178
264,-0.1389
265,-0.2984
266,-0.4572
267,-0.6105
268,-0.7553
269,-0.8936
270,-1.024
271,-1.142
272,-1.249
273,-1.347
274,-1.432
275,-1.508
276,-1.571
277,-1.614
278,-1.645
279,-1.662
280,-1.674
281,-1.675
282,-1.664
283,-1.644
284,-1.617
285,-1.582
286,-1.533
287,-1.479
288,-1.43
289,-1.379
290,-1.312
291,-1.252
292,-1.19
293,-1.118
294,-1.056
295,-0.9825
296,-0.9123
297,-0.8407
298,-0.7675
299,-0.6923
300,-0.6261
301,-0.5647
302,-0.4963
303,-0.4446
304,-0.3864
305,-0.3271
306,-0.2659
307,-0.2175
308,-0.168
309,-0.1219
310,-0.09531
311,-0.063
312,-0.03759
313,-0.01046
314,0.01028
