x,y
0,-0.2782
1,-0.2782
2,-0.2782
3,-0.2782
4,-0.2782
5,-0.2782
6,-0.2782
7,-0.2782
8,-0.2782
9,-0.2782
10,-0.2782
11,-0.2782
12,-0.2782
13,-0.2782
14,-0.2529
15,-0.2134
16,-0.1668
17,-0.1102
18,-0.06401
19,-0.06401
20,-0.06401
21,-0.06401
22,-0.06401
23,-0.06401
24,-0.06401
25,-0.06401
26,-0.06401
27,-0.06401
28,-0.06401
29,-0.06401
30,-0.06401
31,-0.06401
32,-0.07972
33,-0.09882
34,-0.1143
35,-0.1272
36,-0.1371
37,-0.1416
38,-0.149
39,-0.1738
40,-0.1986
41,-0.2032
42,-0.2059
43,-0.217
44,-0.2317
45,-0.2442
46,-0.254
47,-0.2557
48,-0.2309
49,-0.2061
50,-0.1813
51,-0.1565
52,-0.1318
53,-0.107
54,-0.08799
55,-0.07366
56,-0.06505
57,-0.06823
58,-0.07356
59,-0.09834
60,-0.1231
61,-0.1299
62,-0.134
63,-0.1354
64,-0.1354
65,-0.1405
66,-0.1528
67,-0.1722
68,-0.2218
69,-0.2714
70,-0.3209
71,-0.3705
72,-0.408
73,-0.4412
74,-0.4654
75,-0.4811
76,-0.4934
77,-0.497
78,-0.5033
79,-0.5528
80,-0.6024
81,-0.668
82,-0.7369
83,-0.8163
84,-0.9027
85,-0.9957
86,-1.1
87,-1.206
88,-1.33
89,-1.454
90,-1.537
91,-1.617
92,-1.661
93,-1.69
94,-1.702
95,-1.695
96,-1.683
97,-1.657
98,-1.632
99,-1.582
100,-1.533
101,-1.469
102,-1.401
103,-1.33
104,-1.256
105,-1.179
106,-1.098
107,-1.012
108,-0.8884
109,-0.7645
110,-0.6406
111,-0.5167
112,-0.3839
113,-0.2463
114,-0.09861
115,0.06281
116,0.2316
117,0.4298
118,0.6281
119,0.7799
120,0.9304
121,1.055
122,1.17
123,1.268
124,1.348
125,1.421
126,1.475
127,1.531
128,1.63
129,1.729
130,1.861
131,2
132,2.129
133,2.253
134,2.362
135,2.446
136,2.521
137,2.546
138,2.571
139,2.575
140,2.577
141,2.556
142,2.526
143,2.478
144,2.413
145,2.339
146,2.239
147,2.139
148,2.015
149,1.891
150,1.753
151,1.611
152,1.458
153,1.299
154,1.143
155,0.9953
156,0.8641
157,0.8641
158,0.8641
159,0.8078
160,0.7444
161,0.6921
162,0.6454
163,0.5997
164,0.5552
165,0.4994
166,0.4002
167,0.3011
168,0.2963
169,0.2936
170,0.255
171,0.2045
172,0.1415
173,0.06717
174,-0.005818
175,-0.07562
176,-0.1422
177,-0.167
178,-0.1918
179,-0.2333
180,-0.2778
181,-0.31
182,-0.3346
183,-0.3516
184,-0.3568
185,-0.3653
186,-0.39
187,-0.4148
188,-0.4396
189,-0.4644
190,-0.4892
191,-0.514
192,-0.5348
193,-0.5514
194,-0.5633
195,-0.5615
196,-0.5583
197,-0.5087
198,-0.4592
199,-0.4244
200,-0.3932
201,-0.3593
202,-0.3234
203,-0.2827
204,-0.2332
205,-0.1836
206,-0.134
207,-0.08447
208,0.003286
209,0.09559
210,0.1925
211,0.2916
212,0.3877
213,0.48
214,0.5685
215,0.6428
216,0.7172
217,0.7675
218,0.8176
219,0.8802
220,0.9468
221,1.012
222,1.077
223,1.136
224,1.183
225,1.228
226,1.253
227,1.278
228,1.32
229,1.365
230,1.397
231,1.421
232,1.435
233,1.435
234,1.435
235,1.435
236,1.435
237,1.435
238,1.435
239,1.413
240,1.381
241,1.333
242,1.266
243,1.191
244,1.091
245,0.9898
246,0.8659
247,0.742
248,0.6331
249,0.5279
250,0.4262
251,0.327
252,0.2294
253,0.1343
254,0.04194
255,-0.03241
256,-0.1068
257,-0.1811
258,-0.2555
259,-0.3394
260,-0.4281
261,-0.5152
262,-0.6002
263,-0.6774
264,-0.727
265,-0.7765
266,-0.8749
267,-0.9736
268,-1.006
269,-1.019
270,-1.028
271,-1.033
272,-1.05
273,-1.095
274,-1.135
275,-1.135
276,-1.135
277,-1.135
278,-1.135
279,-1.135
280,-1.135
281,-1.137
282,-1.143
283,-1.152
284,-1.177
285,-1.202
286,-1.204
287,-1.206
288,-1.206
289,-1.206
290,-1.202
291,-1.193
292,-1.18
293,-1.156
294,-1.131
295,-1.106
296,-1.081
297,-1.056
298,-1.032
299,-1.014
300,-1
301,-0.989
302,-0.9803
303,-0.9662
304,-0.9166
305,-0.867
306,-0.8571
307,-0.8512
308,-0.8295
309,-0.8004
310,-0.762
311,-0.7124
312,-0.6629
313,-0.6133
314,-0.5637
