x,y
0,0.5086
1,0.5531
2,0.5742
3,0.5802
4,0.5802
5,0.5802
6,0.5802
7,0.5808
8,0.5831
9,0.6646
10,0.7117
11,0.7235
12,0.7235
13,0.7235
14,0.7235
15,0.7235
16,0.7235
17,0.7235
18,0.7235
19,0.7235
20,0.7235
21,0.7561
22,0.8131
23,0.8868
24,0.9278
25,0.9384
26,0.9229
27,0.8834
28,0.8389
29,0.7791
30,0.7048
31,0.6158
32,0.5269
33,0.4379
34,0.3489
35,0.2599
36,0.2319
37,0.2221
38,0.2221
39,0.2221
40,0.2221
41,0.2221
42,0.2221
43,0.2221
44,0.1933
45,0.1543
46,0.1098
47,0.06533
48,0.03224
49,0.03796
50,0.0883
51,0.1754
52,0.2372
53,0.2763
54,0.2905
55,0.2572
56,0.1824
57,0.09339
58,0.008933
59,0.007564
60,0.007159
61,0.01658
62,0.0432
63,0.08769
64,0.1201
65,0.1243
66,0.0803
67,0.07879
68,0.05638
69,0.02534
70,0.008463
71,0.007159
72,0.007159
73,0.006796
74,0.005198
75,-0.03413
76,-0.07862
77,-0.1284
78,-0.2016
79,-0.2712
80,-0.3394
81,-0.416
82,-0.5495
83,-0.6829
84,-0.8508
85,-1.048
86,-1.121
87,-1.155
88,-1.185
89,-1.23
90,-1.27
91,-1.282
92,-1.297
93,-1.336
94,-1.381
95,-1.44
96,-1.514
97,-1.603
98,-1.692
99,-1.781
100,-1.859
101,-1.907
102,-1.922
103,-1.927
104,-1.927
105,-1.927
106,-1.927
107,-1.927
108,-1.927
109,-1.927
110,-1.899
111,-1.86
112,-1.811
113,-1.735
114,-1.618
115,-1.509
116,-1.42
117,-1.331
118,-1.268
119,-1.218
120,-1.173
121,-1.129
122,-1.072
123,-0.9845
124,-0.8511
125,-0.7176
126,-0.5603
127,-0.3798
128,-0.1749
129,0.04708
130,0.2695
131,0.4917
132,0.7132
133,0.8941
134,1.093
135,1.303
136,1.498
137,1.66
138,1.805
139,1.938
140,2.067
141,2.125
142,2.169
143,2.209
144,2.225
145,2.261
146,2.313
147,2.371
148,2.368
149,2.333
150,2.256
151,2.131
152,1.967
153,1.778
154,1.579
155,1.384
156,1.251
157,1.117
158,0.9971
159,0.9038
160,0.784
161,0.6697
162,0.5652
163,0.4762
164,0.3872
165,0.2983
166,0.2192
167,0.1715
168,0.1267
169,0.06916
170,-0.003335
171,-0.09231
172,-0.1757
173,-0.239
174,-0.2835
175,-0.328
176,-0.3452
177,-0.351
178,-0.351
179,-0.351
180,-0.351
181,-0.351
182,-0.351
183,-0.351
184,-0.351
185,-0.351
186,-0.351
187,-0.351
188,-0.345
189,-0.3242
190,-0.2795
191,-0.1913
192,-0.1023
193,-0.02912
194,0.005103
195,0.007159
196,-0.004732
197,-0.04166
198,-0.1306
199,-0.2196
200,-0.2882
201,-0.3385
202,-0.383
203,-0.4105
204,-0.4227
205,-0.423
206,-0.4256
207,-0.4621
208,-0.4888
209,-0.4909
210,-0.4612
211,-0.404
212,-0.3287
213,-0.2394
214,-0.1468
215,-0.02455
216,0.094
217,0.1869
218,0.2451
219,0.2788
220,0.2937
221,0.2937
222,0.289
223,0.2588
224,0.2261
225,0.2223
226,0.2522
227,0.2916
228,0.3398
229,0.3988
230,0.4849
231,0.5738
232,0.6628
233,0.7518
234,0.8124
235,0.8624
236,0.9095
237,0.9697
238,1.048
239,1.112
240,1.157
241,1.201
242,1.272
243,1.344
244,1.405
245,1.432
246,1.434
247,1.412
248,1.367
249,1.323
250,1.254
251,1.18
252,1.118
253,1.055
254,0.9818
255,0.9122
256,0.8664
257,0.7374
258,0.582
259,0.41
260,0.2321
261,0.0368
262,-0.1744
263,-0.3969
264,-0.6193
265,-0.8417
266,-1.025
267,-1.165
268,-1.27
269,-1.362
270,-1.445
271,-1.518
272,-1.563
273,-1.607
274,-1.635
275,-1.643
276,-1.673
277,-1.698
278,-1.717
279,-1.731
280,-1.771
281,-1.784
282,-1.784
283,-1.784
284,-1.753
285,-1.683
286,-1.568
287,-1.393
288,-1.135
289,-0.8974
290,-0.7278
291,-0.7107
292,-0.6502
293,-0.5852
294,-0.5212
295,-0.4616
296,-0.3766
297,-0.2876
298,-0.1986
299,-0.1096
300,-0.02067
301,0.0683
302,0.1552
303,0.228
304,0.2786
305,0.3231
306,0.3639
307,0.365
308,0.3909
309,0.4193
310,0.437
311,0.437
312,0.443
313,0.4641
314,0.5086
