x,y
0,0.2836
1,0.2836
2,0.2836
3,0.2836
4,0.2836
5,0.2836
6,0.2836
7,0.2836
8,0.2836
9,0.2836
10,0.2836
11,0.2836
12,0.2836
13,0.2836
14,0.2836
15,0.2836
16,0.2836
17,0.2836
18,0.2836
19,0.2836
20,0.2658
21,0.2182
22,0.1027
23,-0.03691
24,-0.201
25,-0.3591
26,-0.4633
27,-0.4633
28,-0.422
29,-0.3433
30,-0.203
31,-0.07227
32,0.0505
33,0.1599
34,0.2356
35,0.2876
36,0.3019
37,0.3362
38,0.352
39,0.2973
40,0.2836
41,0.2836
42,0.2836
43,0.2836
44,0.2762
45,0.2429
46,0.1758
47,0.09684
48,0.02548
49,-0.004709
50,-0.02442
51,-0.07913
52,-0.1338
53,-0.18
54,-0.1824
55,-0.1832
56,-0.1832
57,-0.1832
58,-0.1636
59,-0.1326
60,-0.1017
61,-0.08983
62,-0.08983
63,-0.08983
64,-0.08983
65,-0.08983
66,-0.08983
67,-0.08983
68,-0.08695
69,-0.04414
70,-0.01459
71,0.003524
72,0.003524
73,0.003524
74,0.003112
75,-0.01116
76,-0.05013
77,-0.1124
78,-0.2218
79,-0.3313
80,-0.4407
81,-0.5501
82,-0.6595
83,-0.7689
84,-0.9106
85,-1.051
86,-1.189
87,-1.3
88,-1.404
89,-1.502
90,-1.555
91,-1.584
92,-1.584
93,-1.584
94,-1.584
95,-1.584
96,-1.584
97,-1.584
98,-1.584
99,-1.584
100,-1.584
101,-1.584
102,-1.584
103,-1.584
104,-1.584
105,-1.584
106,-1.584
107,-1.584
108,-1.584
109,-1.584
110,-1.584
111,-1.561
112,-1.525
113,-1.47
114,-1.404
115,-1.324
116,-1.215
117,-1.105
118,-0.9824
119,-0.8183
120,-0.6541
121,-0.4807
122,-0.2761
123,-0.06129
124,0.152
125,0.3447
126,0.5173
127,0.6837
128,0.8597
129,1.058
130,1.25
131,1.36
132,1.504
133,1.652
134,1.726
135,1.787
136,1.838
137,1.862
138,1.871
139,1.869
140,1.852
141,1.812
142,1.758
143,1.703
144,1.648
145,1.59
146,1.485
147,1.378
148,1.268
149,1.159
150,1.05
151,0.9401
152,0.8307
153,0.7212
154,0.612
155,0.5097
156,0.4317
157,0.377
158,0.3222
159,0.2909
160,0.2837
161,0.2836
162,0.2836
163,0.2836
164,0.3088
165,0.3306
166,0.3473
167,0.3191
168,0.3211
169,0.3663
170,0.3193
171,0.2862
172,0.2838
173,0.2836
174,0.2686
175,0.2305
176,0.2051
177,0.1813
178,0.1575
179,0.1358
180,0.1381
181,0.1833
182,0.1902
183,0.1902
184,0.1902
185,0.1489
186,0.04314
187,-0.1828
188,-0.2743
189,-0.2997
190,-0.245
191,-0.2072
192,-0.1832
193,-0.1832
194,-0.1832
195,-0.1832
196,-0.1832
197,-0.1011
198,-0.003154
199,0.05869
200,0.08577
201,0.09688
202,0.09688
203,0.09688
204,0.09688
205,0.09688
206,0.09688
207,0.09775
208,0.1025
209,0.1409
210,0.1956
211,0.2503
212,0.3346
213,0.4358
214,0.5452
215,0.6546
216,0.7641
217,0.8735
218,0.9726
219,1.062
220,1.127
221,1.216
222,1.319
223,1.374
224,1.457
225,1.562
226,1.671
227,1.801
228,1.944
229,2.051
230,2.13
231,2.185
232,2.239
233,2.29
234,2.337
235,2.337
236,2.337
237,2.337
238,2.29
239,2.2
240,2.065
241,1.902
242,1.738
243,1.573
244,1.391
245,1.192
246,0.9734
247,0.7546
248,0.5357
249,0.3169
250,0.09807
251,-0.1208
252,-0.3396
253,-0.5584
254,-0.7653
255,-0.9532
256,-1.099
257,-1.229
258,-1.338
259,-1.439
260,-1.523
261,-1.575
262,-1.584
263,-1.6
264,-1.65
265,-1.704
266,-1.747
267,-1.766
268,-1.748
269,-1.711
270,-1.657
271,-1.602
272,-1.545
273,-1.484
274,-1.385
275,-1.29
276,-1.235
277,-1.216
278,-1.21
279,-1.21
280,-1.21
281,-1.205
282,-1.178
283,-1.132
284,-1.075
285,-1.009
286,-0.9161
287,-0.82
288,-0.7653
289,-0.6759
290,-0.5755
291,-0.5112
292,-0.4532
293,-0.4068
294,-0.4139
295,-0.421
296,-0.423
297,-0.3849
298,-0.3641
299,-0.3503
300,-0.2956
301,-0.2409
302,-0.19
303,-0.1852
304,-0.1589
305,-0.1154
306,-0.0607
307,-0.02163
308,0.005171
309,0.04798
310,0.1109
311,0.1901
312,0.183
313,0.1516
314,0.09688
