x,y
0,0.02054
1,0.02054
2,0.02054
3,0.02054
4,0.02054
5,0.02054
6,0.02054
7,0.02054
8,0.02054
9,0.02054
10,0.02054
11,0.02054
12,0.02054
13,0.02054
14,0.02054
15,0.02054
16,0.02054
17,0.02054
18,0.02054
19,0.02054
20,0.02054
21,0.02054
22,0.02054
23,0.02054
24,0.02054
25,0.02054
26,0.02054
27,0.02054
28,0.02054
29,0.02054
30,0.02054
31,0.02054
32,0.02054
33,0.04401
34,0.08536
35,0.1271
36,0.1429
37,0.1429
38,0.1429
39,0.1429
40,0.1358
41,0.09999
42,0.05484
43,0.006119
44,-0.0426
45,-0.07894
46,-0.1018
47,-0.1018
48,-0.127
49,-0.1638
50,-0.2125
51,-0.2219
52,-0.2242
53,-0.2242
54,-0.2242
55,-0.2356
56,-0.2605
57,-0.3088
58,-0.3376
59,-0.3468
60,-0.3518
61,-0.3813
62,-0.43
63,-0.4787
64,-0.5274
65,-0.5854
66,-0.7019
67,-0.8381
68,-0.9661
69,-1.016
70,-1.075
71,-1.146
72,-1.243
73,-1.319
74,-1.382
75,-1.431
76,-1.479
77,-1.522
78,-1.554
79,-1.516
80,-1.485
81,-1.482
82,-1.527
83,-1.559
84,-1.57
85,-1.573
86,-1.599
87,-1.648
88,-1.697
89,-1.745
90,-1.794
91,-1.843
92,-1.892
93,-1.934
94,-1.937
95,-1.93
96,-1.911
97,-1.862
98,-1.814
99,-1.765
100,-1.716
101,-1.667
102,-1.619
103,-1.57
104,-1.521
105,-1.459
106,-1.368
107,-1.229
108,-1.083
109,-0.9371
110,-0.7909
111,-0.6448
112,-0.4986
113,-0.3374
114,-0.1595
115,0.0345
116,0.1694
117,0.284
118,0.3785
119,0.4315
120,0.482
121,0.5307
122,0.5794
123,0.6282
124,0.6769
125,0.7256
126,0.7743
127,0.823
128,0.8718
129,0.9205
130,0.964
131,0.9936
132,0.9996
133,1.01
134,1.044
135,1.09
136,1.121
137,1.122
138,1.122
139,1.122
140,1.122
141,1.122
142,1.122
143,1.122
144,1.122
145,1.122
146,1.122
147,1.122
148,1.135
149,1.161
150,1.209
151,1.211
152,1.182
153,1.133
154,1.085
155,1.04
156,1.008
157,0.9996
158,0.9996
159,0.9996
160,0.9996
161,0.9996
162,0.9996
163,1.009
164,1.035
165,1.083
166,1.109
167,1.122
168,1.122
169,1.122
170,1.122
171,1.122
172,1.122
173,1.122
174,1.122
175,1.122
176,1.142
177,1.178
178,1.226
179,1.244
180,1.244
181,1.244
182,1.244
183,1.244
184,1.244
185,1.244
186,1.244
187,1.244
188,1.244
189,1.244
190,1.244
191,1.244
192,1.244
193,1.244
194,1.244
195,1.244
196,1.244
197,1.244
198,1.253
199,1.272
200,1.32
201,1.352
202,1.367
203,1.367
204,1.34
205,1.294
206,1.258
207,1.244
208,1.244
209,1.244
210,1.244
211,1.228
212,1.144
213,1.062
214,0.9996
215,0.9996
216,0.9996
217,0.9996
218,0.9996
219,0.9695
220,0.9295
221,0.8831
222,0.8772
223,0.8772
224,0.8772
225,0.8772
226,0.8913
227,0.9224
228,0.9708
229,0.9966
230,0.9996
231,0.9996
232,0.9996
233,0.9996
234,0.9996
235,0.9996
236,0.989
237,0.9087
238,0.8133
239,0.7022
240,0.5561
241,0.4099
242,0.2637
243,0.1176
244,-0.05495
245,-0.2399
246,-0.4352
247,-0.6697
248,-0.8983
249,-1.097
250,-1.209
251,-1.295
252,-1.363
253,-1.413
254,-1.443
255,-1.448
256,-1.448
257,-1.448
258,-1.448
259,-1.448
260,-1.448
261,-1.448
262,-1.448
263,-1.448
264,-1.448
265,-1.448
266,-1.436
267,-1.413
268,-1.364
269,-1.338
270,-1.326
271,-1.326
272,-1.255
273,-1.167
274,-1.095
275,-1.081
276,-1.072
277,-1.045
278,-0.999
279,-0.9503
280,-0.9016
281,-0.8529
282,-0.8042
283,-0.7554
284,-0.7067
285,-0.658
286,-0.6096
287,-0.5972
288,-0.5903
289,-0.5855
290,-0.5368
291,-0.4977
292,-0.469
293,-0.469
294,-0.4493
295,-0.4156
296,-0.3669
297,-0.3493
298,-0.3466
299,-0.3466
300,-0.3466
301,-0.3466
302,-0.3466
303,-0.3466
304,-0.3339
305,-0.2942
306,-0.256
307,-0.2503
308,-0.299
309,-0.33
310,-0.3466
311,-0.3466
312,-0.3466
313,-0.3466
314,-0.3466
