x,y
0,1.225
1,1.181
2,1.126
3,1.094
4,0.9866
5,0.9429
6,0.9826
7,0.8753
8,0.7998
9,0.8197
10,0.7919
11,0.7203
12,0.7084
13,0.6885
14,0.6448
15,0.6965
16,0.6369
17,0.6687
18,0.6607
19,0.6369
20,0.6011
21,0.6051
22,0.629
23,0.617
24,0.6448
25,0.6011
26,0.5852
27,0.5773
28,0.5773
29,0.5256
30,0.5375
31,0.5534
32,0.4621
33,0.4104
34,0.4064
35,0.3667
36,0.3627
37,0.2634
38,0.2952
39,0.1481
40,0.1759
41,0.168
42,0.0925
43,0.02495
44,0.04481
45,-0.00287
46,0.06468
47,0.02892
48,0.001104
49,-0.05055
50,-0.134
51,-0.1062
52,-0.09029
53,-0.09824
54,-0.1022
55,-0.13
56,-0.08234
57,-0.1141
58,-0.0744
59,-0.0585
60,-0.01877
61,-0.006844
62,-0.03466
63,0.005077
64,0.005077
65,0.02097
66,0.02892
67,0.02892
68,0.03289
69,0.06468
70,0.0766
71,0.08058
72,0.1004
73,0.1163
74,0.1243
75,0.1283
76,0.1362
77,0.1322
78,0.1322
79,0.1322
80,0.16
81,0.1203
82,0.1481
83,0.1402
84,0.1243
85,0.1561
86,0.1561
87,0.1362
88,0.1759
89,0.172
90,0.1521
91,0.1442
92,0.1243
93,0.08058
94,0.09647
95,0.06866
96,0.0925
97,0.08455
98,0.07263
99,0.04084
100,0.05276
101,0.03687
102,0.04879
103,0.04481
104,0.03687
105,0.03687
106,0.06866
107,0.04084
108,0.05276
109,0.03687
110,0.06468
111,0.017
112,0.02495
113,0.005077
114,0.001104
115,0.017
116,-0.006844
117,-0.02671
118,-0.04261
119,-0.04658
120,-0.01479
121,-0.03863
122,-0.03069
123,-0.04658
124,-0.0585
125,-0.02671
126,-0.01082
127,0.009051
128,-0.02274
129,0.03687
130,0.1322
131,0.1124
132,0.1521
133,0.2117
134,0.2395
135,0.2832
136,0.327
137,0.3428
138,0.3508
139,0.3905
140,0.4541
141,0.4581
142,0.5375
143,0.6091
144,0.5972
145,0.6806
146,0.6687
147,0.7482
148,0.7919
149,0.8157
150,0.8594
151,0.8594
152,0.9906
153,1.026
154,1.054
155,1.122
156,1.114
157,1.177
158,1.213
159,1.269
160,1.296
161,1.32
162,1.436
163,1.436
164,1.491
165,1.543
166,1.555
167,1.555
168,1.626
169,1.662
170,1.662
171,1.722
172,1.73
173,1.722
174,1.769
175,1.781
176,1.829
177,1.869
178,1.845
179,1.837
180,1.893
181,1.893
182,1.916
183,1.964
184,1.932
185,1.976
186,1.988
187,1.956
188,1.964
189,1.964
190,2.028
191,1.964
192,1.948
193,1.984
194,1.96
195,1.984
196,1.976
197,1.968
198,1.996
199,2.008
200,1.972
201,1.956
202,2.044
203,2
204,1.988
205,1.992
206,1.932
207,1.924
208,1.913
