x,y
0,-0.4964
1,-0.4964
2,-0.5131
3,-0.5172
4,-0.4798
5,-0.4881
6,-0.5255
7,-0.4881
8,-0.4715
9,-0.4715
10,-0.5255
11,-0.5421
12,-0.538
13,-0.538
14,-0.5421
15,-0.5338
16,-0.4923
17,-0.4964
18,-0.538
19,-0.5505
20,-0.5629
21,-0.5297
22,-0.5837
23,-0.592
24,-0.6211
25,-0.6003
26,-0.6543
27,-0.671
28,-0.7208
29,-0.7499
30,-0.7707
31,-0.7915
32,-0.8206
33,-0.8829
34,-0.912
35,-0.9203
36,-0.9162
37,-0.912
38,-0.9369
39,-0.9369
40,-0.9369
41,-0.8871
42,-0.8954
43,-0.858
44,-0.8621
45,-0.8123
46,-0.8123
47,-0.8372
48,-0.858
49,-0.8455
50,-0.8871
51,-0.8497
52,-0.8372
53,-0.8538
54,-0.8414
55,-0.8372
56,-0.7832
57,-0.804
58,-0.7956
59,-0.779
60,-0.7291
61,-0.7333
62,-0.5089
63,-0.592
64,-0.6003
65,-0.5879
66,-0.5629
67,-0.5879
68,-0.5795
69,-0.6211
70,-0.6253
71,-0.646
72,-0.671
73,-0.7416
74,-0.7665
75,-0.8538
76,-0.9619
77,-0.9785
78,-0.9826
79,-1.062
80,-1.124
81,-1.157
82,-1.182
83,-1.207
84,-1.232
85,-1.274
86,-1.278
87,-1.315
88,-1.348
89,-1.431
90,-1.44
91,-1.46
92,-1.51
93,-1.544
94,-1.527
95,-1.581
96,-1.589
97,-1.531
98,-1.531
99,-1.585
100,-1.573
101,-1.623
102,-1.635
103,-1.619
104,-1.573
105,-1.548
106,-1.51
107,-1.535
108,-1.544
109,-1.515
110,-1.544
111,-1.627
112,-1.635
113,-1.627
114,-1.697
115,-1.722
116,-1.81
117,-1.789
118,-1.78
119,-1.814
120,-1.814
121,-1.78
122,-1.806
123,-1.743
124,-1.722
125,-1.702
126,-1.697
127,-1.706
128,-1.677
129,-1.668
130,-1.598
131,-1.564
132,-1.506
133,-1.502
134,-1.46
135,-1.427
136,-1.386
137,-1.361
138,-1.336
139,-1.282
140,-1.24
141,-1.207
142,-1.211
143,-1.228
144,-1.24
145,-1.24
146,-1.269
147,-1.328
148,-1.303
149,-1.311
150,-1.274
151,-1.236
152,-1.236
153,-1.215
154,-1.141
155,-1.082
156,-0.9993
157,-0.9785
158,-0.9577
159,-0.9993
160,-0.9536
161,-1.003
162,-1.008
163,-0.9619
164,-0.9785
165,-0.9868
166,-0.9203
167,-0.9369
168,-0.9162
169,-0.8538
170,-0.8123
171,-0.7541
172,-0.7001
173,-0.6336
174,-0.5754
175,-0.5463
176,-0.484
177,-0.4715
178,-0.3385
179,-0.2596
180,-0.1681
181,-0.1557
182,-0.1017
183,-0.05178
184,-0.07256
185,-0.1183
186,-0.1017
187,-0.04762
188,-0.03931
189,-0.05178
190,-0.031
191,-0.04347
192,0.01056
193,0.05211
194,0.06873
195,0.09782
196,0.1061
197,0.2266
198,0.1809
199,0.2807
200,0.2931
201,0.3804
202,0.4344
203,0.4386
204,0.4968
205,0.5591
206,0.5383
207,0.6173
208,0.6547
209,0.6422
210,0.6796
211,0.6879
