x,y
0,0.01727
1,-0.07191
2,-0.08354
3,-0.0913
4,-0.1068
5,-0.1495
6,-0.2154
7,-0.2115
8,-0.1999
9,-0.2154
10,-0.2309
11,-0.2968
12,-0.3123
13,-0.3666
14,-0.4131
15,-0.4403
16,-0.5294
17,-0.5256
18,-0.5256
19,-0.5915
20,-0.638
21,-0.6807
22,-0.7156
23,-0.7156
24,-0.7078
25,-0.7388
26,-0.7931
27,-0.797
28,-0.8435
29,-0.8939
30,-0.9405
31,-0.9909
32,-1.018
33,-0.9637
34,-0.9676
35,-0.9482
36,-0.9288
37,-0.9172
38,-0.9288
39,-0.9211
40,-0.8862
41,-0.8862
42,-0.8978
43,-0.8862
44,-0.8358
45,-0.7815
46,-0.735
47,-0.6729
48,-0.6574
49,-0.5992
50,-0.5256
51,-0.4984
52,-0.4558
53,-0.3394
54,-0.3046
55,-0.2503
56,-0.2076
57,-0.1533
58,-0.1184
59,-0.1378
60,-0.1611
61,-0.1805
62,-0.1999
63,-0.2193
64,-0.2386
65,-0.2619
66,-0.2813
67,-0.3007
68,-0.3201
69,-0.3433
70,-0.4015
71,-0.4635
72,-0.4713
73,-0.4868
74,-0.5411
75,-0.5488
76,-0.5799
77,-0.6109
78,-0.6303
79,-0.6535
80,-0.6807
81,-0.6962
82,-0.7233
83,-0.7505
84,-0.766
85,-0.8629
86,-0.8901
87,-0.9094
88,-0.9676
89,-0.9792
90,-1.049
91,-1.103
92,-1.072
93,-1.107
94,-1.127
95,-1.138
96,-1.181
97,-1.15
98,-1.204
99,-1.181
100,-1.196
101,-1.196
102,-1.235
103,-1.2
104,-1.192
105,-1.154
106,-1.127
107,-1.134
108,-1.115
109,-1.158
110,-1.134
111,-1.181
112,-1.181
113,-1.208
114,-1.216
115,-1.231
116,-1.189
117,-1.169
118,-1.134
119,-1.092
120,-1.061
121,-1.006
122,-0.9676
123,-0.8823
124,-0.8668
125,-0.8435
126,-0.8629
127,-0.8474
128,-0.7854
129,-0.735
130,-0.7001
131,-0.5876
132,-0.5954
133,-0.4907
134,-0.4674
135,-0.4286
136,-0.417
137,-0.4093
138,-0.3744
139,-0.3472
140,-0.2968
141,-0.2735
142,-0.3007
143,-0.289
144,-0.227
145,-0.2929
146,-0.3511
147,-0.3394
148,-0.3317
149,-0.3007
150,-0.324
151,-0.2968
152,-0.3472
153,-0.355
154,-0.289
155,-0.2968
156,-0.2309
157,-0.2541
158,-0.1611
159,-0.1417
160,-0.09905
161,-0.01762
162,-0.04477
163,0.001762
164,0.001762
165,0.04054
166,0.122
167,0.2267
168,0.2577
169,0.246
170,0.1918
171,0.2926
172,0.3003
173,0.312
174,0.3158
175,0.3236
176,0.3391
177,0.3158
178,0.2771
179,0.3624
180,0.3895
181,0.4167
182,0.4205
183,0.4632
184,0.4322
185,0.4322
186,0.4709
187,0.5136
188,0.5252
189,0.6067
190,0.6183
191,0.6493
192,0.7385
193,0.7811
194,0.785
195,0.8858
196,0.882
197,0.7889
198,0.7811
199,0.8315
200,0.7307
201,0.6958
202,0.6803
203,0.6648
204,0.626
205,0.6028
206,0.5524
207,0.5562
208,0.5369
209,0.5175
210,0.5058
211,0.4709
212,0.4981
