x,y
0,0.5903
1,0.514
2,0.4377
3,0.3614
4,0.285
5,0.2087
6,0.1324
7,0.05609
8,-0.02023
9,-0.09655
10,-0.1729
11,-0.2492
12,-0.3255
13,-0.352
14,-0.3388
15,-0.3155
16,-0.362
17,-0.4383
18,-0.5146
19,-0.5511
20,-0.5843
21,-0.6208
22,-0.654
23,-0.6706
24,-0.6573
25,-0.7436
26,-0.6839
27,-0.7204
28,-0.6905
29,-0.7635
30,-0.7502
31,-0.8
32,-0.7469
33,-0.7336
34,-0.6938
35,-0.6739
36,-0.6474
37,-0.6308
38,-0.6175
39,-0.6009
40,-0.6009
41,-0.5843
42,-0.5511
43,-0.5345
44,-0.5578
45,-0.4947
46,-0.5146
47,-0.4682
48,-0.4582
49,-0.4217
50,-0.4018
51,-0.4018
52,-0.3653
53,-0.3288
54,-0.2923
55,-0.2558
56,-0.2193
57,-0.1828
58,-0.1463
59,-0.1032
60,-0.06669
61,-0.02355
62,0.01295
63,0.09259
64,0.07268
65,0.1258
66,0.2319
67,0.3116
68,0.3547
69,0.4111
70,0.4576
71,0.4808
72,0.514
73,0.514
74,0.5571
75,0.5737
76,0.5804
77,0.6301
78,0.6467
79,0.7065
80,0.7761
81,0.8259
82,0.8292
83,0.8425
84,0.8093
85,0.7761
86,0.7761
87,0.7761
88,0.7795
89,0.7795
90,0.7795
91,0.7795
92,0.7795
93,0.7828
94,0.7828
95,0.7828
96,0.7197
97,0.7197
98,0.7031
99,0.6965
100,0.6501
101,0.6534
102,0.6335
103,0.6102
104,0.5339
105,0.4841
106,0.504
107,0.5538
108,0.4543
109,0.3547
110,0.3216
111,0.3348
112,0.2983
113,0.2585
114,0.2187
115,0.1755
116,0.1324
117,0.1125
118,0.05941
119,0.04281
120,0.02954
121,0.01295
122,-0.006958
123,-0.02355
124,-0.04678
125,-0.07
126,-0.09323
127,-0.1198
128,-0.143
129,-0.1662
130,-0.1895
131,-0.2127
132,-0.2359
133,-0.2625
134,-0.2857
135,-0.3089
136,-0.3321
137,-0.3554
138,-0.3786
139,-0.4051
140,-0.4284
141,-0.4516
142,-0.4748
143,-0.498
144,-0.5213
145,-0.5445
146,-0.571
147,-0.5943
148,-0.6175
149,-0.6407
150,-0.664
151,-0.6872
152,-0.7137
153,-0.737
154,-0.7602
155,-0.7834
156,-0.8066
157,-0.8299
158,-0.8564
159,-0.8797
160,-0.9029
161,-0.9261
162,-0.9493
163,-0.9726
164,-0.9991
165,-1.022
166,-1.046
167,-1.069
168,-1.092
169,-1.115
170,-1.142
171,-1.165
172,-1.188
173,-1.212
174,-1.235
175,-1.258
176,-1.225
177,-1.192
178,-1.155
179,-1.115
180,-1.069
181,-1.082
182,-1.072
183,-1.062
184,-1.022
185,-0.9958
186,-0.9659
187,-0.9361
188,-0.9029
189,-0.873
190,-0.8431
191,-0.7901
192,-0.737
193,-0.6839
194,-0.654
195,-0.6208
196,-0.591
197,-0.5611
198,-0.5279
199,-0.498
200,-0.4649
201,-0.435
202,-0.4051
203,-0.372
204,-0.3421
205,-0.3089
206,-0.2791
207,-0.2492
208,-0.216
209,-0.1861
210,-0.1563
211,-0.1231
212,-0.09323
213,-0.06005
214,-0.03019
215,-0.000322
216,0.03286
217,0.06272
218,0.09591
219,0.1258
220,0.1556
221,0.1888
222,0.2154
223,0.2419
224,0.2685
225,0.295
226,0.3216
227,0.3481
228,0.3746
229,0.4012
230,0.4277
231,0.4543
232,0.4808
233,0.5107
234,0.5372
235,0.5638
236,0.5903
237,0.6169
238,0.6434
239,0.67
240,0.6965
241,0.723
242,0.7496
243,0.7761
244,0.8027
245,0.8292
246,0.8558
247,0.8823
248,0.9055
249,0.9255
250,0.9487
251,0.9686
252,0.9918
253,1.012
254,1.035
255,1.055
256,1.078
257,1.098
258,1.121
259,1.141
260,1.164
261,1.184
262,1.208
263,1.227
264,1.251
265,1.274
266,1.294
267,1.317
268,1.337
269,1.33
270,1.324
271,1.317
272,1.344
273,1.373
274,1.36
275,1.363
276,1.367
277,1.37
278,1.39
279,1.403
280,1.413
281,1.403
282,1.423
283,1.4
284,1.363
285,1.363
286,1.307
287,1.261
288,1.264
289,1.28
290,1.28
291,1.264
292,1.244
293,1.211
294,1.168
295,1.148
296,1.125
297,1.091
298,1.058
299,1.025
300,0.9918
301,0.962
302,0.9387
303,0.9155
304,0.8956
