x,y
0,2.393
1,2.448
2,2.512
3,2.329
4,2.448
5,2.485
6,2.531
7,2.439
8,2.54
9,2.421
10,2.412
11,2.412
12,2.485
13,2.384
14,2.384
15,2.467
16,2.476
17,2.393
18,2.448
19,2.275
20,2.393
21,2.265
22,2.284
23,2.211
24,2.192
25,2.238
26,2.229
27,2.119
28,2.073
29,2.201
30,2.211
31,2.393
32,2.43
33,2.467
34,2.521
35,2.512
36,2.531
37,2.503
38,2.586
39,2.64
40,2.677
41,2.723
42,2.713
43,2.777
44,2.787
45,2.86
46,2.832
47,2.823
48,2.841
49,2.759
50,2.631
51,2.567
52,2.659
53,2.476
54,2.531
55,2.476
56,2.402
57,2.393
58,2.457
59,2.485
60,2.311
61,2.421
62,2.402
63,2.412
64,2.467
65,2.293
66,2.293
67,2.293
68,2.357
69,2.311
70,2.201
71,2.32
72,2.329
73,2.284
74,2.293
75,2.329
76,2.329
77,2.284
78,2.366
79,2.384
80,2.503
81,2.595
82,2.704
83,2.814
84,2.723
85,2.759
86,2.841
87,2.622
88,2.622
89,2.677
90,2.65
91,2.531
92,2.531
93,2.595
94,2.586
95,2.503
96,2.549
97,2.494
98,2.476
99,2.457
100,2.384
101,2.247
102,2.192
103,2.137
104,2.119
105,1.735
106,1.835
107,1.835
108,1.808
109,1.689
110,1.351
111,1.552
112,1.598
113,1.47
114,1.442
115,1.369
116,1.195
117,1.04
118,0.8934
119,0.8203
120,0.6282
121,0.5916
122,0.6282
123,0.5642
124,0.4819
125,0.3264
126,0.555
127,0.7928
128,0.6282
129,0.8751
130,0.6648
131,0.7288
132,0.7928
133,0.8203
134,0.866
135,0.7471
136,0.8386
137,0.8386
138,0.8569
139,0.8203
140,0.8294
141,0.8294
142,0.7197
143,0.7105
144,0.7105
145,0.7562
146,0.7014
147,0.7837
148,0.6922
149,0.7105
150,0.7379
151,0.7471
152,0.8111
153,0.8386
154,0.7105
155,0.6831
156,0.4819
157,0.8203
158,0.6922
159,0.7197
160,0.7562
161,0.6556
162,0.6191
163,0.5733
164,0.4453
165,0.2807
166,0.09773
167,-0.002876
168,0.01542
169,0.00627
170,-0.01202
171,-0.1675
172,-0.2498
173,-0.1309
174,-0.3504
175,-0.2498
176,-0.2864
177,-0.1767
178,-0.2224
179,-0.1767
180,-0.1309
181,-0.4419
182,-0.5425
183,-0.5151
184,-0.6705
185,-0.5882
186,-0.7894
187,-0.8535
188,-0.9632
189,-1.036
190,-1.137
191,-1.174
192,-1.228
193,-1.082
194,-1.283
195,-1.073
196,-1.046
197,-1.1
198,-1.036
199,-1.018
200,-0.9083
201,-0.9083
202,-0.8169
203,-0.8535
204,-0.7803
205,-0.7529
206,-0.7254
207,-0.7894
208,-0.7894
209,-0.7254
210,-0.7803
211,-0.6888
212,-0.7254
213,-0.7529
214,-0.7254
215,-0.6797
216,-0.698
217,-0.826
218,-0.7529
219,-0.8626
220,-0.9358
221,-0.9724
222,-1.082
223,-1.082
224,-1.1
225,-1.091
226,-0.9998
227,-1.036
228,-0.9998
229,-0.9449
230,-1.036
231,-0.8718
232,-0.9815
233,-0.9541
234,-0.9175
235,-0.9083
236,-0.9358
237,-0.9541
238,-0.9815
239,-1.027
240,-0.9358
241,-1.027
242,-0.9083
243,-0.9175
244,-0.7529
245,-0.8352
246,-0.762
247,-0.7803
248,-0.7163
249,-0.8169
250,-0.6888
251,-0.6614
252,-0.634
253,-0.5882
254,-0.6065
255,-0.6431
256,-0.6248
257,-0.7163
258,-0.5425
259,-0.6522
260,-0.5974
261,-0.6797
262,-0.7894
263,-0.7529
264,-0.8169
265,-0.8443
266,-0.7346
267,-0.8352
268,-0.8809
269,-0.7711
270,-0.8443
271,-0.8169
272,-0.8443
273,-0.8352
274,-0.9541
275,-0.8077
276,-0.8626
277,-1.082
278,-1.192
279,-1.155
280,-1.055
281,-0.9815
282,-1.046
283,-1.018
284,-0.8992
285,-0.9724
286,-0.9907
287,-1.064
288,-1.109
289,-1.064
290,-1.082
291,-0.9815
292,-1.018
293,-0.9632
294,-0.9266
295,-0.8992
296,-1.073
297,-0.9358
298,-0.9358
299,-1.055
300,-0.9907
301,-0.9815
302,-0.9175
303,-1.027
304,-0.9449
305,-0.9266
306,-0.8443
307,-0.826
308,-0.9358
309,-0.7711
310,-0.6705
311,-0.5516
312,-0.6157
313,-0.698
314,-0.5699
315,-0.5151
316,-0.8352
317,-0.698
318,-0.6157
319,-0.4693
320,-0.4236
321,-0.5882
322,-0.5333
323,-0.5151
324,-0.5333
325,-0.451
326,-0.4053
327,-0.5699
328,-0.5974
329,-0.3321
330,-0.5242
331,-0.5699
332,-0.7071
333,-0.7163
334,-0.8718
335,-0.8535
336,-0.762
337,-0.7437
338,-0.89
339,-0.8992
340,-0.8992
341,-0.7894
342,-0.6614
343,-0.7346
344,-0.8352
345,-0.8077
346,-0.6248
347,-0.6065
348,-0.7254
349,-0.5333
350,-0.5791
351,-0.4876
352,-0.4876
353,-0.5151
354,-0.4968
355,-0.4876
356,-0.4327
357,-0.4785
358,-0.5516
359,-0.6157
360,-0.5151
361,-0.634
362,-0.6065
363,-0.8443
364,-0.7346
365,-0.7986
366,-0.6797
367,-0.6705
368,-0.7346
369,-0.6522
370,-0.7894
371,-0.7437
372,-0.7711
373,-0.9358
374,-0.6614
375,-0.7529
376,-0.8077
377,-0.826
378,-0.9815
379,-0.7986
380,-0.7071
381,-0.762
382,-0.8352
383,-0.6888
384,-0.9083
385,-0.634
386,-0.5882
387,-0.8535
388,-0.698
389,-0.5974
390,-0.5333
391,-0.5333
392,-0.4968
393,-0.4968
394,-0.4785
395,-0.6431
396,-0.5242
397,-0.4327
398,-0.323
399,-0.4236
400,-0.387
401,-0.3962
402,-0.2315
403,-0.3504
404,-0.2864
405,-0.3596
406,-0.5333
407,-0.3321
408,-0.3321
409,-0.4053
410,-0.4876
411,-0.634
412,-0.5516
413,-0.5242
414,-0.7163
415,-0.6157
416,-0.7529
417,-0.7163
418,-0.6614
419,-0.8352
420,-0.698
421,-0.8352
422,-0.634
423,-0.8443
424,-0.7071
425,-0.5791
426,-0.6248
427,-0.5791
428,-0.6705
429,-0.5791
430,-0.6157
431,-0.6157
432,-0.4968
433,-0.6522
434,-0.4968
435,-0.7437
436,-0.4968
437,-0.5242
438,-0.4236
439,-0.451
440,-0.5974
441,-0.4785
442,-0.5059
443,-0.3596
444,-0.5242
445,-0.5059
446,-0.3047
447,-0.3596
448,-0.3596
449,-0.4144
450,-0.323
451,-0.3687
452,-0.2498
453,-0.2224
454,-0.3047
455,-0.3687
456,-0.4602
457,-0.3596
458,-0.6065
459,-0.323
460,-0.5791
461,-0.5699
462,-0.4876
463,-0.5791
464,-0.5791
465,-0.5791
466,-0.4693
467,-0.7437
468,-0.6888
469,-0.4602
470,-0.6614
471,-0.4602
472,-0.698
473,-0.4602
474,-0.5608
475,-0.4968
476,-0.5516
477,-0.5059
478,-0.6065
479,-0.4876
480,-0.5151
481,-0.4693
482,-0.5608
483,-0.4876
484,-0.5242
485,-0.4602
486,-0.451
487,-0.4602
488,-0.4144
489,-0.5059
490,-0.3504
491,-0.4876
492,-0.3779
493,-0.5242
494,-0.323
495,-0.4053
496,-0.5516
497,-0.3687
498,-0.4053
499,-0.4053
500,-0.3596
501,-0.2132
502,-0.3779
503,-0.4968
504,-0.3504
505,-0.4419
506,-0.3321
