x,y
0,-1.176
1,-1.231
2,-1.285
3,-1.302
4,-1.329
5,-1.367
6,-1.503
7,-1.503
8,-1.503
9,-1.503
10,-1.498
11,-1.416
12,-1.362
13,-1.204
14,-0.9205
15,-0.7298
16,-0.4684
17,-0.1798
18,0.1089
19,0.3976
20,0.6862
21,0.8877
22,0.8823
23,0.8768
24,0.8768
25,0.8714
26,0.7625
27,0.6644
28,0.4956
29,0.4575
30,0.2777
31,0.1252
32,-0.02726
33,-0.1798
34,-0.2941
35,-0.3922
36,-0.4357
37,-0.4139
38,-0.3867
39,-0.3649
40,-0.3432
41,-0.2723
42,-0.2179
43,0.04899
44,0.2287
45,0.5392
46,0.6644
47,0.7352
48,0.7733
49,0.7243
50,0.5827
51,0.5991
52,0.6045
53,0.5228
54,0.3758
55,0.305
56,0.1742
57,0.04899
58,-0.1035
59,-0.1525
60,-0.1961
61,-0.2397
62,-0.2832
63,-0.3432
64,-0.7244
65,-0.8006
66,-0.7625
67,-0.7244
68,-0.6863
69,-0.7135
70,-0.6427
71,-0.6318
72,-0.6482
73,-0.6046
74,-0.5174
75,-0.4956
76,-0.4684
77,-0.3214
78,-0.1743
79,-0.03271
80,0.1143
81,0.2015
82,0.2886
83,0.3758
84,0.4629
85,0.5991
86,0.8169
87,0.9367
88,1.067
89,1.073
90,1.078
91,1.084
92,1.182
93,1.171
94,1.373
95,1.46
96,1.509
97,1.52
98,1.53
99,1.541
100,1.634
101,1.737
102,1.65
103,1.569
104,1.481
105,1.394
106,1.302
107,1.149
108,1.018
109,0.6045
110,0.4248
111,0.1361
112,0.01086
113,-0.02726
114,-0.1689
115,-0.2669
116,-0.3867
117,-0.354
118,-0.3268
119,-0.2941
120,-0.2615
121,-0.2342
122,-0.2016
123,-0.1689
124,-0.1416
125,-0.01637
126,0.08166
127,0.1579
128,0.1361
129,0.2015
130,0.2941
131,0.6318
132,0.6917
133,0.8278
134,0.7733
135,0.7843
136,0.8006
137,0.8115
138,0.9422
139,1.067
140,1.193
141,1.323
142,1.356
143,1.334
144,1.312
145,1.285
146,1.296
147,1.133
148,1.024
149,0.7788
150,0.659
151,0.4738
152,0.3594
153,0.1089
154,-0.005477
155,-0.06539
156,-0.1144
157,-0.3323
158,-0.5501
159,-0.768
160,-0.9858
161,-1.149
162,-1.231
163,-1.253
164,-1.247
165,-1.356
166,-1.405
167,-1.296
168,-1.236
169,-1.204
170,-1.024
171,-0.9586
172,-0.7952
173,-0.6754
174,-0.5556
175,-0.4303
176,-0.3105
177,-0.1906
178,-0.1198
179,-3.074e-05
180,0.08711
181,0.1742
182,0.2614
183,0.3267
184,0.5228
185,0.6426
186,0.5991
187,0.6209
188,0.5991
189,0.6209
190,0.6263
191,0.5773
192,0.5228
193,0.4738
194,0.4193
195,0.3703
196,0.2886
197,0.1307
198,0.1089
199,0.1143
200,0.1252
201,0.1307
202,0.1416
203,0.1525
204,0.08711
205,-0.2669
206,-0.3976
207,-0.512
208,-0.5937
209,-0.7625
210,-0.8606
211,-0.9586
212,-1.062
213,-1.16
214,-1.264
215,-1.291
216,-1.416
217,-1.438
218,-1.383
219,-1.204
220,-1.111
221,-1.1
222,-1.089
223,-1.078
224,-1.04
225,-0.8115
226,-0.7135
227,-0.5719
228,-0.5501
229,-0.4194
230,-0.2996
231,-0.1689
232,-0.1198
233,0.05988
234,0.2451
235,0.4302
236,0.6154
237,0.7951
238,0.8823
239,0.8823
240,0.9367
241,1.073
242,1.405
243,1.373
244,1.231
245,1.117
246,0.9531
247,0.7407
248,0.6535
249,0.5609
250,0.2995
251,0.1742
252,0.04354
253,-0.08173
254,-0.2124
255,-0.4848
256,-0.6754
257,-0.6972
258,-0.5991
259,-0.5937
260,-0.659
261,-0.768
262,-0.915
263,-1.127
264,-1.111
265,-1.149
266,-1.247
267,-1.285
268,-1.323
269,-1.362
270,-1.4
271,-1.258
272,-1.209
273,-1.008
274,-0.7789
275,-0.7516
276,-0.7135
277,-0.6155
278,-0.5174
279,-0.4249
280,-0.2124
281,0.1143
282,0.1852
283,0.2614
284,0.2777
285,0.3812
286,0.4466
287,0.4629
288,0.4575
289,0.5664
290,0.5882
291,0.61
292,0.6318
293,0.6535
294,0.5555
295,0.4575
296,0.354
297,0.2832
298,0.2124
299,0.1416
300,0.1035
301,-3.074e-05
302,-0.05994
303,-0.1689
304,-0.2342
305,-0.207
306,-0.2506
307,-0.2996
308,-0.3486
309,-0.3976
310,-0.4902
311,-0.5719
312,-0.7026
313,-0.8388
314,-0.9749
315,-1.111
316,-1.171
317,-1.155
318,-1.035
319,-0.8987
320,-0.8061
321,-0.8769
322,-0.9477
323,-1.008
324,-1.035
325,-1.258
326,-1.383
327,-1.492
328,-1.465
329,-1.443
330,-1.416
331,-1.362
332,-1.149
333,-1.073
334,-0.9423
335,-0.7571
336,-0.6536
337,-0.5828
338,-0.4357
339,-0.4249
340,-0.5065
341,-0.5882
342,-0.6699
343,-0.9041
344,-1.149
345,-1.16
346,-1.166
347,-1.176
348,-1.182
349,-1.187
350,-1.198
351,-1.117
352,-0.9967
353,-0.8769
354,-0.7516
355,-0.6536
356,-0.354
357,-0.2778
358,-0.2016
359,-0.04905
360,0.05443
361,0.2886
362,0.3431
363,0.4302
364,0.4248
365,0.4357
366,0.4901
367,0.4466
368,0.3159
369,0.3104
370,0.2342
371,0.1797
372,0.1252
373,0.07622
374,0.02176
375,-0.03271
376,-0.1253
377,-0.1525
378,-0.1798
379,-0.1852
380,-0.1634
381,-0.05449
382,-0.07083
383,0.06532
384,0.147
385,0.2287
386,0.305
387,0.3867
388,0.4684
389,0.5446
390,0.6263
391,0.8714
392,0.9041
393,0.9041
394,0.855
395,0.806
396,0.757
397,0.7407
398,0.3485
399,0.5664
400,0.8169
401,0.9313
402,1.095
403,1.291
404,1.28
405,1.318
406,1.334
407,1.373
408,1.383
409,1.394
410,1.4
411,1.34
412,1.28
413,1.214
414,1.198
415,0.9749
416,0.8659
417,0.6917
418,0.5228
419,0.354
420,0.1797
421,-0.02726
422,-0.1525
423,-0.4139
424,-0.4793
425,-0.7026
426,-0.7734
427,-0.8551
428,-0.9749
429,-1.296
430,-1.302
431,-1.34
432,-1.373
433,-1.28
434,-1.187
435,-1.095
436,-1.008
437,-0.915
438,-0.8224
439,-0.7081
440,-0.4466
441,-0.256
442,0.01086
443,0.1852
444,0.4302
445,0.5501
446,0.6753
447,0.7951
448,0.8986
449,1.008
450,1.018
451,1.122
452,1.427
453,1.656
454,1.879
455,2.108
456,2.331
457,2.56
458,2.903
459,3.186
460,3.801
461,3.938
462,4.041
463,4.15
464,4.254
465,4.259
466,4.308
467,4.101
468,3.959
469,3.48
470,3.273
471,3.017
472,2.761
473,2.505
474,2.206
475,1.868
476,1.269
477,0.9531
478,0.7843
479,0.6644
480,0.5827
481,0.5065
482,0.4248
483,0.305
484,0.01631
485,-0.207
486,-0.2832
487,-0.3976
488,-0.4249
489,-0.4848
490,-0.4684
491,-0.4139
492,-0.4303
493,-0.2996
494,-0.2342
495,0.1634
496,0.5119
497,0.6263
498,0.7407
499,0.8496
500,1.078
501,1.509
502,1.596
503,1.748
504,1.617
505,1.52
506,1.487
507,1.454
508,1.285
509,1.122
510,0.9531
511,0.7897
512,0.6209
513,0.4629
514,0.2995
515,0.1307
516,-0.03816
517,-0.3377
518,-0.5011
519,-0.6699
520,-0.561
521,-0.7407
522,-0.9695
523,-1.22
524,-1.389
525,-1.443
526,-1.46
527,-1.427
528,-1.427
529,-1.356
530,-1.28
531,-1.209
532,-1.138
533,-1.062
534,-0.9096
535,-0.7189
536,-0.5283
537,-0.3323
538,-0.0436
539,0.3812
540,0.659
541,0.7679
542,0.8714
543,0.9749
544,1.035
545,0.9803
546,0.964
547,0.8877
548,0.8768
549,0.8714
550,0.8115
551,0.7679
552,0.6263
553,0.4901
554,0.3485
555,0.2124
556,0.07077
557,-0.07083
558,-0.2941
559,-0.4793
560,-0.8714
561,-1.04
562,-1.089
563,-1.22
564,-1.367
565,-1.536
566,-1.59
567,-1.536
568,-1.465
569,-1.389
570,-1.318
571,-1.187
572,-1.138
573,-0.9804
574,-0.7897
575,-0.6046
576,-0.4139
577,-0.2288
578,-0.0436
579,0.2614
580,0.5827
581,0.6808
582,0.7461
583,0.8605
584,0.9422
585,1.024
586,1.111
587,1.182
588,1.274
589,1.296
590,1.22
591,1.144
592,1.067
593,0.9967
594,0.9204
595,0.7679
596,0.5609
597,0.196
598,0.2233
599,0.03265
600,-0.109
601,-0.3486
602,-0.561
603,-0.6264
604,-0.7135
605,-0.7952
606,-0.7843
607,-0.7298
608,-0.6808
609,-0.6427
610,-0.7135
611,-0.7571
612,-0.8061
613,-0.8497
614,-0.8932
615,-1.024
616,-1.057
617,-1.127
618,-1.193
619,-1.258
620,-1.296
621,-1.351
622,-1.378
623,-1.59
624,-1.569
625,-1.558
626,-1.421
627,-1.296
628,-1.171
629,-1.046
630,-0.8987
631,-0.7353
632,-0.5719
633,-0.4085
634,-0.2451
635,-0.08173
636,0.098
637,0.2668
638,0.3921
639,0.3976
640,0.4193
641,0.4139
642,0.452
643,0.4901
644,0.5337
645,0.5065
646,0.5065
647,0.452
648,0.3812
649,0.3104
650,0.2396
651,0.1688
652,0.098
653,0.0272
654,-0.0436
655,-0.08717
656,-0.1798
657,-0.2179
658,-0.3922
659,-0.3813
660,-0.4956
661,-0.02726
662,0.1307
663,0.2124
664,0.2886
665,0.3812
666,0.452
667,0.5283
668,0.5936
669,0.6426
670,0.6862
671,0.7352
672,0.7843
673,0.8278
674,0.8768
675,0.7298
676,0.4411
677,0.2941
678,0.1579
679,0.06532
680,-0.09262
681,-0.1852
682,-0.2233
683,-0.2615
684,-0.2941
685,-0.3377
686,-0.2996
687,-0.2832
688,-0.1634
689,-0.2723
690,-0.3867
691,-0.4956
692,-0.61
693,-0.659
694,-0.6645
695,-0.7298
696,-0.7843
697,-0.8388
698,-0.8932
699,-0.9423
700,-1.008
701,-0.9205
702,-0.8333
703,-0.9749
704,-1.111
705,-1.247
706,-1.383
707,-1.356
708,-1.242
709,-1.155
710,-0.7734
711,-0.7026
712,-0.5447
713,-0.2397
714,-0.03816
715,0.147
716,0.1797
717,0.2124
718,0.2451
719,0.3267
720,0.6535
721,0.8224
722,0.855
723,0.8877
724,0.9204
725,0.9585
726,0.9313
727,0.7897
728,0.6917
729,0.4411
730,0.2723
731,0.1035
732,-0.05449
733,-0.2397
734,-0.3432
735,-0.3704
736,-0.5065
737,-0.6482
738,-0.7843
739,-0.9259
740,-1.198
741,-1.291
742,-1.378
743,-1.754
744,-1.743
745,-1.65
746,-1.596
747,-1.503
748,-1.411
749,-1.307
750,-1.329
751,-1.117
752,-0.9531
753,-0.7244
754,-0.5392
755,-0.4902
756,-0.4466
757,-0.3976
758,-0.354
759,-0.3105
760,-0.2615
761,-0.08173
762,0.02176
763,0.1307
764,0.1906
765,0.147
766,0.1797
767,0.1906
768,0.2069
769,0.2178
770,0.4793
771,0.8714
772,1.16
773,1.4
774,1.835
775,1.835
776,1.873
777,1.792
778,1.825
779,1.901
780,1.966
781,2.015
782,2.031
783,1.972
784,1.906
785,1.846
786,1.781
787,1.721
788,1.656
789,1.596
790,1.443
791,1.051
792,0.9912
793,0.8986
794,0.7625
795,0.7134
796,0.4575
797,0.4193
798,0.2614
799,0.07077
800,-0.256
801,-0.2778
802,-0.2506
803,-0.3105
804,-0.4031
805,-0.4412
806,-0.4739
807,-0.512
808,-0.5501
809,-0.5882
810,-0.6264
811,-0.659
812,-0.6972
813,-0.7353
814,-0.6372
815,-0.6046
816,-0.5338
817,-0.512
