x,y
0,-0.09113
1,-0.09113
2,-0.09113
3,-0.09113
4,-0.09113
5,-0.09113
6,-0.09113
7,-0.09113
8,-0.09113
9,-0.09113
10,-0.09113
11,-0.09113
12,-0.09113
13,-0.09113
14,-0.09113
15,-0.09113
16,-0.09113
17,-0.09113
18,-0.09113
19,-0.09113
20,-0.09113
21,-0.09113
22,-0.09113
23,-0.09113
24,-0.09113
25,-0.09113
26,-0.09113
27,-0.09113
28,-0.09113
29,-0.09113
30,-0.09113
31,-0.09113
32,-0.09113
33,-0.09113
34,-0.09113
35,-0.09113
36,-0.09113
37,-0.09113
38,-0.09113
39,-0.09113
40,-0.09113
41,-0.09113
42,-0.09113
43,-0.09113
44,-0.09113
45,-0.09113
46,-0.09113
47,-0.09113
48,-0.09113
49,-0.09113
50,-0.09113
51,-0.09113
52,-0.09113
53,-0.09113
54,-0.09113
55,-0.09113
56,-0.09113
57,-0.09113
58,-0.09113
59,-0.09113
60,-0.09113
61,-0.09113
62,-0.09113
63,-0.09113
64,-0.09113
65,-0.09113
66,-0.09113
67,-0.09113
68,-0.09113
69,-0.09113
70,-0.09113
71,-0.09113
72,-0.09113
73,-0.09113
74,-0.09113
75,-0.07686
76,-0.06259
77,-0.01801
78,0.02657
79,0.07115
80,0.1157
81,0.1583
82,0.2009
83,0.2343
84,0.2678
85,0.3012
86,0.3346
87,0.369
88,0.4033
89,0.459
90,0.5148
91,0.5705
92,0.6262
93,0.6819
94,0.7377
95,0.7834
96,0.8291
97,0.8737
98,0.9182
99,0.9628
100,1.007
101,1.06
102,1.113
103,1.169
104,1.225
105,1.281
106,1.336
107,1.385
108,1.434
109,1.479
110,1.523
111,1.568
112,1.612
113,1.652
114,1.691
115,1.724
116,1.758
117,1.791
118,1.825
119,1.851
120,1.876
121,1.887
122,1.899
123,1.91
124,1.921
125,1.928
126,1.934
127,1.923
128,1.912
129,1.901
130,1.89
131,1.879
132,1.867
133,1.856
134,1.845
135,1.834
136,1.823
137,1.812
138,1.8
139,1.779
140,1.758
141,1.735
142,1.713
143,1.691
144,1.669
145,1.646
146,1.624
147,1.602
148,1.579
149,1.557
150,1.535
151,1.498
152,1.462
153,1.417
154,1.373
155,1.328
156,1.283
157,1.244
158,1.205
159,1.172
160,1.139
161,1.105
162,1.072
163,1.038
164,1.005
165,0.9713
166,0.9378
167,0.9044
168,0.871
169,0.8375
170,0.8041
171,0.7707
172,0.7372
173,0.7038
174,0.6704
175,0.6369
176,0.6035
177,0.57
178,0.5366
179,0.5032
180,0.4697
181,0.4363
182,0.4028
183,0.3589
184,0.315
185,0.2704
186,0.2258
187,0.1813
188,0.1367
189,0.101
190,0.06536
191,0.03192
192,-0.001516
193,-0.03495
194,-0.06839
195,-0.1018
196,-0.1353
197,-0.1687
198,-0.2021
199,-0.2356
200,-0.269
201,-0.3024
202,-0.3359
203,-0.3693
204,-0.4028
205,-0.4362
206,-0.4696
207,-0.4988
208,-0.528
209,-0.5503
210,-0.5726
211,-0.5949
212,-0.6172
213,-0.6395
214,-0.6618
215,-0.6841
216,-0.7064
217,-0.7287
218,-0.751
219,-0.7732
220,-0.7955
221,-0.8178
222,-0.8401
223,-0.8624
224,-0.8847
225,-0.907
226,-0.9293
227,-0.9516
228,-0.9739
229,-0.9962
230,-1.018
231,-1.041
232,-1.063
233,-1.067
234,-1.071
235,-1.071
236,-1.071
237,-1.071
238,-1.071
239,-1.079
240,-1.086
241,-1.097
242,-1.109
243,-1.12
244,-1.131
245,-1.142
246,-1.153
247,-1.164
248,-1.175
249,-1.187
250,-1.198
251,-1.204
252,-1.211
253,-1.211
254,-1.211
255,-1.211
256,-1.211
257,-1.211
258,-1.211
259,-1.211
260,-1.211
261,-1.211
262,-1.211
263,-1.211
264,-1.211
265,-1.211
266,-1.211
267,-1.211
268,-1.211
269,-1.211
270,-1.211
271,-1.2
272,-1.189
273,-1.178
274,-1.167
275,-1.156
276,-1.145
277,-1.152
278,-1.16
279,-1.171
280,-1.182
281,-1.193
282,-1.204
283,-1.208
284,-1.211
285,-1.211
286,-1.211
287,-1.211
288,-1.211
289,-1.211
290,-1.211
291,-1.211
292,-1.211
293,-1.211
294,-1.211
295,-1.206
296,-1.202
297,-1.191
298,-1.179
299,-1.168
300,-1.157
301,-1.149
302,-1.141
303,-1.141
304,-1.141
305,-1.141
306,-1.141
307,-1.141
308,-1.141
309,-1.141
310,-1.141
311,-1.141
312,-1.141
313,-1.141
314,-1.141
