x,y
0,-1.102
1,-1.099
2,-1.095
3,-1.089
4,-1.082
5,-1.072
6,-1.063
7,-1.055
8,-1.046
9,-1.038
10,-1.028
11,-1.018
12,-1.01
13,-1.003
14,-0.9948
15,-0.9861
16,-0.9764
17,-0.9678
18,-0.9595
19,-0.95
20,-0.9384
21,-0.9236
22,-0.9059
23,-0.8861
24,-0.8625
25,-0.8342
26,-0.801
27,-0.7628
28,-0.7223
29,-0.6782
30,-0.6303
31,-0.5779
32,-0.5202
33,-0.4574
34,-0.3884
35,-0.311
36,-0.2234
37,-0.124
38,-0.0122
39,0.111
40,0.2459
41,0.3909
42,0.5439
43,0.7016
44,0.8597
45,1.015
46,1.163
47,1.303
48,1.432
49,1.549
50,1.655
51,1.75
52,1.837
53,1.918
54,1.994
55,2.067
56,2.138
57,2.208
58,2.276
59,2.341
60,2.401
61,2.457
62,2.506
63,2.546
64,2.579
65,2.601
66,2.614
67,2.615
68,2.607
69,2.589
70,2.561
71,2.524
72,2.48
73,2.429
74,2.372
75,2.31
76,2.243
77,2.171
78,2.094
79,2.012
80,1.923
81,1.829
82,1.729
83,1.624
84,1.516
85,1.405
86,1.294
87,1.185
88,1.077
89,0.9743
90,0.8757
91,0.7819
92,0.6925
93,0.6066
94,0.5247
95,0.4465
96,0.3715
97,0.2994
98,0.2292
99,0.1622
100,0.099
101,0.03953
102,-0.01622
103,-0.06907
104,-0.1188
105,-0.1638
106,-0.2046
107,-0.2414
108,-0.2748
109,-0.3071
110,-0.3355
111,-0.3602
112,-0.3818
113,-0.4009
114,-0.4194
115,-0.4361
116,-0.4501
117,-0.4617
118,-0.4715
119,-0.4806
120,-0.4905
121,-0.4984
122,-0.5045
123,-0.5093
124,-0.5134
125,-0.5196
126,-0.5254
127,-0.5303
128,-0.5348
129,-0.5395
130,-0.5461
131,-0.5545
132,-0.5627
133,-0.5707
134,-0.5786
135,-0.5865
136,-0.5969
137,-0.6066
138,-0.6155
139,-0.6236
140,-0.6312
141,-0.6401
142,-0.6494
143,-0.658
144,-0.666
145,-0.6733
146,-0.6802
147,-0.6877
148,-0.6935
149,-0.6973
150,-0.6987
151,-0.6974
152,-0.6945
153,-0.6885
154,-0.679
155,-0.666
156,-0.6496
157,-0.6306
158,-0.6097
159,-0.5863
160,-0.5609
161,-0.5339
162,-0.5057
163,-0.4781
164,-0.4501
165,-0.4219
166,-0.3936
167,-0.3652
168,-0.3376
169,-0.3105
170,-0.2835
171,-0.2564
172,-0.2291
173,-0.2019
174,-0.1757
175,-0.1496
176,-0.1236
177,-0.09768
178,-0.07183
179,-0.04699
180,-0.02263
181,0.001397
182,0.02494
183,0.04768
184,0.06871
185,0.08719
186,0.103
187,0.1156
188,0.1244
189,0.129
190,0.1284
191,0.1236
192,0.115
193,0.1032
194,0.08906
195,0.07289
196,0.05561
197,0.03811
198,0.02089
199,0.004204
200,-0.01191
201,-0.02768
202,-0.04279
203,-0.05737
204,-0.07157
205,-0.08552
206,-0.09951
207,-0.1132
208,-0.1264
209,-0.1389
210,-0.1503
211,-0.1605
212,-0.1688
213,-0.1746
214,-0.1777
215,-0.1777
216,-0.1747
217,-0.1693
218,-0.1611
219,-0.151
220,-0.1396
221,-0.128
222,-0.1174
223,-0.1082
224,-0.1012
225,-0.09693
226,-0.09623
227,-0.09962
228,-0.1075
229,-0.1193
230,-0.135
231,-0.1545
232,-0.1777
233,-0.2044
234,-0.2336
235,-0.2644
236,-0.2963
237,-0.329
238,-0.3622
239,-0.3952
240,-0.4273
241,-0.4583
242,-0.4885
243,-0.5182
244,-0.5484
245,-0.5784
246,-0.6085
247,-0.6392
248,-0.6708
249,-0.7037
250,-0.737
251,-0.7701
252,-0.8026
253,-0.8343
254,-0.865
255,-0.8948
256,-0.9229
257,-0.9492
258,-0.9739
259,-0.9971
260,-1.019
261,-1.039
262,-1.056
263,-1.071
264,-1.083
265,-1.091
266,-1.098
267,-1.101
268,-1.103
269,-1.103
