x,y
0,-0.2895
1,-0.4848
2,-0.5919
3,-0.5845
4,-0.4186
5,-0.4531
6,-0.5044
7,-0.5239
8,-0.5566
9,-0.5551
10,-0.5495
11,-0.5554
12,-0.5761
13,-0.6084
14,-0.6171
15,-0.6795
16,-0.7682
17,-0.7386
18,-0.6457
19,-0.6049
20,-0.5682
21,-0.5156
22,-0.5091
23,-0.5735
24,-0.6389
25,-0.6354
26,-0.6393
27,-0.6244
28,-0.6135
29,-0.613
30,-0.6052
31,-0.6184
32,-0.6364
33,-0.645
34,-0.6048
35,-0.6169
36,-0.6212
37,-0.6146
38,-0.6501
39,-0.6405
40,-0.6296
41,-0.6117
42,-0.6377
43,-0.6872
44,-0.643
45,-0.621
46,-0.5609
47,-0.5643
48,-0.5546
49,-0.5325
50,-0.5284
51,-0.5305
52,-0.5365
53,-0.4263
54,-0.3882
55,-0.3873
56,-0.3243
57,-0.255
58,-0.2475
59,-0.2023
60,-0.155
61,-0.2054
62,-0.3381
63,-0.4682
64,-0.6038
65,-0.7521
66,-0.8336
67,-0.8362
68,-0.8373
69,-0.8226
70,-0.738
71,-0.5815
72,-0.3819
73,-0.1628
74,0.04913
75,0.2218
76,0.3754
77,0.5232
78,0.6833
79,0.7817
80,0.7242
81,0.8113
82,0.8765
83,0.8489
84,0.7915
85,0.7449
86,0.6891
87,0.6733
88,0.7081
89,0.6615
90,0.6384
91,0.6302
92,0.6136
93,0.5504
94,0.4763
95,0.5472
96,0.7903
97,0.5127
98,0.4441
99,0.4874
100,0.5906
101,0.6732
102,0.6413
103,0.5652
104,0.6128
105,0.8433
106,1.144
107,1.443
108,1.673
109,1.876
110,2.121
111,2.393
112,2.702
113,2.946
114,3.206
115,3.378
116,3.467
117,3.402
118,3.197
119,2.991
120,2.78
121,2.563
122,2.348
123,2.099
124,1.912
125,1.748
126,1.61
127,1.505
128,1.337
129,1.163
130,1.023
131,0.8919
132,0.773
133,0.6873
134,0.5666
135,0.4636
136,0.3733
137,0.2908
138,0.17
139,0.09472
140,0.01721
141,-0.02124
142,-0.07922
143,-0.1773
144,-0.3082
145,-0.3195
146,-0.3693
147,-0.4526
148,-0.4675
149,-0.4871
150,-0.4958
151,-0.5333
152,-0.5548
153,-0.5164
154,-0.5083
155,-0.5605
156,-0.5998
157,-0.5632
158,-0.5408
159,-0.5253
160,-0.4921
161,-0.4808
162,-0.509
163,-0.5492
164,-0.6007
165,-0.5514
166,-0.5115
167,-0.4801
168,-0.4723
169,-0.463
170,-0.472
171,-0.5198
172,-0.5546
173,-0.5541
174,-0.5201
175,-0.526
176,-0.523
177,-0.5191
178,-0.55
179,-0.5294
180,-0.5224
181,-0.5477
182,-0.5728
183,-0.5763
184,-0.5512
185,-0.4892
186,-0.4113
187,-0.415
188,-0.4584
189,-0.5234
190,-0.4944
191,-0.4309
192,-0.3807
193,-0.3572
194,-0.3858
195,-0.4034
196,-0.4392
197,-0.5064
198,-0.6062
199,-0.7388
200,-0.8447
201,-0.8373
202,-0.8709
203,-0.906
204,-0.8781
205,-0.7513
206,-0.5574
207,-0.3744
208,-0.2189
209,-0.05976
210,0.1029
211,0.236
212,0.344
213,0.4215
214,0.4433
215,0.4661
216,0.5111
217,0.5192
218,0.4196
219,0.3672
220,0.3405
221,0.3098
222,0.2658
223,0.2307
224,0.2167
225,0.2058
226,0.2134
227,0.18
228,0.2062
229,0.2118
230,0.1721
231,0.1671
232,0.2267
233,0.2955
234,0.3906
235,0.431
236,0.4414
237,0.4864
238,0.5536
239,0.5866
240,0.6768
241,0.8082
242,1.068
243,1.384
244,1.696
245,2.188
246,2.528
247,2.905
248,3.067
249,3.092
250,3.008
251,2.825
252,2.607
253,2.337
254,2.043
255,1.82
256,1.674
257,1.575
258,1.533
259,1.213
260,0.8989
261,0.7171
262,0.4965
263,0.4114
264,0.1994
265,-0.04579
266,-0.04327
267,-0.1802
268,-0.3484
269,-0.4656
270,-0.5138
271,-0.4604
272,-0.622
273,-0.7505
274,-0.7538
275,-0.7791
276,-0.8041
277,-0.8141
278,-0.8324
279,-0.829
280,-0.8325
281,-0.8744
282,-0.8844
283,-0.8586
284,-0.8438
285,-0.8401
286,-0.8449
287,-0.8484
288,-0.8869
289,-0.9054
290,-0.9015
291,-0.9191
292,-0.9326
293,-0.9153
294,-0.869
295,-0.8621
296,-0.852
297,-0.8596
298,-0.8622
299,-0.849
300,-0.8215
301,-0.8381
302,-0.8476
303,-0.875
304,-0.8831
305,-0.8852
306,-0.8773
307,-0.8791
308,-0.8858
309,-0.8645
310,-0.847
311,-0.8419
312,-0.8439
313,-0.8116
314,-0.8228
315,-0.8384
316,-0.8366
317,-0.8132
318,-0.7449
319,-0.701
320,-0.7103
321,-0.6786
322,-0.6121
323,-0.5393
324,-0.5184
325,-0.5545
326,-0.5821
327,-0.5416
328,-0.4881
329,-0.4576
330,-0.4337
331,-0.4658
332,-0.4908
333,-0.5242
334,-0.6103
335,-0.6732
336,-0.7703
337,-0.8499
338,-0.8779
339,-0.8951
340,-0.9146
341,-0.8658
342,-0.729
