x,y
0,-0.7833
1,-0.6808
2,-0.6465
3,-0.6559
4,-0.5371
5,-0.1883
6,-0.2407
7,-0.2006
8,-0.1188
9,0.0635
10,0.3208
11,0.5139
12,0.7137
13,0.9655
14,1.176
15,1.371
16,1.457
17,1.584
18,1.677
19,1.698
20,1.68
21,1.626
22,1.491
23,1.391
24,1.282
25,1.056
26,0.7554
27,0.4722
28,0.2199
29,0.02506
30,-0.1085
31,-0.2483
32,-0.3841
33,-0.5021
34,-0.6345
35,-0.7691
36,-0.8533
37,-0.9046
38,-0.9009
39,-0.8576
40,-0.8864
41,-0.8827
42,-0.8925
43,-0.9864
44,-0.9979
45,-0.9408
46,-0.9048
47,-0.9209
48,-0.9296
49,-0.8717
50,-0.814
51,-0.8398
52,-0.8984
53,-0.8596
54,-0.7656
55,-0.7254
56,-0.7557
57,-0.8077
58,-0.8314
59,-0.8414
60,-0.883
61,-0.924
62,-0.8935
63,-0.8925
64,-0.9607
65,-0.9671
66,-0.8888
67,-0.8853
68,-0.989
69,-1.059
70,-1.069
71,-1.107
72,-1.146
73,-1.131
74,-1.223
75,-1.318
76,-1.22
77,-1.262
78,-1.443
79,-1.477
80,-1.474
81,-1.502
82,-1.479
83,-1.477
84,-1.499
85,-1.474
86,-1.431
87,-1.321
88,-1.303
89,-1.421
90,-1.444
91,-1.386
92,-1.422
93,-1.502
94,-1.554
95,-1.551
96,-1.503
97,-1.434
98,-1.317
99,-1.165
100,-0.9838
101,-0.8105
102,-0.6804
103,-0.5766
104,-0.4643
105,-0.3587
106,-0.2554
107,-0.1945
108,-0.1894
109,-0.1737
110,-0.1562
111,-0.1528
112,-0.1211
113,-0.08428
114,-0.01002
115,-0.1028
116,-0.08923
117,-0.1157
118,-0.1775
119,-0.1958
120,-0.1565
121,-0.1143
122,-0.1529
123,-0.2125
124,-0.1789
125,-0.09189
126,0.01135
127,0.1699
128,0.3277
129,0.4314
130,0.5569
131,0.6843
132,0.7919
133,0.9485
134,1.154
135,1.403
136,1.671
137,1.886
138,2.032
139,2.147
140,2.263
141,2.397
142,2.477
143,2.48
144,2.401
145,2.29
146,2.166
147,1.985
148,1.753
149,1.589
150,1.324
151,1.156
152,0.967
153,0.6789
154,0.367
155,0.1965
156,0.06378
157,-0.1087
158,-0.2543
159,-0.3022
160,-0.2331
161,-0.1906
162,-0.2476
163,-0.2794
164,-0.2584
165,-0.2471
166,-0.2702
167,-0.3194
168,-0.2873
169,-0.1977
170,-0.2348
171,-0.303
172,-0.2826
173,-0.3034
174,-0.348
175,-0.3265
176,-0.2968
177,-0.2818
178,-0.3485
179,-0.4313
180,-0.3474
181,-0.2575
182,-0.264
183,-0.3317
184,-0.4049
185,-0.4251
186,-0.417
187,-0.3983
188,-0.3675
189,-0.3501
190,-0.3346
191,-0.3935
192,-0.4661
193,-0.5198
194,-0.5659
195,-0.6409
196,-0.6776
197,-0.6345
198,-0.609
199,-0.6856
200,-0.6795
201,-0.6647
202,-0.6255
203,-0.6374
204,-0.6913
205,-0.6579
206,-0.5514
207,-0.5149
208,-0.564
209,-0.6043
210,-0.5885
211,-0.5979
212,-0.6097
213,-0.6412
214,-0.7662
215,-0.9485
216,-1.036
217,-1.088
218,-1.104
219,-1.027
220,-0.949
221,-0.8519
222,-0.6868
223,-0.497
224,-0.3366
225,-0.2022
226,-0.08596
227,0.01848
228,0.1165
229,0.2
230,0.2779
231,0.3338
232,0.4012
233,0.5051
234,0.5501
235,0.5231
236,0.5001
237,0.5017
238,0.5006
239,0.5197
240,0.5569
241,0.5261
242,0.4765
243,0.4427
244,0.3929
245,0.3967
246,0.4364
247,0.4723
248,0.5358
249,0.6388
250,0.7648
251,0.8423
252,0.8891
253,1.041
254,1.226
255,1.332
256,1.43
257,1.621
258,1.888
259,2.167
260,2.428
261,2.62
262,2.744
263,2.86
264,2.918
265,2.921
266,2.857
267,2.811
268,2.74
269,2.563
270,2.302
271,2.052
272,1.824
273,1.641
274,1.476
275,1.236
276,0.9389
277,0.6916
278,0.5647
279,0.5201
280,0.4239
281,0.2697
282,0.2065
283,0.1279
284,0.1031
285,0.1098
286,0.1038
287,0.1231
288,0.1458
289,0.1317
290,0.1516
291,0.1575
292,0.151
293,0.1809
294,0.1915
295,0.1477
296,0.1346
297,0.1791
298,0.2121
299,0.2236
300,0.2421
301,0.2246
302,0.1896
303,0.2037
304,0.1874
305,0.1109
306,0.08083
307,0.08268
308,0.06493
309,0.01019
310,-0.03455
311,-0.07595
312,-0.05364
313,-0.03461
314,-0.06171
315,-0.1526
316,-0.242
317,-0.2788
318,-0.2852
319,-0.2934
320,-0.3049
321,-0.3378
322,-0.3901
323,-0.3985
324,-0.3154
325,-0.2464
326,-0.2741
327,-0.3647
328,-0.4764
329,-0.43
330,-0.2838
331,-0.2918
332,-0.3723
333,-0.4094
334,-0.4501
335,-0.5221
336,-0.59
337,-0.7108
338,-0.8306
339,-0.8307
340,-0.7607
341,-0.721
342,-0.6664
