x,y
0,0.4005
1,0.2857
2,0.2746
3,0.2916
4,0.2827
5,0.2179
6,0.1619
7,0.1944
8,0.24
9,0.2933
10,0.2798
11,0.2003
12,0.4128
13,0.5986
14,0.689
15,0.8179
16,1.016
17,1.355
18,1.597
19,2.035
20,2.319
21,2.616
22,3.077
23,2.983
24,2.952
25,2.79
26,2.691
27,2.339
28,1.897
29,1.664
30,1.403
31,1.029
32,0.8683
33,0.9733
34,0.8551
35,0.4335
36,0.1354
37,-0.09002
38,-0.2131
39,-0.193
40,-0.1243
41,-0.2146
42,-0.4384
43,-0.408
44,-0.4088
45,-0.5407
46,-0.644
47,-0.8388
48,-0.9276
49,-0.8182
50,-0.6459
51,-0.5483
52,-0.4656
53,-0.6151
54,-0.588
55,-0.5945
56,-0.5009
57,-0.6134
58,-0.591
59,-0.7619
60,-0.8401
61,-0.8133
62,-0.6443
63,-0.7795
64,-0.8894
65,-0.9141
66,-0.7378
67,-0.7116
68,-0.6622
69,-0.6251
70,-0.6922
71,-0.8071
72,-0.8234
73,-0.7642
74,-0.7052
75,-0.6364
76,-0.6132
77,-0.5626
78,-0.5019
79,-0.5165
80,-0.5392
81,-0.5469
82,-0.5447
83,-0.5172
84,-0.4803
85,-0.4019
86,-0.404
87,-0.4191
88,-0.2931
89,-0.2272
90,-0.249
91,-0.2485
92,-0.2409
93,-0.2883
94,-0.00821
95,-0.02799
96,-0.1726
97,-0.1448
98,-0.1361
99,-0.1309
100,-0.04217
101,0.05649
102,-0.02891
103,-0.02757
104,0.1857
105,-0.4858
106,-0.6528
107,-0.9388
108,-1.404
109,-1.235
110,-0.6567
111,-0.1188
112,-0.2566
113,-0.1793
114,0.0943
115,0.341
116,0.5631
117,0.6848
118,0.8191
119,0.9798
120,1.032
121,1.02
122,0.9734
123,0.9398
124,0.8593
125,0.8225
126,0.8587
127,0.8294
128,0.7657
129,0.7582
130,0.7568
131,0.6957
132,0.7095
133,0.567
134,0.4123
135,0.2921
136,0.1462
137,0.02648
138,0.03626
139,0.001953
140,0.05482
141,-0.2832
142,-0.3812
143,-0.05922
144,0.2076
145,0.3949
146,0.6354
147,0.8842
148,1.183
149,1.519
150,1.825
151,2.062
152,2.283
153,2.487
154,2.714
155,2.877
156,2.845
157,2.605
158,2.304
159,2.018
160,1.846
161,1.644
162,1.356
163,0.9898
164,0.6887
165,0.6722
166,0.6764
167,0.498
168,0.2129
169,0.1519
170,-0.162
171,-0.154
172,-0.1852
173,-0.4042
174,-0.5725
175,-0.6231
176,-0.6354
177,-0.7594
178,-0.8093
179,-0.6588
180,-0.5991
181,-0.7384
182,-0.8038
183,-0.7704
184,-0.7578
185,-0.8052
186,-0.8105
187,-0.7942
188,-0.7954
189,-0.7943
190,-0.8199
191,-0.9544
192,-0.8617
193,-0.7392
194,-0.684
195,-0.7756
196,-0.9369
197,-0.7145
198,-0.8074
199,-0.8377
200,-0.9241
201,-0.938
202,-0.8364
203,-0.7974
204,-0.8649
205,-0.9364
206,-0.9512
207,-0.9375
208,-0.9035
209,-0.8754
210,-0.8318
211,-0.8351
212,-0.7646
213,-0.5264
214,-0.419
215,-0.4167
216,-0.3482
217,-0.2845
218,-0.3457
219,-0.5988
220,-0.4561
221,-0.5888
222,-0.5752
223,-0.789
224,-0.2906
225,-0.2009
226,-0.2524
227,-0.2996
228,-0.2884
229,-0.3557
230,-0.2859
231,-0.2698
232,-0.4418
233,-0.6126
234,-0.7758
235,-0.9159
236,-1.011
237,-1.091
238,-1.154
239,-1.056
240,-0.9814
241,-0.9929
242,-0.9208
243,-0.7643
244,-0.5608
245,-0.4001
246,-0.2493
247,-0.0251
248,0.2095
249,0.3833
250,0.5247
251,0.6501
252,0.7255
253,0.7902
254,0.824
255,0.8283
256,0.7887
257,0.6942
258,0.5948
259,0.549
260,0.463
261,0.323
262,0.1588
263,0.07249
264,0.06184
265,0.09414
266,0.01292
267,-0.1129
268,-0.1961
269,-0.2317
270,-0.2506
271,-0.1293
272,0.06008
273,-0.06649
274,-0.2632
275,-0.09949
276,0.2234
277,0.5493
278,0.7996
279,0.9552
280,1.132
281,1.489
282,1.829
283,2.095
284,2.384
285,2.599
286,2.68
287,2.589
288,2.333
289,1.987
290,1.715
291,1.523
292,1.144
293,0.6483
294,0.4271
295,0.3724
296,0.1828
297,-0.189
298,-0.5331
299,-0.5512
300,-0.4263
301,-0.5382
302,-0.6873
303,-0.7661
304,-0.786
305,-0.76
306,-0.7273
307,-0.7653
308,-0.8078
309,-0.8625
310,-0.8926
311,-0.9153
312,-0.9256
313,-0.8902
314,-0.847
315,-0.9217
316,-0.9692
317,-0.9461
318,-0.9416
319,-0.9527
320,-0.9511
321,-0.9839
322,-0.9579
323,-0.9667
324,-0.9318
325,-0.8182
326,-0.9609
327,-0.9506
328,-1.193
329,-1.192
330,-1.236
331,-1.286
332,-1.155
333,-1.009
334,-0.9389
335,-1.172
336,-1.333
337,-1.294
338,-1.271
339,-1.376
340,-1.325
341,-1.161
342,-1.084
