x,y
0,-1.21
1,-1.135
2,-1.116
3,-1.157
4,-1.167
5,-1.158
6,-1.179
7,-1.233
8,-1.301
9,-1.32
10,-1.26
11,-1.276
12,-1.323
13,-1.325
14,-1.319
15,-1.385
16,-1.454
17,-1.657
18,-1.687
19,-1.699
20,-1.729
21,-1.75
22,-1.715
23,-1.644
24,-1.515
25,-1.381
26,-1.256
27,-1.1
28,-0.9276
29,-0.7742
30,-0.6279
31,-0.4992
32,-0.3928
33,-0.3025
34,-0.2251
35,-0.1637
36,-0.1391
37,-0.1347
38,-0.1426
39,-0.1729
40,-0.1913
41,-0.2089
42,-0.2305
43,-0.2202
44,-0.2308
45,-0.2762
46,-0.2942
47,-0.334
48,-0.3938
49,-0.3759
50,-0.2887
51,-0.2526
52,-0.2629
53,-0.191
54,-0.06222
55,0.003181
56,0.03378
57,0.1582
58,0.3704
59,0.5695
60,0.7569
61,0.9633
62,1.171
63,1.375
64,1.624
65,1.895
66,1.972
67,2.037
68,2.057
69,2.057
70,2.025
71,1.914
72,1.742
73,1.56
74,1.341
75,1.038
76,0.7181
77,0.4873
78,0.2953
79,0.1006
80,-0.03127
81,-0.1673
82,-0.347
83,-0.3427
84,-0.3818
85,-0.41
86,-0.428
87,-0.4519
88,-0.4612
89,-0.4616
90,-0.4467
91,-0.4439
92,-0.4565
93,-0.4472
94,-0.4474
95,-0.4546
96,-0.4469
97,-0.4562
98,-0.4686
99,-0.4644
100,-0.4707
101,-0.4686
102,-0.4479
103,-0.4375
104,-0.4353
105,-0.4626
106,-0.4654
107,-0.4293
108,-0.4216
109,-0.4119
110,-0.4039
111,-0.4033
112,-0.3806
113,-0.3728
114,-0.4053
115,-0.4361
116,-0.4412
117,-0.4298
118,-0.447
119,-0.4832
120,-0.4687
121,-0.4086
122,-0.3545
123,-0.3629
124,-0.4356
125,-0.4657
126,-0.4755
127,-0.4987
128,-0.5027
129,-0.5182
130,-0.5258
131,-0.4944
132,-0.4711
133,-0.5004
134,-0.5853
135,-0.6046
136,-0.5629
137,-0.5606
138,-0.5909
139,-0.5872
140,-0.5919
141,-0.7203
142,-0.8265
143,-0.8576
144,-0.8627
145,-0.8612
146,-0.8317
147,-0.7922
148,-0.7258
149,-0.6029
150,-0.4666
151,-0.3314
152,-0.1631
153,0.01937
154,0.158
155,0.2784
156,0.4266
157,0.5718
158,0.683
159,0.7563
160,0.7529
161,0.7336
162,0.7961
163,0.8962
164,0.7835
165,0.7203
166,0.7213
167,0.6702
168,0.5852
169,0.5012
170,0.4645
171,0.4698
172,0.4735
173,0.4779
174,0.5067
175,0.5259
176,0.5677
177,0.6307
178,0.6624
179,0.6734
180,0.7219
181,0.7159
182,0.8632
183,0.997
184,1.14
185,1.312
186,1.511
187,1.755
188,2.031
189,2.31
190,2.496
191,2.667
192,2.887
193,3.038
194,3.137
195,3.182
196,3.083
197,2.954
198,2.79
199,2.586
200,2.375
201,2.142
202,1.847
203,1.552
204,1.363
205,1.137
206,0.9179
207,0.6896
208,0.5579
209,0.4704
210,0.3121
211,0.1811
212,0.1573
213,0.1424
214,0.1316
215,0.168
216,0.2353
217,0.2313
218,0.2007
219,0.1836
220,0.1704
221,0.1838
222,0.2045
223,0.1956
224,0.1333
225,0.06156
226,0.03746
227,-0.01741
228,0.03841
229,0.1486
230,0.1761
231,0.1735
232,0.1495
233,0.07942
234,0.07792
235,0.1423
236,0.1279
237,0.1185
238,0.1093
239,0.1899
240,0.2262
241,0.2022
242,0.1938
243,0.2077
244,0.187
245,0.1444
246,0.1983
247,0.227
248,0.1429
249,0.03756
250,0.0001464
251,-0.009771
252,-0.01853
253,-0.001192
254,-0.02333
255,-0.06831
256,-0.006091
257,0.01966
258,-0.0663
259,-0.1352
260,-0.1698
261,-0.217
262,-0.2586
263,-0.2688
264,-0.2779
265,-0.3098
266,-0.3282
267,-0.3288
268,-0.3834
269,-0.4984
270,-0.5452
271,-0.6416
272,-0.5625
273,-0.4777
274,-0.306
275,-0.2112
276,-0.1785
277,-0.09144
278,0.06113
279,0.2475
280,0.4269
281,0.5871
282,0.7337
283,0.8656
284,0.964
285,1.036
286,1.096
287,1.131
288,1.131
289,1.122
290,1.112
291,1.047
292,0.9851
293,1.029
294,1.02
295,0.9891
296,0.9622
297,0.9885
298,0.9963
299,0.9503
300,0.9165
301,0.96
302,0.9672
303,1.047
304,1.148
305,1.184
306,-1.21
307,-1.135
308,-1.116
309,-1.157
310,-1.167
311,-1.158
312,-1.179
313,-1.233
314,-1.301
315,-1.32
316,-1.26
317,-1.276
318,-1.323
319,-1.325
320,-1.319
321,-1.385
322,-1.454
323,-1.657
324,-1.687
325,-1.699
326,-1.729
327,-1.75
328,-1.715
329,-1.644
330,-1.515
331,-1.381
332,-1.256
333,-1.1
334,-0.9276
335,-0.7742
336,-0.6279
337,-0.4992
338,-0.3928
339,-0.3025
340,-0.2251
341,-0.1637
342,-0.1391
