x,y
0,-0.5247
1,-0.5603
2,-0.6137
3,-0.6315
4,-0.7027
5,-0.8272
6,-1.201
7,-1.165
8,-0.9874
9,-1.13
10,-1.45
11,-1.325
12,-1.183
13,-0.9874
14,-0.845
15,-0.7205
16,-0.5069
17,-0.3646
18,-0.2222
19,-0.0621
20,0.1514
21,0.3827
22,0.5429
23,0.6496
24,0.703
25,0.7386
26,0.6852
27,0.8454
28,0.9344
29,0.5607
30,0.5785
31,0.5607
32,0.4717
33,0.3827
34,0.2938
35,0.2582
36,0.4717
37,0.1158
38,0.09805
39,0.09805
40,0.06246
41,0.009078
42,-0.02651
43,0.009078
44,0.04467
45,0.09805
46,0.2582
47,0.2938
48,0.5251
49,0.6141
50,0.6674
51,0.8454
52,1.059
53,1.272
54,1.682
55,1.771
56,2.109
57,2.393
58,2.554
59,2.732
60,2.571
61,2.482
62,2.34
63,2.198
64,2.073
65,1.895
66,1.611
67,1.308
68,1.023
69,0.5073
70,0.3827
71,0.4895
72,0.3294
73,0.06246
74,-0.07989
75,-0.07989
76,-0.02651
77,-0.02651
78,-0.1333
79,-0.2934
80,-0.4002
81,-0.418
82,-0.4713
83,-0.6137
84,-0.5959
85,-0.6315
86,-0.5959
87,-0.5959
88,-0.7027
89,-0.6315
90,-0.5425
91,-0.5247
92,-0.5781
93,-0.6315
94,-0.6493
95,-0.6493
96,-0.6315
97,-0.6849
98,-0.7205
99,-0.7382
100,-0.6849
101,-0.6493
102,-0.6315
103,-0.5959
104,-0.6315
105,-0.6493
106,-0.7205
107,-0.6671
108,-0.756
109,-0.8094
110,-0.7382
111,-0.6137
112,-0.5959
113,-0.6671
114,-0.7027
115,-0.6493
116,-0.5959
117,-0.5425
118,-0.5603
119,-0.5603
120,-0.5781
121,-0.5781
122,-0.5781
123,-0.6493
124,-0.7205
125,-0.6493
126,-0.5603
127,-0.5069
128,-0.418
129,-0.418
130,-0.4358
131,-0.4358
132,-0.5069
133,-0.5425
134,-0.4891
135,-0.418
136,-0.4002
137,-0.4002
138,-0.4713
139,-0.4891
140,-0.3824
141,-0.8094
142,-1.094
143,-1.13
144,-1.272
145,-1.219
146,-1.219
147,-1.325
148,-1.236
149,-1.201
150,-1.112
151,-0.7027
152,-0.5603
153,-0.5959
154,-0.6137
155,-0.3824
156,-0.2756
157,-0.1155
158,0.08025
159,0.1158
160,0.2226
161,0.2226
162,0.5251
163,1.183
164,1.913
165,1.023
166,0.703
167,0.4005
168,0.3116
169,0.4183
170,0.276
171,0.2582
172,0.2582
173,0.2582
174,0.2048
175,0.1158
176,0.08025
177,0.08025
178,0.1336
179,0.187
180,0.1692
181,0.1692
182,0.2226
183,0.3827
184,0.5429
185,0.7208
186,0.8632
187,1.006
188,1.201
189,1.468
190,1.717
191,1.966
192,2.198
193,2.411
194,2.554
195,2.696
196,2.749
197,2.66
198,2.518
199,2.376
200,2.162
201,1.913
202,1.7
203,1.522
204,1.433
205,1.29
206,0.9521
207,0.6674
208,0.5607
209,0.3827
210,-0.1867
211,-0.1867
212,-0.1155
213,-0.2222
214,-0.756
215,-0.845
216,-0.6671
217,-0.5247
218,-0.6671
219,-0.756
220,-0.8628
221,-0.934
222,-0.7916
223,-0.845
224,-1.343
225,-1.414
226,-1.29
227,-1.219
228,-1.041
229,-1.005
230,-1.219
231,-1.45
232,-1.575
233,-1.45
234,-1.165
235,-1.023
236,-1.005
237,-0.9874
238,-0.9874
239,-0.934
240,-0.8806
241,-0.934
242,-0.9518
243,-0.8984
244,-0.845
245,-0.8272
246,-0.8272
247,-0.8628
248,-0.8806
249,-0.8984
250,-0.8806
251,-0.9162
252,-0.934
253,-0.9162
254,-0.8984
255,-0.934
256,-0.9518
257,-0.8628
258,-0.6849
259,-0.5959
260,-0.5959
261,-0.5781
262,-0.5959
263,-0.6849
264,-0.7382
265,-0.6671
266,-0.6849
267,-0.7916
268,-0.7027
269,-0.6849
270,-0.7382
271,-0.3824
272,-0.4891
273,-0.4891
274,-0.5781
275,-0.6315
276,-0.5247
277,-0.5069
278,-0.1333
279,-0.4358
280,-0.8272
281,-1.325
282,-1.397
283,-1.219
284,-1.13
285,-1.076
286,-1.005
287,-0.8984
288,-0.7916
289,-0.6493
290,-0.5069
291,-0.3468
292,-0.2222
293,-0.1333
294,-0.02651
295,0.1514
296,0.276
297,0.3294
298,0.3827
299,0.5073
300,0.5963
301,0.4717
302,0.2938
303,0.2582
304,0.276
305,0.2938
306,0.2404
307,0.1336
308,0.1692
309,0.3294
310,0.187
311,0.04467
312,0.06246
313,0.04467
314,-0.0443
315,-0.0443
316,-0.02651
317,-0.09768
318,-0.07989
319,0.02687
320,0.08025
321,0.1158
322,0.3649
323,0.5963
324,0.7564
325,0.9344
326,1.095
327,1.361
328,1.664
329,1.931
330,2.144
331,2.376
332,2.518
333,2.5
334,2.393
335,2.109
336,1.877
337,1.717
338,1.468
339,1.112
340,0.7564
341,0.4183
342,0.2226
