x,y
0,-0.6469
1,-0.5846
2,-0.4934
3,-0.533
4,-0.6462
5,-0.8365
6,-1.056
7,-1.194
8,-1.305
9,-1.344
10,-1.257
11,-1.289
12,-1.053
13,-0.9104
14,-0.771
15,-0.4918
16,-0.3015
17,-0.2195
18,-0.2792
19,0.001749
20,0.2421
21,0.1957
22,0.1501
23,0.1556
24,0.2092
25,0.1953
26,0.09752
27,-0.0373
28,-0.1528
29,-0.2015
30,-0.2349
31,-0.1676
32,0.06156
33,0.2748
34,0.3621
35,0.3212
36,0.2555
37,0.22
38,0.2644
39,0.3855
40,0.4989
41,0.6281
42,0.7967
43,0.9971
44,1.255
45,1.55
46,1.865
47,2.16
48,2.389
49,2.607
50,2.835
51,2.953
52,2.889
53,2.681
54,2.467
55,2.29
56,2.04
57,1.714
58,1.478
59,1.339
60,1.17
61,1.005
62,0.8777
63,0.7061
64,0.5792
65,0.4721
66,0.3087
67,0.1767
68,0.1272
69,0.105
70,0.036
71,-0.05802
72,-0.1533
73,-0.2647
74,-0.3876
75,-0.4865
76,-0.5595
77,-0.5713
78,-0.5784
79,-0.5875
80,-0.5804
81,-0.566
82,-0.5699
83,-0.5983
84,-0.6182
85,-0.626
86,-0.635
87,-0.5979
88,-0.613
89,-0.6286
90,-0.6248
91,-0.6137
92,-0.6118
93,-0.5532
94,-0.6456
95,-0.6381
96,-0.6241
97,-0.6362
98,-0.6477
99,-0.6223
100,-0.6183
101,-0.5949
102,-0.5175
103,-0.4336
104,-0.3887
105,-0.3648
106,-0.3299
107,-0.2463
108,-0.1763
109,-0.1931
110,-0.2092
111,-0.124
112,-0.1073
113,-0.1296
114,-0.1375
115,-0.1418
116,-0.1276
117,-0.2094
118,-0.3748
119,-0.7258
120,-1.03
121,-1.176
122,-1.222
123,-1.158
124,-1.018
125,-0.8304
126,-0.6684
127,-0.5563
128,-0.4297
129,-0.2643
130,-0.02794
131,0.1707
132,0.2413
133,0.2803
134,0.3259
135,0.3823
136,0.4496
137,0.4557
138,0.4348
139,0.4464
140,0.4767
141,0.448
142,0.402
143,0.3957
144,0.3571
145,0.2872
146,0.2662
147,0.2929
148,0.2956
149,0.3104
150,0.3563
151,0.3744
152,0.2771
153,0.2677
154,0.4764
155,0.6784
156,0.8698
157,1.083
158,1.285
159,1.522
160,1.752
161,1.975
162,2.261
163,2.527
164,2.709
165,2.831
166,2.821
167,2.517
168,2.254
169,2.005
170,1.714
171,1.457
172,1.217
173,1.018
174,0.8543
175,0.7019
176,0.5638
177,0.3114
178,-0.04051
179,-0.1744
180,-0.1898
181,-0.2734
182,-0.4211
183,-0.5399
184,-0.5648
185,-0.6209
186,-0.7117
187,-0.7738
188,-0.8118
189,-0.8387
190,-0.8565
191,-0.8216
192,-0.8124
193,-0.8368
194,-0.8412
195,-0.8623
196,-0.8468
197,-0.8225
198,-0.8375
199,-0.8624
200,-0.8613
201,-0.8887
202,-0.9005
203,-0.8895
204,-0.895
205,-0.9167
206,-0.8958
207,-0.8964
208,-0.9129
209,-0.9205
210,-0.9139
211,-0.914
212,-0.9053
213,-0.8965
214,-0.9077
215,-0.8941
216,-0.8664
217,-0.8591
218,-0.8441
219,-0.8336
220,-0.8414
221,-0.7782
222,-0.6684
223,-0.6526
224,-0.6524
225,-0.582
226,-0.5639
227,-0.5117
228,-0.481
229,-0.452
230,-0.3705
231,-0.318
232,-0.4008
233,-0.4928
234,-0.6558
235,-0.7582
236,-0.8475
237,-0.9657
238,-1.09
239,-1.207
240,-1.277
241,-1.238
242,-1.096
243,-0.953
244,-0.8449
245,-0.7333
246,-0.6421
247,-0.5449
248,-0.4325
249,-0.3803
250,-0.3534
251,-0.2934
252,-0.2459
253,-0.2013
254,-0.1457
255,-0.207
256,-0.3372
257,-0.3406
258,-0.2602
259,-0.1798
260,-0.1741
261,-0.2287
262,-0.2635
263,-0.2382
264,-0.1522
265,-0.09506
266,-0.01224
267,0.08775
268,0.1087
269,0.1299
270,0.2152
271,0.3546
272,0.5252
273,0.7255
274,1.039
275,1.366
276,1.7
277,2.08
278,2.448
279,2.751
280,2.872
281,2.922
282,2.858
283,2.639
284,2.345
285,2.053
286,1.773
287,1.508
288,1.244
289,0.9727
290,0.7019
291,0.4016
292,0.1442
293,-0.05988
294,-0.1964
295,-0.3043
296,-0.4538
297,-0.6456
298,-0.8081
299,-0.9001
300,-0.9478
301,-0.9887
302,-1.017
303,-1.048
304,-1.038
305,-0.9441
306,-0.8973
307,-0.6469
308,-0.5846
309,-0.4934
310,-0.533
311,-0.6462
312,-0.8365
313,-1.056
314,-1.194
315,-1.305
316,-1.344
317,-1.257
318,-1.289
319,-1.053
320,-0.9104
321,-0.771
322,-0.4918
323,-0.3015
324,-0.2195
325,-0.2792
326,0.001749
327,0.2421
328,0.1957
329,0.1501
330,0.1556
331,0.2092
332,0.1953
333,0.09752
334,-0.0373
335,-0.1528
336,-0.2015
337,-0.2349
338,-0.1676
339,0.06156
340,0.2748
341,0.3621
342,0.3212
