x,y
0,-0.3668
1,-0.3668
2,-0.3668
3,-0.3668
4,-0.3668
5,-0.3668
6,-0.3668
7,-0.3668
8,-0.3668
9,-0.3668
10,-0.3668
11,-0.3668
12,-0.3668
13,-0.3668
14,-0.3668
15,-0.3668
16,-0.3668
17,-0.3668
18,-0.3668
19,-0.3668
20,-0.3668
21,-0.3668
22,-0.3668
23,-0.3668
24,-0.3668
25,-0.3668
26,-0.3668
27,-0.3668
28,-0.3668
29,-0.3668
30,-0.3668
31,-0.3668
32,-0.3725
33,-0.391
34,-0.4423
35,-0.4844
36,-0.5077
37,-0.508
38,-0.482
39,-0.4344
40,-0.3836
41,-0.3668
42,-0.3668
43,-0.3668
44,-0.3668
45,-0.3668
46,-0.3668
47,-0.3668
48,-0.3668
49,-0.3668
50,-0.3668
51,-0.3668
52,-0.3668
53,-0.3668
54,-0.3668
55,-0.3762
56,-0.4118
57,-0.4643
58,-0.5013
59,-0.5076
60,-0.508
61,-0.508
62,-0.5094
63,-0.5319
64,-0.5754
65,-0.6248
66,-0.6441
67,-0.6491
68,-0.6646
69,-0.7159
70,-0.7714
71,-0.8276
72,-0.8838
73,-0.9166
74,-0.9314
75,-0.9353
76,-0.9735
77,-1.024
78,-1.057
79,-1.008
80,-0.9698
81,-0.966
82,-1.022
83,-1.056
84,-1.073
85,-1.073
86,-1.073
87,-1.073
88,-1.073
89,-1.073
90,-1.081
91,-1.105
92,-1.161
93,-1.217
94,-1.273
95,-1.329
96,-1.309
97,-1.268
98,-1.212
99,-1.156
100,-1.108
101,-1.073
102,-1.073
103,-1.052
104,-1.016
105,-0.9597
106,-0.8675
107,-0.7635
108,-0.6515
109,-0.5938
110,-0.5376
111,-0.4814
112,-0.4252
113,-0.369
114,-0.3128
115,-0.2566
116,-0.1668
117,-0.06348
118,0.04711
119,0.1093
120,0.1727
121,0.2455
122,0.3579
123,0.4529
124,0.5314
125,0.5876
126,0.6438
127,0.7
128,0.7562
129,0.8124
130,0.8686
131,0.9248
132,0.981
133,1.022
134,1.045
135,1.045
136,1.073
137,1.12
138,1.172
139,1.186
140,1.186
141,1.186
142,1.186
143,1.186
144,1.186
145,1.186
146,1.211
147,1.259
148,1.309
149,1.327
150,1.327
151,1.327
152,1.327
153,1.327
154,1.327
155,1.327
156,1.306
157,1.256
158,1.2
159,1.144
160,1.088
161,1.032
162,0.9756
163,0.9194
164,0.8632
165,0.807
166,0.7508
167,0.6946
168,0.6384
169,0.5822
170,0.526
171,0.4698
172,0.4136
173,0.3516
174,0.2581
175,0.1511
176,0.03871
177,-0.07368
178,-0.1778
179,-0.262
180,-0.3182
181,-0.3744
182,-0.4306
183,-0.4896
184,-0.5845
185,-0.6905
186,-0.8028
187,-0.9152
188,-1.019
189,-1.106
190,-1.163
191,-1.219
192,-1.275
193,-1.331
194,-1.348
195,-1.355
196,-1.349
197,-1.294
198,-1.239
199,-1.183
200,-1.127
201,-1.092
202,-1.073
203,-1.073
204,-1.035
205,-0.9867
206,-0.9336
207,-0.9889
208,-1.045
209,-1.101
210,-1.157
211,-1.193
212,-1.214
213,-1.214
214,-1.284
215,-1.38
216,-1.492
217,-1.605
218,-1.702
219,-1.778
220,-1.778
221,-1.741
222,-1.672
223,-1.56
224,-1.415
225,-1.255
226,-1.089
227,-0.9692
228,-0.8498
229,-0.7208
230,-0.5529
231,-0.3675
232,-0.1654
233,0.05939
234,0.2542
235,0.4312
236,0.5997
237,0.7683
238,0.943
239,1.13
240,1.351
241,1.546
242,1.705
243,1.817
244,1.903
245,1.967
246,2.023
247,2.079
248,2.135
249,2.192
250,2.248
251,2.291
252,2.314
253,2.315
254,2.268
255,2.171
256,2.065
257,1.989
258,1.933
259,1.877
260,1.821
261,1.764
262,1.708
263,1.652
264,1.596
265,1.54
266,1.491
267,1.468
268,1.466
269,1.444
270,1.4
271,1.351
272,1.332
273,1.327
274,1.31
275,1.26
276,1.204
277,1.148
278,1.091
279,1.012
280,0.9135
281,0.806
282,0.7314
283,0.6694
284,0.6132
285,0.557
286,0.5092
287,0.4802
288,0.4802
289,0.4572
290,0.4172
291,0.3628
292,0.3457
293,0.339
294,0.3302
295,0.2767
296,0.2212
297,0.165
298,0.1088
299,0.05264
300,-0.00355
301,-0.05974
302,-0.07696
303,-0.08447
304,-0.08447
305,-0.08447
306,-0.08447
307,-0.08447
308,-0.08447
309,-0.1053
310,-0.142
311,-0.1982
312,-0.2176
313,-0.2256
314,-0.2256
