x,y
0,0.4587
1,0.6524
2,0.8834
3,1.067
4,1.201
5,1.296
6,1.357
7,1.371
8,1.329
9,1.233
10,1.094
11,0.9266
12,0.7475
13,0.5672
14,0.3512
15,0.1885
16,0.0402
17,-0.09211
18,-0.2083
19,-0.3076
20,-0.3903
21,-0.4576
22,-0.5099
23,-0.5522
24,-0.585
25,-0.663
26,-0.6558
27,-0.6399
28,-0.633
29,-0.6302
30,-0.6757
31,-0.6611
32,-0.6531
33,-0.6534
34,-0.6606
35,-0.6689
36,-0.6763
37,-0.6784
38,-0.6785
39,-0.6844
40,-0.6958
41,-0.7096
42,-0.7204
43,-0.722
44,-0.706
45,-0.6627
46,-0.5794
47,-0.4587
48,-0.2967
49,-0.06935
50,0.2422
51,0.629
52,1.059
53,1.494
54,1.88
55,2.192
56,2.437
57,2.613
58,2.733
59,2.816
60,2.862
61,2.862
62,2.822
63,2.724
64,2.572
65,2.401
66,2.213
67,1.997
68,1.759
69,1.513
70,1.275
71,1.049
72,0.8399
73,0.6638
74,0.5208
75,0.403
76,0.3137
77,0.2524
78,0.2115
79,0.1819
80,0.1668
81,0.1629
82,0.1612
83,0.1611
84,0.1693
85,0.1894
86,0.206
87,0.193
88,0.1429
89,0.06283
90,-0.03006
91,-0.123
92,-0.2129
93,-0.2925
94,-0.3595
95,-0.4172
96,-0.4671
97,-0.5084
98,-0.5362
99,-0.5492
100,-0.5625
101,-0.584
102,-0.6082
103,-0.631
104,-0.6454
105,-0.6483
106,-0.6511
107,-0.6581
108,-0.6695
109,-0.6845
110,-0.7006
111,-0.7123
112,-0.7186
113,-0.7192
114,-0.7166
115,-0.72
116,-0.7322
117,-0.7481
118,-0.7671
119,-0.7875
120,-0.8059
121,-0.8182
122,-0.8191
123,-0.811
124,-0.8051
125,-0.8057
126,-0.8067
127,-0.8033
128,-0.8003
129,-0.8015
130,-0.8081
131,-0.8155
132,-0.8183
133,-0.8115
134,-0.7931
135,-0.7598
136,-0.7084
137,-0.644
138,-0.5764
139,-0.5089
140,-0.4402
141,-0.3716
142,-0.3034
143,-0.2398
144,-0.1871
145,-0.1449
146,-0.101
147,-0.0605
148,-0.03646
149,-0.02977
150,-0.03845
151,-0.05619
152,-0.08174
153,-0.1143
154,-0.1496
155,-0.1855
156,-0.2256
157,-0.2653
158,-0.2969
159,-0.3132
160,-0.3145
161,-0.3062
162,-0.2872
163,-0.2631
164,-0.2392
165,-0.2152
166,-0.1953
167,-0.181
168,-0.1746
169,-0.1779
170,-0.1898
171,-0.2087
172,-0.2288
173,-0.2412
174,-0.2557
175,-0.2772
176,-0.2967
177,-0.3206
178,-0.356
179,-0.3998
180,-0.4502
181,-0.5075
182,-0.5663
183,-0.6192
184,-0.6652
185,-0.705
186,-0.7374
187,-0.7594
188,-0.7724
189,-0.7784
190,-0.7719
191,-0.752
192,-0.7362
193,-0.7356
194,-0.7403
195,-0.7452
196,-0.75
197,-0.7567
198,-0.767
199,-0.7777
200,-0.7861
201,-0.7866
202,-0.7786
203,-0.7655
204,-0.7551
205,-0.7494
206,-0.7465
207,-0.7385
208,-0.7174
209,-0.6765
210,-0.6078
211,-0.508
212,-0.379
213,-0.2278
214,-0.04132
215,0.2085
216,0.5184
217,0.8536
218,1.185
219,1.502
220,1.798
221,2.068
222,2.308
223,2.521
224,2.693
225,2.796
226,2.817
227,2.753
228,2.615
229,2.425
230,2.195
231,1.936
232,1.655
233,1.363
234,1.075
235,0.7908
236,0.5144
237,0.2623
238,0.04118
239,-0.1537
240,-0.3194
241,-0.4532
242,-0.5592
243,-0.6417
244,-0.7063
245,-0.7545
246,-0.7864
247,-0.7998
248,-0.8002
249,-0.8053
250,-0.8166
251,-0.828
252,-0.8385
253,-0.7733
254,-0.7896
255,-0.8086
256,-0.8284
257,-0.8471
258,-0.8675
259,-0.8894
260,-0.7911
261,-0.6793
262,-0.576
263,-0.458
264,-0.4691
265,-0.431
266,-0.3823
267,-0.3344
268,-0.2454
269,-0.1268
