x,y
0,-0.6301
1,-0.1762
2,0.5292
3,1.377
4,2.12
5,2.568
6,2.728
7,2.709
8,2.58
9,2.36
10,2.06
11,1.709
12,1.342
13,0.9804
14,0.6254
15,0.2833
16,-0.02192
17,-0.2655
18,-0.4415
19,-0.5612
20,-0.6421
21,-0.6958
22,-0.7353
23,-0.7601
24,-0.7778
25,-0.7871
26,-0.7925
27,-0.7955
28,-0.7893
29,-0.7789
30,-0.7657
31,-0.7618
32,-0.7621
33,-0.7647
34,-0.767
35,-0.7696
36,-0.7723
37,-0.7689
38,-0.7634
39,-0.751
40,-0.7443
41,-0.7401
42,-0.7446
43,-0.7521
44,-0.7602
45,-0.7648
46,-0.7532
47,-0.726
48,-0.6785
49,-0.6012
50,-0.4487
51,-0.1528
52,0.3489
53,1.046
54,1.803
55,2.428
56,2.809
57,2.968
58,2.978
59,2.886
60,2.716
61,2.491
62,2.228
63,1.938
64,1.634
65,1.328
66,1.034
67,0.7653
68,0.5294
69,0.327
70,0.1544
71,0.01584
72,-0.08425
73,-0.1578
74,-0.2148
75,-0.2613
76,-0.2773
77,-0.281
78,-0.2915
79,-0.2977
80,-0.278
81,-0.2478
82,-0.2385
83,-0.2204
84,-0.1731
85,-0.1241
86,-0.107
87,-0.1026
88,-0.091
89,-0.09471
90,-0.1284
91,-0.1739
92,-0.2054
93,-0.2274
94,-0.2575
95,-0.3034
96,-0.3585
97,-0.411
98,-0.4592
99,-0.5019
100,-0.5387
101,-0.569
102,-0.5961
103,-0.6217
104,-0.6397
105,-0.6504
106,-0.6574
107,-0.6666
108,-0.6738
109,-0.6765
110,-0.6777
111,-0.68
112,-0.6846
113,-0.6894
114,-0.696
115,-0.7012
116,-0.7058
117,-0.7098
118,-0.7109
119,-0.7059
120,-0.6956
121,-0.6885
122,-0.6859
123,-0.6878
124,-0.6897
125,-0.6907
126,-0.6905
127,-0.688
128,-0.6814
129,-0.6635
130,-0.6325
131,-0.5875
132,-0.5321
133,-0.4695
134,-0.403
135,-0.3335
136,-0.2566
137,-0.1747
138,-0.09629
139,-0.03363
140,0.00698
141,0.02414
142,0.01834
143,-0.005098
144,-0.04076
145,-0.07901
146,-0.116
147,-0.15
148,-0.1853
149,-0.2249
150,-0.2646
151,-0.3004
152,-0.328
153,-0.3535
154,-0.3803
155,-0.4066
156,-0.4239
157,-0.4214
158,-0.3991
159,-0.3555
160,-0.2935
161,-0.2122
162,-0.1216
163,-0.04143
164,0.01104
165,0.02961
166,0.0261
167,0.01047
168,-0.007332
169,-0.02307
170,-0.03619
171,-0.05124
172,-0.07136
173,-0.08717
174,-0.09228
175,-0.08886
176,-0.08858
177,-0.09715
178,-0.1142
179,-0.1399
180,-0.1716
181,-0.2087
182,-0.2467
183,-0.2896
184,-0.3389
185,-0.3898
186,-0.4336
187,-0.4631
188,-0.483
189,-0.4954
190,-0.5046
191,-0.5104
192,-0.5148
193,-0.5178
194,-0.5145
195,-0.5076
196,-0.4954
197,-0.4842
198,-0.4682
199,-0.4548
200,-0.447
201,-0.442
202,-0.4345
203,-0.4191
204,-0.4068
205,-0.3878
206,-0.3609
207,-0.312
208,-0.2306
209,-0.0938
210,0.1231
211,0.4145
212,0.7481
213,1.055
214,1.295
215,1.469
216,1.615
217,1.763
218,1.921
219,2.095
220,2.289
221,2.486
222,2.642
223,2.714
224,2.693
225,2.596
226,2.447
227,2.259
228,2.041
229,1.799
230,1.531
231,1.245
232,0.956
233,0.6903
234,0.4518
235,0.2359
236,0.03934
237,-0.1291
238,-0.2569
239,-0.3548
240,-0.4303
241,-0.5004
242,-0.5611
243,-0.6122
244,-0.6525
245,-0.6837
246,-0.7165
247,-0.7486
248,-0.7846
249,-0.8169
250,-0.844
251,-0.8614
252,-0.87
253,-0.8752
254,-0.8759
255,-0.873
256,-0.8673
257,-0.8631
258,-0.8597
259,-0.8572
260,-0.8568
261,-0.8562
262,-0.8558
263,-0.8583
264,-0.8636
265,-0.8692
266,-0.8835
267,-0.9137
268,-0.9444
269,-0.9547
