x,y
0,1.061
1,1.135
2,1.174
3,1.18
4,1.18
5,1.18
6,1.181
7,1.23
8,1.27
9,1.299
10,1.299
11,1.299
12,1.299
13,1.299
14,1.299
15,1.299
16,1.299
17,1.303
18,1.313
19,1.386
20,1.418
21,1.413
22,1.345
23,1.309
24,1.295
25,1.239
26,1.173
27,1.103
28,1.073
29,1.039
30,0.9975
31,0.9241
32,0.8661
33,0.8213
34,0.8016
35,0.7575
36,0.7045
37,0.7045
38,0.7045
39,0.7045
40,0.7045
41,0.7045
42,0.7045
43,0.7045
44,0.6682
45,0.6163
46,0.5936
47,0.5856
48,0.5797
49,0.5411
50,0.4796
51,0.4104
52,0.3635
53,0.3478
54,0.3478
55,0.3478
56,0.3422
57,0.3221
58,0.2486
59,0.1752
60,0.115
61,0.1112
62,0.06581
63,0.0002284
64,-0.07323
65,-0.1467
66,-0.2201
67,-0.2936
68,-0.367
69,-0.4405
70,-0.514
71,-0.5874
72,-0.6609
73,-0.7343
74,-0.8078
75,-0.8834
76,-0.9659
77,-1.094
78,-1.22
79,-1.294
80,-1.314
81,-1.333
82,-1.398
83,-1.469
84,-1.542
85,-1.616
86,-1.654
87,-1.684
88,-1.724
89,-1.791
90,-1.864
91,-1.938
92,-1.994
93,-2.03
94,-2.03
95,-2.022
96,-1.993
97,-1.919
98,-1.846
99,-1.772
100,-1.699
101,-1.572
102,-1.469
103,-1.44
104,-1.435
105,-1.435
106,-1.435
107,-1.435
108,-1.448
109,-1.482
110,-1.526
111,-1.546
112,-1.524
113,-1.472
114,-1.432
115,-1.421
116,-1.36
117,-1.317
118,-1.317
119,-1.254
120,-1.206
121,-1.199
122,-1.198
123,-1.198
124,-1.198
125,-1.24
126,-1.282
127,-1.314
128,-1.317
129,-1.317
130,-1.317
131,-1.295
132,-1.258
133,-1.202
134,-1.198
135,-1.198
136,-1.198
137,-1.198
138,-1.198
139,-1.198
140,-1.198
141,-1.198
142,-1.198
143,-1.198
144,-1.176
145,-1.127
146,-1.055
147,-0.9981
148,-0.961
149,-0.96
150,-0.96
151,-0.96
152,-0.96
153,-0.96
154,-0.96
155,-0.96
156,-0.96
157,-0.96
158,-0.96
159,-0.96
160,-0.96
161,-0.96
162,-0.9315
163,-0.8769
164,-0.8526
165,-0.8411
166,-0.84
167,-0.8029
168,-0.763
169,-0.7222
170,-0.7222
171,-0.7222
172,-0.7216
173,-0.7087
174,-0.6624
175,-0.5889
176,-0.5155
177,-0.442
178,-0.364
179,-0.2224
180,-0.1487
181,-0.1192
182,-0.007135
183,0.06711
184,0.11
185,0.11
186,0.11
187,0.11
188,0.11
189,0.09458
190,0.0659
191,0.01213
192,-0.008859
193,-0.007993
194,-0.0004206
195,0.04793
196,0.1214
197,0.1948
198,0.2683
199,0.3417
200,0.4152
201,0.4887
202,0.5549
203,0.5776
204,0.6145
205,0.6577
206,0.6925
207,0.7045
208,0.7088
209,0.7353
210,0.7794
211,0.8234
212,0.8234
213,0.8234
214,0.8234
215,0.8234
216,0.8234
217,0.8234
218,0.8234
219,0.8676
220,0.9217
221,0.9376
222,0.906
223,0.8594
224,0.8314
225,0.7952
226,0.763
227,0.7562
228,0.768
229,0.7755
230,0.7445
231,0.7678
232,0.7854
233,0.721
234,0.7067
235,0.7272
236,0.8006
237,0.8741
238,0.9641
239,1.102
240,1.202
241,1.287
242,1.36
243,1.398
244,1.407
245,1.367
246,1.3
247,1.235
248,1.19
249,1.18
250,1.18
251,1.18
252,1.188
253,1.216
254,1.286
255,1.299
256,1.321
257,1.393
258,1.412
259,1.437
260,1.496
261,1.479
262,1.449
263,1.422
264,1.383
265,1.331
266,1.258
267,1.185
268,1.103
269,1.007
270,0.8673
271,0.7242
272,0.5879
273,0.5061
274,0.4326
275,0.3592
276,0.3488
277,0.3478
278,0.3478
279,0.3478
280,0.3268
281,0.2731
282,0.2444
283,0.2123
284,0.1706
285,0.1002
286,0.03883
287,-0.005094
288,-0.008859
289,-0.008859
290,-0.008859
291,-0.008859
292,-0.006587
293,-0.001286
294,0.06763
295,0.1092
296,0.11
297,0.0472
298,0.03174
299,0.07945
300,0.09975
301,0.11
302,0.11
303,0.06924
304,0.02931
305,-0.007798
306,-0.03828
307,-0.07759
308,-0.1268
309,-0.1099
310,-0.0649
311,0.008558
312,0.08201
313,0.1555
314,0.2289
