x,y
0,-0.7299
1,-0.6577
2,-0.5725
3,-0.4713
4,-0.3527
5,-0.2208
6,-0.07788
7,0.07168
8,0.2231
9,0.3705
10,0.5144
11,0.6579
12,0.8053
13,0.9589
14,1.122
15,1.293
16,1.472
17,1.651
18,1.828
19,1.998
20,2.158
21,2.305
22,2.437
23,2.554
24,2.654
25,2.737
26,2.805
27,2.858
28,2.899
29,2.927
30,2.942
31,2.943
32,2.931
33,2.902
34,2.858
35,2.8
36,2.73
37,2.649
38,2.56
39,2.465
40,2.365
41,2.256
42,2.139
43,2.011
44,1.873
45,1.722
46,1.562
47,1.396
48,1.229
49,1.063
50,0.9029
51,0.7519
52,0.6118
53,0.4823
54,0.3651
55,0.2617
56,0.1718
57,0.09365
58,0.0281
59,-0.02458
60,-0.06588
61,-0.0985
62,-0.121
63,-0.1319
64,-0.1319
65,-0.1232
66,-0.1046
67,-0.07527
68,-0.03756
69,0.004626
70,0.05131
71,0.1025
72,0.1548
73,0.2028
74,0.2444
75,0.2784
76,0.3016
77,0.311
78,0.309
79,0.3002
80,0.2869
81,0.2694
82,0.2497
83,0.2296
84,0.2072
85,0.1798
86,0.1476
87,0.1132
88,0.07734
89,0.0402
90,0.002711
91,-0.0338
92,-0.07081
93,-0.1104
94,-0.1531
95,-0.1976
96,-0.2427
97,-0.2874
98,-0.3299
99,-0.3684
100,-0.4025
101,-0.433
102,-0.4607
103,-0.4855
104,-0.5078
105,-0.5283
106,-0.5474
107,-0.5645
108,-0.58
109,-0.5946
110,-0.6089
111,-0.6221
112,-0.6343
113,-0.6457
114,-0.6574
115,-0.6678
116,-0.6771
117,-0.686
118,-0.6965
119,-0.7068
120,-0.7171
121,-0.7278
122,-0.7403
123,-0.7521
124,-0.7625
125,-0.7716
126,-0.781
127,-0.7887
128,-0.7948
129,-0.7995
130,-0.805
131,-0.8089
132,-0.8111
133,-0.8113
134,-0.8114
135,-0.8099
136,-0.8067
137,-0.8022
138,-0.7984
139,-0.7938
140,-0.7883
141,-0.7818
142,-0.7754
143,-0.7677
144,-0.7571
145,-0.7419
146,-0.7204
147,-0.6888
148,-0.6441
149,-0.5843
150,-0.5108
151,-0.4254
152,-0.3322
153,-0.2371
154,-0.1471
155,-0.06675
156,0.0006853
157,0.0541
158,0.09373
159,0.1224
160,0.1437
161,0.1607
162,0.1751
163,0.1885
164,0.2012
165,0.2125
166,0.2209
167,0.2256
168,0.2264
169,0.2233
170,0.2166
171,0.2073
172,0.1966
173,0.1852
174,0.1736
175,0.1618
176,0.1499
177,0.1378
178,0.1246
179,0.1101
180,0.09384
181,0.07528
182,0.05387
183,0.02948
184,0.002316
185,-0.02717
186,-0.05843
187,-0.09038
188,-0.1218
189,-0.1519
190,-0.18
191,-0.2059
192,-0.2295
193,-0.2512
194,-0.2721
195,-0.2923
196,-0.3118
197,-0.3309
198,-0.3502
199,-0.369
200,-0.3864
201,-0.4028
202,-0.4188
203,-0.4343
204,-0.449
205,-0.4635
206,-0.4788
207,-0.4946
208,-0.5102
209,-0.5257
210,-0.5417
211,-0.5578
212,-0.5732
213,-0.5882
214,-0.6036
215,-0.6192
216,-0.6342
217,-0.6488
218,-0.6635
219,-0.6777
220,-0.6906
221,-0.7023
222,-0.7131
223,-0.7229
224,-0.7312
225,-0.7382
226,-0.7446
227,-0.7508
228,-0.7562
229,-0.7614
230,-0.7668
231,-0.7724
232,-0.7775
233,-0.7822
234,-0.7865
235,-0.7906
236,-0.794
237,-0.797
238,-0.8001
239,-0.8032
240,-0.806
241,-0.8085
242,-0.8109
243,-0.8134
244,-0.8156
245,-0.8179
246,-0.8205
247,-0.8233
248,-0.8258
249,-0.8277
250,-0.8294
251,-0.831
252,-0.8324
253,-0.8339
254,-0.8356
255,-0.8373
256,-0.8384
257,-0.8387
258,-0.8388
259,-0.8398
260,-0.8427
261,-0.8485
262,-0.8577
263,-0.8697
264,-0.8824
265,-0.8938
266,-0.9021
267,-0.9063
268,-0.9067
269,-0.9046
