x,y
0,-0.2273
1,-0.05907
2,-0.3071
3,-0.6439
4,-0.7336
5,-0.2275
6,0.6022
7,1.7
8,2.486
9,2.643
10,2.469
11,1.71
12,0.546
13,-0.7312
14,-1.615
15,-1.492
16,-0.4924
17,0.2757
18,0.1299
19,-0.774
20,-1.453
21,-1.524
22,-1.209
23,-1.503
24,-2.245
25,-2.025
26,-0.816
27,1.056
28,2.517
29,2.839
30,2.414
31,1.63
32,0.8582
33,0.3047
34,-0.3799
35,-1.212
36,-2.004
37,-2.261
38,-1.633
39,-0.5625
40,0.4033
41,0.7881
42,0.7233
43,0.3766
44,-0.05638
45,-0.4768
46,-0.6504
47,-0.5531
48,-0.7639
49,-0.9933
50,-1.337
51,-1.026
52,-0.1581
53,0.6087
54,1.171
55,0.6452
56,0.2077
57,0.3279
58,0.8136
59,1.409
60,1.471
61,1.252
62,0.3662
63,-0.1065
64,-0.7998
65,-1.125
66,-0.696
67,-0.03024
68,0.8934
69,0.8587
70,0.4394
71,0.03868
72,-0.2643
73,-0.6571
74,-1.246
75,-1.293
76,-0.76
77,0.7499
78,1.558
79,0.8519
80,-0.1521
81,-0.8484
82,-0.5025
83,0.1853
84,0.4238
85,0.6341
86,0.5682
87,0.8891
88,0.5314
89,-0.1959
90,-0.6552
91,-0.7699
92,-0.1711
93,0.4188
94,0.7216
95,0.8743
96,0.6165
97,-0.01408
98,-0.2784
99,-0.2502
100,0.1368
101,0.6495
102,0.5569
103,0.1455
104,-0.2276
105,-0.5773
106,-0.5276
107,-0.367
108,-0.2906
109,-0.4325
110,-0.5393
111,-0.4124
112,0.1626
113,0.7608
114,0.8966
115,0.4824
116,-0.09243
117,-0.2105
118,-0.07914
119,0.06958
120,-0.1135
121,-0.1411
122,-0.01688
123,0.1663
124,0.04703
125,-0.1855
126,-0.2347
127,-0.2435
128,-0.4301
129,-0.9112
130,-1.079
