x,y
0,8.649
1,2.806
2,-1.005
3,-0.5064
4,-0.3274
5,-0.3274
6,-0.4321
7,-0.2917
8,0.4834
9,1.002
10,1.351
11,1.474
12,1.469
13,1.128
14,0.4088
15,-0.6022
16,-0.9149
17,-0.9286
18,-0.1368
19,0.1841
20,0.08007
21,-0.4257
22,-1.052
23,-1.916
24,-2.239
25,-1.992
26,-0.6211
27,0.9039
28,1.657
29,1.848
30,1.348
31,0.9346
32,0.5514
33,0.2046
34,-0.2475
35,-0.8512
36,-1.038
37,-1.035
38,-0.3651
39,-0.02906
40,-0.2572
41,-0.3274
42,-0.3246
43,-0.103
44,-0.103
45,-0.5461
46,-0.5546
47,-0.3331
48,-0.4371
49,-0.4512
50,-0.2296
51,-0.1444
52,-0.1444
53,-0.05484
54,0.0407
55,0.1357
56,0.2046
57,0.2543
58,0.3376
59,0.3975
60,0.36
61,0.2945
62,0.2049
63,0.1582
64,0.1309
65,0.1609
66,0.08055
67,-0.1102
68,-0.04662
69,0.02359
70,-0.2046
71,-0.3817
72,-0.4992
73,-0.4329
74,-0.3274
75,-0.3274
76,-0.2772
77,-0.1586
78,-0.04002
79,0.06338
80,-0.05522
81,-0.1738
82,-0.2924
83,-0.2445
84,-0.1243
85,0.0952
86,0.2306
87,0.2071
88,0.2898
89,0.4256
90,0.5033
91,0.4944
92,0.2923
93,0.1545
94,0.05499
95,-0.08281
96,-0.1581
97,-0.05791
98,0.05086
99,0.1656
100,-0.09687
101,-0.3525
102,-0.4615
103,-0.4503
104,-0.3414
105,-0.2292
106,-0.1377
107,-0.1348
108,-0.07151
109,0.04912
110,0.0701
111,0.05257
112,-0.06707
113,-0.13
114,-0.13
115,-0.2234
116,-0.3005
117,-0.06742
118,-0.03753
119,-0.2706
120,-0.1548
121,0.04688
122,-0.06865
123,-0.183
124,-0.2956
125,-0.4083
126,-0.5122
127,-0.3996
128,-0.4111
129,-0.6442
130,-0.6442
