x,y
0,-0.7579
1,-0.7579
2,-0.7579
3,-0.7579
4,-0.7579
5,-0.7579
6,-0.7579
7,-0.7579
8,-0.7579
9,-0.7579
10,-0.7579
11,-0.7579
12,-0.7579
13,-0.7579
14,-0.7579
15,-0.7579
16,-0.7579
17,-0.7579
18,-0.7579
19,-0.7579
20,-0.7579
21,-0.7579
22,-0.7579
23,-0.7579
24,-0.7579
25,-0.7668
26,-0.7758
27,-0.7923
28,-0.8089
29,-0.8247
30,-0.8405
31,-0.8405
32,-0.8405
33,-0.8405
34,-0.8405
35,-0.8405
36,-0.8405
37,-0.8405
38,-0.8405
39,-0.8405
40,-0.8405
41,-0.8405
42,-0.8405
43,-0.8405
44,-0.8405
45,-0.8405
46,-0.8405
47,-0.8405
48,-0.8405
49,-0.8405
50,-0.8405
51,-0.8405
52,-0.8405
53,-0.8405
54,-0.8405
55,-0.8453
56,-0.8502
57,-0.8585
58,-0.8668
59,-0.8743
60,-0.8818
61,-0.8818
62,-0.8818
63,-0.8818
64,-0.8818
65,-0.8868
66,-0.8918
67,-0.9001
68,-0.9083
69,-0.9166
70,-0.9249
71,-0.9332
72,-0.9415
73,-0.9498
74,-0.958
75,-0.9612
76,-0.9644
77,-0.9644
78,-0.9644
79,-0.9644
80,-0.9644
81,-0.9644
82,-0.9644
83,-0.9644
84,-0.9644
85,-0.9591
86,-0.9538
87,-0.9456
88,-0.9373
89,-0.929
90,-0.9207
91,-0.9124
92,-0.9041
93,-0.8958
94,-0.8875
95,-0.8739
96,-0.8602
97,-0.8436
98,-0.8271
99,-0.8092
100,-0.7913
101,-0.7664
102,-0.7416
103,-0.7167
104,-0.6919
105,-0.6615
106,-0.6311
107,-0.598
108,-0.5648
109,-0.5317
110,-0.4985
111,-0.4654
112,-0.4323
113,-0.3991
114,-0.366
115,-0.3328
116,-0.2997
117,-0.2666
118,-0.2334
119,-0.1987
120,-0.164
121,-0.1226
122,-0.08112
123,-0.0397
124,0.00173
125,0.03158
126,0.06144
127,0.08629
128,0.1111
129,0.1377
130,0.1643
131,0.1974
132,0.2306
133,0.2637
134,0.2968
135,0.3359
136,0.375
137,0.4164
138,0.4578
139,0.4992
140,0.5407
141,0.5821
142,0.6235
143,0.665
144,0.7064
145,0.7478
146,0.7892
147,0.8306
148,0.8721
149,0.9115
150,0.951
151,0.9841
152,1.017
153,1.05
154,1.083
155,1.104
156,1.125
157,1.142
158,1.158
159,1.175
160,1.191
161,1.208
162,1.224
163,1.241
164,1.258
165,1.262
166,1.266
167,1.266
168,1.266
169,1.268
170,1.27
171,1.278
172,1.287
173,1.295
174,1.303
175,1.305
176,1.307
177,1.307
178,1.307
179,1.309
180,1.312
181,1.32
182,1.328
183,1.336
184,1.345
185,1.353
186,1.361
187,1.37
188,1.378
189,1.386
190,1.394
191,1.403
192,1.411
193,1.419
194,1.428
195,1.429
196,1.431
197,1.431
198,1.431
199,1.428
200,1.425
201,1.417
202,1.409
203,1.401
204,1.392
205,1.384
206,1.376
207,1.367
208,1.359
209,1.348
210,1.337
211,1.321
212,1.304
213,1.287
214,1.271
215,1.261
216,1.252
217,1.243
218,1.235
219,1.227
220,1.218
221,1.21
222,1.202
223,1.194
224,1.185
225,1.191
226,1.197
227,1.206
228,1.214
229,1.222
230,1.23
231,1.239
232,1.247
233,1.255
234,1.264
235,1.272
236,1.28
237,1.288
238,1.297
239,1.295
240,1.294
241,1.278
242,1.261
243,1.244
244,1.228
245,1.197
246,1.165
247,1.132
248,1.099
249,1.056
250,1.013
251,0.9551
252,0.8971
253,0.8391
254,0.7811
255,0.7081
256,0.6351
257,0.5605
258,0.486
259,0.4046
260,0.3231
261,0.232
262,0.1409
263,0.04973
264,-0.04141
265,-0.1173
266,-0.1932
267,-0.2677
268,-0.3423
269,-0.4027
270,-0.463
271,-0.5045
272,-0.5459
273,-0.5873
274,-0.6287
275,-0.6469
276,-0.665
277,-0.6816
278,-0.6982
279,-0.7147
280,-0.7313
281,-0.7479
282,-0.7645
283,-0.781
284,-0.7976
285,-0.8378
286,-0.8781
287,-0.9195
288,-0.9609
289,-1.002
290,-1.044
291,-1.085
292,-1.127
293,-1.168
294,-1.21
295,-1.243
296,-1.276
297,-1.309
298,-1.343
299,-1.368
300,-1.393
301,-1.41
302,-1.426
303,-1.443
304,-1.459
305,-1.476
306,-1.492
307,-1.509
308,-1.526
309,-1.538
310,-1.551
311,-1.559
312,-1.567
313,-1.575
314,-1.584
