x,y
0,-0.9519
1,-0.9197
2,-0.8806
3,-0.8169
4,-0.7391
5,-0.65
6,-0.5543
7,-0.4716
8,-0.4136
9,-0.3816
10,-0.3709
11,-0.3696
12,-0.3726
13,-0.3826
14,-0.3992
15,-0.4185
16,-0.4375
17,-0.4547
18,-0.4724
19,-0.4922
20,-0.513
21,-0.5299
22,-0.5393
23,-0.5438
24,-0.5505
25,-0.559
26,-0.5573
27,-0.5399
28,-0.5122
29,-0.4734
30,-0.4192
31,-0.347
32,-0.2204
33,0.03725
34,0.4724
35,1.034
36,1.571
37,1.931
38,2.09
39,2.137
40,2.14
41,2.094
42,1.986
43,1.831
44,1.651
45,1.479
46,1.326
47,1.178
48,1.02
49,0.8651
50,0.7281
51,0.6038
52,0.4818
53,0.3576
54,0.2314
55,0.1191
56,0.02714
57,-0.05709
58,-0.138
59,-0.2141
60,-0.2845
61,-0.3434
62,-0.3934
63,-0.4416
64,-0.4824
65,-0.5125
66,-0.5394
67,-0.5613
68,-0.5798
69,-0.5982
70,-0.6042
71,-0.5921
72,-0.5678
73,-0.5287
74,-0.4701
75,-0.3884
76,-0.2591
77,-0.03141
78,0.3412
79,0.8658
80,1.47
81,2.003
82,2.356
83,2.543
84,2.622
85,2.629
86,2.587
87,2.492
88,2.324
89,2.117
90,1.934
91,1.78
92,1.613
93,1.418
94,1.208
95,1.006
96,0.8337
97,0.7058
98,0.6096
99,0.5276
100,0.4569
101,0.4096
102,0.399
103,0.4165
104,0.4417
105,0.4652
106,0.478
107,0.4683
108,0.4326
109,0.3634
110,0.2585
111,0.1375
112,0.01824
113,-0.09484
114,-0.1935
115,-0.2729
116,-0.3389
117,-0.3914
118,-0.4276
119,-0.4533
120,-0.4755
121,-0.4993
122,-0.5277
123,-0.5568
124,-0.5838
125,-0.6083
126,-0.6286
127,-0.6471
128,-0.6672
129,-0.687
130,-0.7048
131,-0.7215
132,-0.7355
133,-0.7463
134,-0.7571
135,-0.7684
136,-0.7773
137,-0.7864
138,-0.7995
139,-0.8145
140,-0.8317
141,-0.8527
142,-0.8706
143,-0.8798
144,-0.8866
145,-0.8963
146,-0.9095
147,-0.9262
148,-0.9443
149,-0.9632
150,-0.9799
151,-0.9895
152,-0.9972
153,-1.005
154,-1
155,-0.9748
156,-0.9164
157,-0.8072
158,-0.6551
159,-0.4871
160,-0.325
161,-0.193
162,-0.1052
163,-0.05189
164,-0.02544
165,-0.0216
166,-0.02499
167,-0.02819
168,-0.04062
169,-0.06762
170,-0.1042
171,-0.1469
172,-0.1973
173,-0.2558
174,-0.3177
175,-0.3777
176,-0.43
177,-0.4691
178,-0.4955
179,-0.5128
180,-0.5242
181,-0.5298
182,-0.5249
183,-0.5064
184,-0.4738
185,-0.4309
186,-0.3886
187,-0.3577
188,-0.3436
189,-0.3535
190,-0.3871
191,-0.4318
192,-0.4792
193,-0.5273
194,-0.5691
195,-0.5999
196,-0.6264
197,-0.6543
198,-0.6794
199,-0.697
200,-0.7108
201,-0.7274
202,-0.7466
203,-0.7634
204,-0.7735
205,-0.7782
206,-0.7822
207,-0.7856
208,-0.7893
209,-0.8003
210,-0.8165
211,-0.8335
212,-0.8488
213,-0.8579
214,-0.8591
215,-0.8514
216,-0.8313
217,-0.7961
218,-0.7298
219,-0.5846
220,-0.2887
221,0.2093
222,0.8686
223,1.534
224,2.028
225,2.287
226,2.387
227,2.448
228,2.523
229,2.594
230,2.623
231,2.591
232,2.492
233,2.332
234,2.131
235,1.909
236,1.68
237,1.445
238,1.202
239,0.9548
240,0.7174
241,0.5176
242,0.3596
243,0.2203
244,0.08867
245,-0.03166
246,-0.1386
247,-0.2272
248,-0.2974
249,-0.3608
250,-0.4223
251,-0.4769
252,-0.5264
253,-0.5767
254,-0.6261
255,-0.6714
256,-0.7123
257,-0.7475
258,-0.7796
259,-0.813
260,-0.845
261,-0.8732
262,-0.8979
263,-0.9177
264,-0.9337
265,-0.9488
266,-0.9626
267,-0.9765
268,-0.9914
269,-1.002
