x,y
0,-1.228
1,-0.8289
2,-0.5343
3,-0.6447
4,-1.001
5,-0.5554
6,-1.104
7,-1.248
8,-1.797
9,-0.6111
10,-1.151
11,-0.9784
12,-0.08243
13,-0.9274
14,-0.9494
15,-0.5756
16,-1.708
17,-0.9624
18,-0.3886
19,-1.101
20,-0.7772
21,-0.9417
22,-0.7666
23,-0.7762
24,-1.584
25,-0.4341
26,-0.4348
27,-1.367
28,-0.4905
29,-0.815
30,-0.2593
31,-0.4516
32,-0.8838
33,-0.7431
34,-0.8483
35,-0.1745
36,-1.217
37,-0.01795
38,-0.6088
39,0.07463
40,-0.4381
41,-0.6331
42,-0.5814
43,-1.093
44,-0.8237
45,0.02363
46,0.03966
47,-0.1316
48,-0.541
49,-0.01108
50,0.5103
51,0.3588
52,0.09745
53,0.06502
54,0.007616
55,0.2846
56,-0.1999
57,-0.0002785
58,0.2006
59,0.1157
60,-0.2604
61,0.5669
62,0.2807
63,-0.1236
64,0.5496
65,0.2409
66,0.8028
67,1.102
68,0.7069
69,0.8078
70,1.171
71,0.009721
72,0.1045
73,0.1956
74,-0.413
75,0.7175
76,1.367
77,1.029
78,1.195
79,0.2098
80,0.6167
81,0.5501
82,0.7359
83,1.142
84,0.5594
85,0.3643
86,0.811
87,0.923
88,1.07
89,1.695
90,1.523
91,1.538
92,1.414
93,0.7098
94,1.025
95,1.651
96,1.288
97,1.416
98,1.685
99,2.303
100,1.602
101,1.902
102,1.526
103,1.808
104,1.69
105,2.213
106,1.96
107,2.364
108,2.042
109,-0.44
110,-1.12
111,-0.3358
112,-0.7978
113,-0.7971
114,-0.5672
115,-0.5417
116,-0.9876
117,-1.321
118,-1.515
119,-1.041
120,-0.9599
121,-0.8576
122,-1.603
123,-0.8151
124,-0.9021
125,-0.67
126,-0.1994
127,-0.2703
