x,y
0,-0.7856
1,-0.8611
2,-0.8867
3,-0.8641
4,-1.103
5,-0.753
6,-0.6369
7,-0.0203
8,-1.027
9,-0.8436
10,-0.6114
11,-0.4907
12,-0.2872
13,-0.909
14,-1.298
15,-0.1549
16,-0.9383
17,-1.213
18,-1.387
19,-0.8364
20,-1.087
21,-0.468
22,-0.3348
23,1.368
24,0.7911
25,1.069
26,1.012
27,1.068
28,1.201
29,1.249
30,1.683
31,1.114
32,1.618
33,0.7746
34,0.9278
35,0.9801
36,1.277
37,1.073
38,1.433
39,1.598
40,1.084
41,1.19
42,1.25
43,0.6675
44,1.411
45,1.265
46,1.442
47,1.012
48,1.507
49,0.7813
50,1.471
51,1.626
52,0.7931
53,0.959
54,1.139
55,1.343
56,1.243
57,1.459
58,1.238
59,1.194
60,1.347
61,1.724
62,1.267
63,1.095
64,1.1
65,0.8168
66,1.44
67,1.204
68,1.413
69,1.606
70,1.174
71,1.142
72,-0.6905
73,-0.4072
74,-0.8422
75,-0.503
76,-0.902
77,-0.5494
78,-1.286
79,-0.4874
80,-0.5453
81,-0.7698
82,-0.5831
83,-0.6101
84,-0.8839
85,-0.8861
86,-0.6996
87,-0.3607
88,-0.3544
89,-0.7978
90,-1.122
91,-0.8487
92,-0.7569
93,-0.6048
94,-0.3147
95,-0.847
96,-0.5735
97,-1.1
98,-0.8023
99,-0.6697
100,-0.8006
101,-0.9434
102,-0.586
103,-0.6324
104,-1.28
105,-0.5752
106,-1.117
107,-0.9916
108,-1.019
109,-0.72
110,-0.1644
111,-0.9416
112,-0.9947
113,-0.5938
114,-0.8472
115,-0.8334
116,-0.8088
117,-0.7435
118,-0.9282
119,-0.8479
120,-0.9591
121,-0.9186
122,-0.3905
123,-0.8131
124,-1.13
125,-0.6059
126,-0.4239
127,-0.4371
