x,y
0,-1.275
1,-0.7
2,-0.7279
3,-1.55
4,-0.7516
5,-1.089
6,-0.8964
7,-0.8493
8,-1.127
9,-1.069
10,-1.249
11,-1.059
12,-1.484
13,-1.595
14,-1.254
15,-1.413
16,-1.239
17,-1.104
18,-1.023
19,0.3317
20,0.7782
21,0.6676
22,0.3815
23,0.8195
24,0.997
25,1.151
26,1.348
27,0.6956
28,0.9827
29,0.8584
30,1.032
31,0.8439
32,0.984
33,1.023
34,1.003
35,1.084
36,0.914
37,0.8919
38,0.9431
39,1.069
40,0.764
41,0.6127
42,0.2516
43,0.3944
44,0.8108
45,1.247
46,1.159
47,0.9333
48,0.5585
49,1.192
50,-0.05107
51,0.8437
52,0.8985
53,0.7498
54,0.7738
55,0.8684
56,0.9511
57,0.596
58,0.8886
59,1.368
60,1.013
61,0.58
62,1.065
63,0.7868
64,1.067
65,0.4856
66,0.2218
67,0.5724
68,0.3717
69,0.5974
70,0.7178
71,1.562
72,0.8005
73,0.5205
74,0.8593
75,0.6799
76,1.02
77,1.254
78,1.324
79,0.5759
80,1.044
81,1.022
82,0.9028
83,0.9201
84,0.1656
85,0.3807
86,0.578
87,0.1309
88,0.7528
89,0.5496
90,0.347
91,0.5261
92,0.2798
93,0.5408
94,0.7081
95,-1.028
96,-0.8579
97,-1.071
98,-1.282
99,-1.038
100,-1.068
101,-0.9559
102,-1.155
103,-1.481
104,-1.215
105,-1.208
106,-1.731
107,-1.133
108,-1.062
109,-1.136
110,-1.512
111,-0.4474
112,-1.716
113,-1.15
114,-1.444
115,-1.23
116,-1.929
117,-0.8388
118,-0.651
119,-1.24
120,-1.004
121,-1.29
122,-0.87
123,-0.9685
124,-1.457
125,-1.385
126,-0.5832
127,-0.9438
