x,y
0,-1.206
1,-0.256
2,-0.9606
3,-0.9587
4,-0.2584
5,-0.9944
6,-0.7702
7,-1.053
8,-0.5517
9,-0.9624
10,-0.805
11,-0.6546
12,-1.046
13,-0.909
14,-0.9338
15,-0.8894
16,-0.672
17,-0.7113
18,-0.97
19,-1.175
20,-0.3524
21,-0.9115
22,-0.596
23,-0.5826
24,-1.042
25,-0.8694
26,-0.336
27,-0.8875
28,-0.1514
29,-1.226
30,-1.125
31,-0.5918
32,-0.4641
33,-0.3349
34,-0.9997
35,-0.5664
36,0.3728
37,-0.2024
38,0.02381
39,-0.9689
40,-0.635
41,-0.8004
42,-0.3692
43,-0.3357
44,-0.4886
45,-0.07383
46,-0.2952
47,-0.3534
48,0.2149
49,0.205
50,-0.1908
51,-0.4356
52,0.2538
53,0.9752
54,0.9351
55,-0.01496
56,1.055
57,0.4013
58,1.451
59,0.6508
60,0.3334
61,1.059
62,0.03287
63,0.6146
64,0.6346
65,0.8063
66,0.6703
67,-0.2633
68,0.7339
69,0.4292
70,1.716
71,0.9172
72,0.3268
73,0.9903
74,1.456
75,1.046
76,0.9824
77,1.512
78,0.8724
79,0.8668
80,1.418
81,0.7923
82,1.225
83,1.224
84,0.9106
85,1.459
86,0.6955
87,1.246
88,1.265
89,1.979
90,1.349
91,1.688
92,1.703
93,1.419
94,1.91
95,1.696
96,2.26
97,2.038
98,1.81
99,1.062
100,1.577
101,1.486
102,-1.11
103,-0.7841
104,-1.405
105,-0.445
106,-0.01853
107,-1.011
108,-0.7103
109,0.3422
110,-0.3358
111,-0.4251
112,0.07655
113,-1.403
114,-0.5484
115,-1.957
116,-0.9342
117,-0.6944
118,-1.353
119,-1.766
120,-1.386
121,-0.5935
122,-0.8087
123,-0.1637
124,-0.4469
125,-1.34
126,-0.8107
127,-1.516
