x,y
0,-1.018
1,-0.7917
2,-0.6425
3,-1.45
4,-1.379
5,-0.5005
6,-1.05
7,-1.172
8,-1.006
9,-0.8376
10,-1.251
11,-0.8713
12,-0.7562
13,-0.8974
14,-0.9044
15,-1.324
16,-1.101
17,-1.233
18,-0.8565
19,-0.9874
20,-1.032
21,-1.075
22,-0.9806
23,-1.165
24,-0.9996
25,-1.327
26,0.9646
27,0.6193
28,0.5157
29,1.185
30,0.614
31,1.044
32,0.8966
33,1.549
34,0.3018
35,1.075
36,1.087
37,1.131
38,0.9227
39,0.8809
40,1.249
41,0.6156
42,0.6886
43,0.9223
44,1.021
45,0.3544
46,0.9649
47,0.9515
48,0.8914
49,0.8572
50,0.7575
51,1.385
52,1.407
53,0.6552
54,1.024
55,0.97
56,1.159
57,0.8818
58,0.7723
59,0.9246
60,0.5013
61,0.846
62,0.3641
63,1.35
64,0.7708
65,1.13
66,1.497
67,0.6523
68,0.8095
69,0.7334
70,0.8165
71,1.2
72,0.3395
73,1.242
74,1.124
75,0.9658
76,1.098
77,0.8036
78,1.314
79,0.9453
80,0.7353
81,0.7993
82,1.341
83,0.9301
84,0.8416
85,1.056
86,0.8842
87,1.022
88,0.8638
89,1.064
90,1.317
91,0.7862
92,-0.6895
93,-1.013
94,-0.9922
95,-0.9067
96,-0.9696
97,-1.063
98,-1.312
99,-1.208
100,-0.7219
101,-0.4441
102,-1.26
103,-1.034
104,-0.653
105,-0.9169
106,-0.53
107,-1.115
108,-1.011
109,-1.419
110,-1.19
111,-0.5322
112,-0.798
113,-1.031
114,-0.7967
115,-1.077
116,-0.7284
117,-1.431
118,-0.5599
119,-0.8476
120,-0.7133
121,-1.084
122,-1.262
123,-1.272
124,-1.468
125,-0.8476
126,-1.339
127,-0.5337
