x,y
0,0.07864
1,0.07864
2,0.07864
3,0.07864
4,0.07864
5,0.07864
6,0.07864
7,0.07864
8,0.07864
9,0.07864
10,0.07864
11,0.07864
12,0.07864
13,0.07864
14,0.07864
15,0.07864
16,0.07864
17,0.07864
18,0.07864
19,0.07864
20,0.07864
21,0.07864
22,0.07864
23,0.07864
24,0.07864
25,0.07864
26,0.07864
27,0.07864
28,0.05861
29,0.03151
30,-0.0001753
31,-0.007557
32,-0.01051
33,-0.01992
34,-0.07444
35,-0.1366
36,-0.1825
37,-0.1882
38,-0.1888
39,-0.1741
40,-0.1422
41,-0.1099
42,-0.07751
43,-0.04442
44,-0.008084
45,0.04968
46,0.1144
47,0.1791
48,0.2439
49,0.3126
50,0.387
51,0.4841
52,0.5745
53,0.6567
54,0.7214
55,0.7862
56,0.8509
57,0.9156
58,0.9803
59,1.045
60,1.111
61,1.193
62,1.285
63,1.386
64,1.503
65,1.629
66,1.744
67,1.829
68,1.895
69,1.96
70,2.025
71,2.089
72,2.137
73,2.174
74,2.206
75,2.239
76,2.271
77,2.303
78,2.307
79,2.306
80,2.299
81,2.235
82,2.172
83,2.117
84,2.085
85,2.052
86,2.02
87,1.988
88,1.94
89,1.867
90,1.77
91,1.673
92,1.576
93,1.482
94,1.397
95,1.328
96,1.264
97,1.199
98,1.134
99,1.069
100,1.005
101,0.94
102,0.8753
103,0.8106
104,0.7458
105,0.6636
106,0.5732
107,0.4761
108,0.4018
109,0.333
110,0.2683
111,0.2036
112,0.1388
113,0.06713
114,-0.026
115,-0.1224
116,-0.1955
117,-0.2313
118,-0.2648
119,-0.3325
120,-0.4293
121,-0.5235
122,-0.5976
123,-0.6624
124,-0.7271
125,-0.7918
126,-0.8536
127,-0.911
128,-0.944
129,-0.9816
130,-1.026
131,-1.091
132,-1.148
133,-1.195
134,-1.227
135,-1.26
136,-1.292
137,-1.324
138,-1.357
139,-1.389
140,-1.421
141,-1.454
142,-1.486
143,-1.513
144,-1.524
145,-1.526
146,-1.516
147,-1.493
148,-1.461
149,-1.443
150,-1.437
151,-1.437
152,-1.437
153,-1.437
154,-1.437
155,-1.463
156,-1.494
157,-1.526
158,-1.526
159,-1.526
160,-1.526
161,-1.526
162,-1.526
163,-1.526
164,-1.526
165,-1.526
166,-1.526
167,-1.526
168,-1.526
169,-1.526
170,-1.524
171,-1.513
172,-1.486
173,-1.454
174,-1.421
175,-1.389
176,-1.357
177,-1.324
178,-1.292
179,-1.26
180,-1.227
181,-1.195
182,-1.178
183,-1.169
184,-1.169
185,-1.149
186,-1.122
187,-1.091
188,-1.083
189,-1.08
190,-1.085
191,-1.112
192,-1.143
193,-1.176
194,-1.208
195,-1.24
196,-1.258
197,-1.258
198,-1.257
199,-1.236
200,-1.203
201,-1.167
202,-1.109
203,-1.042
204,-0.9715
205,-0.877
206,-0.7839
207,-0.6964
208,-0.6317
209,-0.5536
210,-0.4591
211,-0.3296
212,-0.2101
213,-0.1002
214,-0.003128
215,0.0661
216,0.1161
217,0.1494
218,0.1994
219,0.2586
220,0.3154
221,0.3404
222,0.3461
223,0.3384
224,0.3163
225,0.2848
226,0.2644
227,0.2569
228,0.2569
229,0.2569
230,0.2569
231,0.2569
232,0.189
233,0.09851
234,0.001414
235,0.04911
236,0.111
237,0.1757
238,0.2405
239,0.3008
240,0.3461
241,0.3461
242,0.3506
243,0.366
244,0.3983
245,0.4381
246,0.4909
247,0.5548
248,0.6093
249,0.6493
250,0.6788
251,0.6987
252,0.7027
253,0.7027
254,0.7027
255,0.7027
256,0.6938
257,0.6754
258,0.6431
259,0.6235
260,0.6135
261,0.6135
262,0.6135
263,0.6135
264,0.6135
265,0.6363
266,0.6646
267,0.6944
268,0.7006
269,0.7027
270,0.7027
271,0.7027
272,0.7027
273,0.6907
274,0.66
275,0.6277
276,0.5954
277,0.5627
278,0.5275
279,0.4721
280,0.4087
281,0.3491
282,0.312
283,0.2797
284,0.2473
285,0.2149
286,0.1825
287,0.1502
288,0.1178
289,0.09369
290,0.07864
291,0.07864
292,0.06677
293,0.04514
294,0.01277
295,-0.03576
296,-0.09341
297,-0.1558
298,-0.2018
299,-0.2382
300,-0.2706
301,-0.3029
302,-0.3353
303,-0.3774
304,-0.433
305,-0.4977
306,-0.5336
307,-0.5454
308,-0.5454
309,-0.5454
310,-0.5454
311,-0.5454
312,-0.5454
313,-0.5454
314,-0.5454
