x,y
0,-1.085
1,-1.085
2,-1.085
3,-1.085
4,-1.085
5,-1.085
6,-1.085
7,-1.085
8,-1.085
9,-1.085
10,-1.085
11,-1.085
12,-1.085
13,-1.085
14,-1.085
15,-1.085
16,-1.085
17,-1.085
18,-1.085
19,-1.085
20,-1.085
21,-1.085
22,-1.085
23,-1.085
24,-1.085
25,-1.085
26,-1.085
27,-1.085
28,-1.085
29,-1.085
30,-1.085
31,-1.085
32,-1.085
33,-1.085
34,-1.085
35,-1.085
36,-1.085
37,-1.085
38,-1.085
39,-1.085
40,-1.085
41,-1.085
42,-1.085
43,-1.085
44,-1.085
45,-1.085
46,-1.085
47,-1.085
48,-1.085
49,-1.085
50,-1.085
51,-1.085
52,-1.085
53,-1.085
54,-1.085
55,-1.085
56,-1.085
57,-1.085
58,-1.085
59,-1.085
60,-1.085
61,-1.085
62,-1.085
63,-1.085
64,-1.085
65,-1.085
66,-1.085
67,-1.085
68,-1.086
69,-1.086
70,-1.089
71,-1.092
72,-1.095
73,-1.098
74,-1.101
75,-1.104
76,-1.107
77,-1.11
78,-1.112
79,-1.115
80,-1.115
81,-1.115
82,-1.115
83,-1.115
84,-1.115
85,-1.115
86,-1.115
87,-1.115
88,-1.115
89,-1.115
90,-1.115
91,-1.115
92,-1.115
93,-1.115
94,-1.115
95,-1.115
96,-1.115
97,-1.115
98,-1.115
99,-1.115
100,-1.115
101,-1.115
102,-1.115
103,-1.115
104,-1.115
105,-1.115
106,-1.115
107,-1.115
108,-1.11
109,-1.103
110,-1.096
111,-1.087
112,-1.078
113,-1.069
114,-1.06
115,-1.051
116,-1.042
117,-1.033
118,-1.019
119,-1.002
120,-0.9849
121,-0.9668
122,-0.9486
123,-0.9305
124,-0.9123
125,-0.8942
126,-0.8759
127,-0.8575
128,-0.8371
129,-0.8129
130,-0.7887
131,-0.7644
132,-0.7402
133,-0.716
134,-0.6918
135,-0.6676
136,-0.6418
137,-0.6153
138,-0.5874
139,-0.5511
140,-0.5148
141,-0.4785
142,-0.4422
143,-0.4059
144,-0.3696
145,-0.3333
146,-0.297
147,-0.2606
148,-0.2243
149,-0.188
150,-0.1517
151,-0.1154
152,-0.0791
153,-0.0428
154,-0.006486
155,0.02982
156,0.06864
157,0.114
158,0.1594
159,0.2114
160,0.2658
161,0.3203
162,0.3748
163,0.4292
164,0.4837
165,0.5382
166,0.5926
167,0.6471
168,0.7016
169,0.756
170,0.8105
171,0.8649
172,0.9194
173,0.9739
174,1.028
175,1.083
176,1.137
177,1.183
178,1.228
179,1.272
180,1.314
181,1.357
182,1.399
183,1.441
184,1.484
185,1.526
186,1.568
187,1.583
188,1.581
189,1.579
190,1.576
191,1.573
192,1.57
193,1.567
194,1.564
195,1.557
196,1.55
197,1.532
198,1.499
199,1.466
200,1.433
201,1.399
202,1.366
203,1.333
204,1.299
205,1.267
206,1.234
207,1.202
208,1.172
209,1.142
210,1.111
211,1.081
212,1.051
213,1.021
214,0.9905
215,0.9655
216,0.9445
217,0.9236
218,0.9145
219,0.9054
220,0.8963
221,0.8873
222,0.8782
223,0.8691
224,0.86
225,0.8547
226,0.8564
227,0.8581
228,0.8657
229,0.8748
230,0.8839
231,0.8929
232,0.902
233,0.9111
234,0.9202
235,0.9286
236,0.9332
237,0.9377
238,0.9413
239,0.9444
240,0.9474
241,0.9504
242,0.9534
243,0.9565
244,0.9595
245,0.9625
246,0.963
247,0.9633
248,0.9635
249,0.9635
250,0.9635
251,0.9635
252,0.9635
253,0.9633
254,0.9627
255,0.9622
256,0.9555
257,0.9465
258,0.9374
259,0.9283
260,0.9192
261,0.9101
262,0.9011
263,0.892
264,0.8836
265,0.8752
266,0.868
267,0.8619
268,0.8559
269,0.8498
270,0.8438
271,0.8377
272,0.8317
273,0.8256
274,0.8205
275,0.8156
276,0.8112
277,0.8082
278,0.8052
279,0.8022
280,0.7991
281,0.7961
282,0.7931
283,0.7901
284,0.7881
285,0.7866
286,0.7853
287,0.7853
288,0.7853
289,0.7853
290,0.7853
291,0.7853
292,0.7853
293,0.7853
294,0.7853
295,0.7853
296,0.7853
297,0.7853
298,0.7853
299,0.7853
300,0.7853
301,0.7853
302,0.7853
303,0.7853
304,0.7848
305,0.7822
306,0.7797
307,0.7768
308,0.7738
309,0.7708
310,0.7677
311,0.7647
312,0.7617
313,0.7587
314,0.7556
