x,y
0,-0.9756
1,-0.9756
2,-0.9756
3,-0.9756
4,-0.9756
5,-0.9756
6,-0.9756
7,-0.9756
8,-0.9756
9,-0.9756
10,-0.9756
11,-0.9756
12,-0.9756
13,-0.9756
14,-0.9756
15,-0.9756
16,-0.9756
17,-0.9756
18,-0.9756
19,-0.9756
20,-0.9756
21,-0.9756
22,-0.9756
23,-0.9756
24,-0.9756
25,-0.9756
26,-0.9756
27,-0.9756
28,-0.9756
29,-0.9756
30,-0.9756
31,-0.9756
32,-0.9756
33,-0.9756
34,-0.9756
35,-0.9756
36,-0.9756
37,-0.9756
38,-0.9756
39,-0.9777
40,-0.9842
41,-1.002
42,-1.024
43,-1.045
44,-1.056
45,-1.061
46,-1.061
47,-1.063
48,-1.067
49,-1.089
50,-1.11
51,-1.131
52,-1.141
53,-1.146
54,-1.146
55,-1.146
56,-1.153
57,-1.175
58,-1.196
59,-1.216
60,-1.227
61,-1.231
62,-1.231
63,-1.231
64,-1.242
65,-1.261
66,-1.282
67,-1.301
68,-1.315
69,-1.316
70,-1.316
71,-1.316
72,-1.316
73,-1.316
74,-1.316
75,-1.316
76,-1.316
77,-1.316
78,-1.316
79,-1.316
80,-1.316
81,-1.316
82,-1.316
83,-1.315
84,-1.305
85,-1.283
86,-1.262
87,-1.24
88,-1.219
89,-1.198
90,-1.176
91,-1.155
92,-1.148
93,-1.146
94,-1.146
95,-1.141
96,-1.133
97,-1.111
98,-1.09
99,-1.069
100,-1.047
101,-1.026
102,-1.004
103,-0.9866
104,-0.9756
105,-0.9756
106,-0.9756
107,-0.9684
108,-0.9418
109,-0.9035
110,-0.861
111,-0.8203
112,-0.8053
113,-0.8053
114,-0.8053
115,-0.7998
116,-0.7895
117,-0.7681
118,-0.7467
119,-0.7253
120,-0.7039
121,-0.6825
122,-0.661
123,-0.6455
124,-0.635
125,-0.635
126,-0.635
127,-0.6323
128,-0.6158
129,-0.5962
130,-0.5748
131,-0.5534
132,-0.532
133,-0.5105
134,-0.4891
135,-0.4677
136,-0.4463
137,-0.4249
138,-0.4034
139,-0.382
140,-0.3606
141,-0.3392
142,-0.3177
143,-0.3037
144,-0.2944
145,-0.2944
146,-0.2944
147,-0.2934
148,-0.2736
149,-0.253
150,-0.2315
151,-0.2174
152,-0.2093
153,-0.2093
154,-0.2093
155,-0.2039
156,-0.1871
157,-0.1667
158,-0.1463
159,-0.1295
160,-0.1241
161,-0.1241
162,-0.1241
163,-0.1241
164,-0.1241
165,-0.1241
166,-0.1234
167,-0.1217
168,-0.1014
169,-0.07995
170,-0.05853
171,-0.02787
172,0.007631
173,0.05047
174,0.09332
175,0.1362
176,0.179
177,0.2218
178,0.2638
179,0.2987
180,0.326
181,0.3474
182,0.3688
183,0.3902
184,0.4117
185,0.4331
186,0.4545
187,0.4759
188,0.4973
189,0.5188
190,0.5402
191,0.5616
192,0.583
193,0.6044
194,0.6259
195,0.6473
196,0.6687
197,0.6901
198,0.7115
199,0.7218
200,0.7273
201,0.7273
202,0.7273
203,0.7348
204,0.7551
205,0.7764
206,0.8
207,0.8296
208,0.8688
209,0.9117
210,0.9545
211,0.9863
212,1.011
213,1.033
214,1.054
215,1.076
216,1.097
217,1.119
218,1.14
219,1.148
220,1.153
221,1.153
222,1.153
223,1.153
224,1.153
225,1.153
226,1.153
227,1.153
228,1.153
229,1.153
230,1.153
231,1.164
232,1.185
233,1.206
234,1.224
235,1.237
236,1.238
237,1.238
238,1.238
239,1.238
240,1.238
241,1.238
242,1.238
243,1.238
244,1.238
245,1.238
246,1.238
247,1.238
248,1.238
249,1.238
250,1.238
251,1.238
252,1.238
253,1.238
254,1.238
255,1.238
256,1.238
257,1.238
258,1.238
259,1.238
260,1.238
261,1.238
262,1.238
263,1.238
264,1.238
265,1.238
266,1.238
267,1.255
268,1.274
269,1.296
270,1.317
271,1.339
272,1.36
273,1.382
274,1.4
275,1.406
276,1.408
277,1.408
278,1.402
279,1.375
280,1.333
281,1.29
282,1.258
283,1.239
284,1.238
285,1.238
286,1.238
287,1.22
288,1.199
289,1.178
290,1.17
291,1.171
292,1.193
293,1.214
294,1.232
295,1.217
296,1.198
297,1.177
298,1.161
299,1.153
300,1.153
301,1.153
302,1.153
303,1.153
304,1.153
305,1.152
306,1.149
307,1.133
308,1.111
309,1.09
310,1.076
311,1.068
312,1.068
313,1.068
314,1.068
