x,y
0,-0.9052
1,-0.8968
2,-0.8851
3,-0.871
4,-0.8559
5,-0.8413
6,-0.8283
7,-0.8171
8,-0.8075
9,-0.7993
10,-0.7921
11,-0.7854
12,-0.7791
13,-0.7732
14,-0.768
15,-0.7636
16,-0.7596
17,-0.7559
18,-0.7523
19,-0.7493
20,-0.7463
21,-0.7436
22,-0.7411
23,-0.7406
24,-0.7417
25,-0.7437
26,-0.7461
27,-0.7492
28,-0.7538
29,-0.7581
30,-0.7614
31,-0.7631
32,-0.7663
33,-0.7691
34,-0.7709
35,-0.7713
36,-0.7717
37,-0.7729
38,-0.7733
39,-0.7722
40,-0.7694
41,-0.7678
42,-0.7653
43,-0.7612
44,-0.7547
45,-0.7484
46,-0.7423
47,-0.735
48,-0.7259
49,-0.7159
50,-0.7077
51,-0.6992
52,-0.6893
53,-0.6769
54,-0.6644
55,-0.6487
56,-0.6266
57,-0.5948
58,-0.5518
59,-0.4961
60,-0.4237
61,-0.3321
62,-0.2202
63,-0.09156
64,0.05414
65,0.2146
66,0.3865
67,0.5638
68,0.7412
69,0.915
70,1.081
71,1.236
72,1.375
73,1.499
74,1.606
75,1.698
76,1.776
77,1.84
78,1.895
79,1.943
80,1.988
81,2.031
82,2.075
83,2.122
84,2.174
85,2.228
86,2.285
87,2.342
88,2.397
89,2.446
90,2.489
91,2.523
92,2.548
93,2.562
94,2.566
95,2.558
96,2.541
97,2.514
98,2.477
99,2.43
100,2.376
101,2.313
102,2.244
103,2.169
104,2.089
105,2.004
106,1.916
107,1.824
108,1.73
109,1.634
110,1.538
111,1.441
112,1.344
113,1.248
114,1.154
115,1.062
116,0.9693
117,0.8793
118,0.7917
119,0.7058
120,0.62
121,0.5353
122,0.4529
123,0.3723
124,0.2932
125,0.2142
126,0.1392
127,0.06826
128,0.001376
129,-0.06294
130,-0.1225
131,-0.1762
132,-0.2249
133,-0.2699
134,-0.3123
135,-0.3494
136,-0.382
137,-0.4109
138,-0.439
139,-0.4634
140,-0.484
141,-0.5019
142,-0.519
143,-0.5357
144,-0.5496
145,-0.5615
146,-0.5719
147,-0.5838
148,-0.5936
149,-0.6012
150,-0.6072
151,-0.6139
152,-0.6208
153,-0.6263
154,-0.6309
155,-0.6353
156,-0.6418
157,-0.6471
158,-0.651
159,-0.6537
160,-0.6571
161,-0.66
162,-0.6618
163,-0.6626
164,-0.6634
165,-0.6654
166,-0.6664
167,-0.666
168,-0.6641
169,-0.662
170,-0.6583
171,-0.6522
172,-0.6435
173,-0.6327
174,-0.6199
175,-0.6037
176,-0.5838
177,-0.56
178,-0.5338
179,-0.5043
180,-0.4718
181,-0.4367
182,-0.4
183,-0.3619
184,-0.3219
185,-0.2799
186,-0.2362
187,-0.1919
188,-0.1468
189,-0.1018
190,-0.05756
191,-0.0154
192,0.02442
193,0.06195
194,0.09721
195,0.1301
196,0.1602
197,0.1877
198,0.2124
199,0.2335
200,0.2502
201,0.2625
202,0.2703
203,0.2739
204,0.2737
205,0.2702
206,0.2644
207,0.2571
208,0.2483
209,0.238
210,0.2262
211,0.2125
212,0.1966
213,0.1779
214,0.1564
215,0.1321
216,0.1054
217,0.07627
218,0.04506
219,0.01239
220,-0.02142
221,-0.05605
222,-0.09128
223,-0.1264
224,-0.1609
225,-0.1943
226,-0.2266
227,-0.2575
228,-0.2866
229,-0.314
230,-0.3398
231,-0.3648
232,-0.3883
233,-0.4103
234,-0.4311
235,-0.451
236,-0.4698
237,-0.4871
238,-0.5032
239,-0.5186
240,-0.5342
241,-0.5491
242,-0.5636
243,-0.578
244,-0.5927
245,-0.607
246,-0.6204
247,-0.6331
248,-0.6456
249,-0.6589
250,-0.6721
251,-0.686
252,-0.7008
253,-0.7173
254,-0.7342
255,-0.7507
256,-0.7668
257,-0.7827
258,-0.7989
259,-0.8146
260,-0.8306
261,-0.8471
262,-0.8641
263,-0.8799
264,-0.8932
265,-0.9031
266,-0.9096
267,-0.9124
268,-0.912
269,-0.9098
