x,y
0,-0.7998
1,-0.7729
2,-0.749
3,-0.7277
4,-0.7079
5,-0.6933
6,-0.6803
7,-0.6672
8,-0.6537
9,-0.6441
10,-0.636
11,-0.6281
12,-0.6202
13,-0.6137
14,-0.6038
15,-0.5851
16,-0.552
17,-0.4985
18,-0.4143
19,-0.2912
20,-0.1245
21,0.0857
22,0.3367
23,0.6206
24,0.9246
25,1.234
26,1.536
27,1.818
28,2.072
29,2.292
30,2.478
31,2.632
32,2.757
33,2.855
34,2.931
35,2.988
36,3.026
37,3.046
38,3.05
39,3.039
40,3.014
41,2.978
42,2.933
43,2.882
44,2.825
45,2.762
46,2.693
47,2.617
48,2.53
49,2.432
50,2.322
51,2.201
52,2.069
53,1.927
54,1.779
55,1.626
56,1.468
57,1.307
58,1.145
59,0.9839
60,0.8244
61,0.6703
62,0.5243
63,0.388
64,0.2632
65,0.152
66,0.054
67,-0.03301
68,-0.1085
69,-0.1717
70,-0.2241
71,-0.2686
72,-0.3034
73,-0.3279
74,-0.3436
75,-0.3539
76,-0.3562
77,-0.3495
78,-0.3352
79,-0.3164
80,-0.2894
81,-0.2544
82,-0.2136
83,-0.1712
84,-0.1249
85,-0.07684
86,-0.03083
87,0.007581
88,0.03986
89,0.0631
90,0.0744
91,0.07031
92,0.05495
93,0.02845
94,-0.009021
95,-0.05726
96,-0.1113
97,-0.1697
98,-0.2311
99,-0.2938
100,-0.3535
101,-0.4086
102,-0.4585
103,-0.5029
104,-0.5408
105,-0.5732
106,-0.6017
107,-0.627
108,-0.6488
109,-0.6674
110,-0.6832
111,-0.6963
112,-0.7066
113,-0.7148
114,-0.7223
115,-0.7297
116,-0.7368
117,-0.7436
118,-0.7505
119,-0.7569
120,-0.7616
121,-0.7645
122,-0.767
123,-0.7691
124,-0.7707
125,-0.7718
126,-0.774
127,-0.7759
128,-0.7762
129,-0.7744
130,-0.7722
131,-0.7685
132,-0.7633
133,-0.7573
134,-0.7531
135,-0.749
136,-0.7447
137,-0.74
138,-0.7369
139,-0.7338
140,-0.7308
141,-0.728
142,-0.7266
143,-0.7243
144,-0.7196
145,-0.7114
146,-0.6995
147,-0.6823
148,-0.6589
149,-0.6292
150,-0.5938
151,-0.5512
152,-0.5006
153,-0.442
154,-0.3764
155,-0.3041
156,-0.2268
157,-0.1472
158,-0.06878
159,0.006331
160,0.07556
161,0.1361
162,0.1861
163,0.2253
164,0.2538
165,0.2722
166,0.2825
167,0.2871
168,0.2883
169,0.2871
170,0.2846
171,0.2813
172,0.2772
173,0.2711
174,0.2632
175,0.2536
176,0.2425
177,0.2294
178,0.2149
179,0.1993
180,0.1828
181,0.1651
182,0.1473
183,0.13
184,0.1138
185,0.09806
186,0.08328
187,0.0691
188,0.0549
189,0.03961
190,0.02376
191,0.007645
192,-0.008521
193,-0.02482
194,-0.04044
195,-0.0557
196,-0.0718
197,-0.08999
198,-0.1104
199,-0.1338
200,-0.1607
201,-0.1904
202,-0.2206
203,-0.2502
204,-0.2786
205,-0.3046
206,-0.327
207,-0.3464
208,-0.3641
209,-0.38
210,-0.3937
211,-0.4057
212,-0.4165
213,-0.4247
214,-0.4297
215,-0.4318
216,-0.432
217,-0.4298
218,-0.4254
219,-0.4197
220,-0.4139
221,-0.4069
222,-0.3989
223,-0.3904
224,-0.383
225,-0.3761
226,-0.3708
227,-0.3682
228,-0.3694
229,-0.3733
230,-0.3798
231,-0.3884
232,-0.3987
233,-0.4092
234,-0.4196
235,-0.4304
236,-0.4421
237,-0.4544
238,-0.468
239,-0.4837
240,-0.5012
241,-0.5198
242,-0.5391
243,-0.5592
244,-0.5795
245,-0.5992
246,-0.6183
247,-0.6363
248,-0.6525
249,-0.6659
250,-0.6766
251,-0.6852
252,-0.6924
253,-0.699
254,-0.7058
255,-0.7134
256,-0.721
257,-0.7281
258,-0.7352
259,-0.7438
260,-0.7553
261,-0.7716
262,-0.7935
263,-0.8201
264,-0.8475
265,-0.8717
266,-0.8892
267,-0.8985
268,-0.8997
269,-0.8957
