x,y
0,0.02437
1,-0.07715
2,-0.1448
3,-0.2125
4,-0.2802
5,-0.314
6,-0.2802
7,-0.3478
8,-0.4832
9,-0.5171
10,-0.5847
11,-0.6524
12,-0.6862
13,-0.7201
14,-0.8216
15,-0.8216
16,-0.8216
17,-0.8554
18,-0.8893
19,-0.9569
20,-1.025
21,-1.025
22,-1.025
23,-1.058
24,-1.025
25,-0.9908
26,-1.025
27,-1.025
28,-1.025
29,-1.025
30,-1.025
31,-1.025
32,-1.025
33,-1.025
34,-1.025
35,-1.058
36,-1.092
37,-1.092
38,-1.058
39,-1.092
40,-1.092
41,-1.092
42,-1.092
43,-1.058
44,-1.058
45,-1.025
46,-1.025
47,-1.025
48,-1.025
49,-1.025
50,-1.058
51,-1.058
52,-1.058
53,-1.092
54,-1.126
55,-1.092
56,-1.058
57,-1.025
58,-1.058
59,-1.025
60,-0.9908
61,-0.9569
62,-0.9569
63,-0.9231
64,-0.8554
65,-0.8216
66,-0.8554
67,-0.8554
68,-0.8554
69,-0.7877
70,-0.7539
71,-0.7201
72,-0.7539
73,-0.8216
74,-0.8216
75,-0.7539
76,-0.7201
77,-0.6862
78,-0.6186
79,-0.5847
80,-0.5847
81,-0.7201
82,-0.7877
83,-0.6862
84,-0.7539
85,-0.8893
86,-0.7539
87,-0.4155
88,-0.314
89,-0.4155
90,-0.4832
91,-0.4155
92,-0.4832
93,-0.5509
94,-0.5171
95,-0.5171
96,-0.5509
97,-0.4494
98,-0.5509
99,-0.6186
100,-0.6524
101,-0.5847
102,-0.5509
103,-0.6524
104,-0.7539
105,-0.6862
106,-0.5847
107,-0.4832
108,-0.4494
109,-0.3817
110,-0.314
111,-0.314
112,-0.2463
113,-0.1448
114,-0.07715
115,-0.00947
116,-0.04331
117,-0.07715
118,-0.07715
119,0.02437
120,0.1259
121,0.1259
122,0.1597
123,0.1597
124,0.2612
125,0.3628
126,0.3966
127,0.3966
128,0.4304
129,0.4643
130,0.5319
131,0.5658
132,0.5996
133,0.6335
134,0.7011
135,0.735
136,0.7688
137,0.8026
138,0.8703
139,0.9042
140,0.938
141,1.006
142,1.073
143,1.175
144,1.242
145,1.276
146,1.31
147,1.378
148,1.412
149,1.446
150,1.446
151,1.479
152,1.479
153,1.479
154,1.513
155,1.547
156,1.615
157,1.649
158,1.649
159,1.682
160,1.682
161,1.682
162,1.682
163,1.682
164,1.682
165,1.716
166,1.716
167,1.682
168,1.682
169,1.716
170,1.75
171,1.784
172,1.682
173,1.649
174,1.716
175,1.75
176,1.682
177,1.581
178,1.547
179,1.547
180,1.581
181,1.615
182,1.615
183,1.581
184,1.615
185,1.649
186,1.581
187,1.446
188,1.344
189,1.344
190,1.412
191,1.446
192,1.479
193,1.547
194,1.615
195,1.649
196,1.649
197,1.682
198,1.75
199,1.818
200,1.818
201,1.852
202,1.885
203,1.919
204,1.919
205,1.885
206,1.818
207,1.818
208,1.818
209,1.784
210,1.75
211,1.716
212,1.682
213,1.682
214,1.649
215,1.615
216,1.547
217,1.446
218,1.344
219,1.276
220,1.175
221,1.073
222,0.9718
223,0.9042
224,0.8026
225,0.735
226,0.6335
227,0.5319
228,0.4304
229,0.3289
230,0.1936
231,0.02437
232,-0.04331
233,-0.111
234,-0.1787
235,-0.2463
236,-0.3478
237,-0.3817
238,-0.3817
239,-0.4494
240,-0.5171
241,-0.6186
242,-0.6524
243,-0.6862
244,-0.6862
245,-0.7201
246,-0.7539
247,-0.8216
248,-0.7877
249,-0.7877
250,-0.8216
251,-0.8216
252,-0.8554
253,-0.8893
254,-0.9231
255,-0.9231
256,-0.8893
257,-0.8554
258,-0.8554
259,-0.8554
260,-0.8554
261,-0.8216
262,-0.8216
263,-0.8554
264,-0.8554
265,-0.8554
266,-0.8216
267,-0.8216
268,-0.9231
269,-0.9569
270,-0.9908
271,-0.9231
272,-0.8554
273,-0.8554
274,-0.8554
275,-0.8554
276,-0.8554
277,-0.9569
278,-0.9569
279,-0.9231
280,-0.8554
281,-0.8216
282,-0.8216
283,-0.8216
284,-0.7877
285,-0.7539
286,-0.7201
287,-0.7201
288,-0.7201
289,-0.7201
290,-0.7539
291,-0.7877
292,-0.7877
293,-0.7539
294,-0.6862
295,-0.6862
296,-0.7539
297,-0.7539
298,-0.6862
299,-0.5847
300,-0.6186
301,-0.7539
302,-0.7201
303,-0.6862
304,-0.6862
305,-0.6862
306,-0.6862
307,-0.6524
308,-0.6186
309,-0.5509
310,-0.4832
311,-0.5171
312,-0.5171
313,-0.4832
314,-0.5171
315,-0.5171
316,-0.4832
317,-0.4155
318,-0.2802
319,-0.2125
320,-0.1787
321,-0.07715
322,-0.07715
323,-0.1448
324,-0.1787
325,-0.1448
326,-0.04331
327,-0.04331
328,-0.07715
329,-0.07715
330,-0.04331
331,0.05821
332,0.09205
333,0.1259
334,0.2612
335,0.3289
336,0.3966
337,0.4643
338,0.4981
339,0.6335
340,0.6335
341,0.5996
342,0.6673
