x,y
0,-0.537
1,-0.5095
2,-0.496
3,-0.4362
4,-0.4024
5,-0.4189
6,-0.4184
7,-0.3683
8,-0.3271
9,-0.3039
10,-0.2666
11,-0.1609
12,-0.0456
13,-0.233
14,-0.3829
15,-0.379
16,-0.3595
17,-0.3047
18,-0.2808
19,-0.2843
20,-0.2815
21,-0.2197
22,-0.1799
23,-0.1963
24,-0.1889
25,-0.1598
26,-0.168
27,-0.219
28,-0.2622
29,-0.2476
30,-0.2305
31,-0.2314
32,-0.212
33,-0.2034
34,-0.2069
35,-0.1869
36,-0.1832
37,-0.1864
38,-0.1942
39,-0.1556
40,-0.1105
41,-0.1236
42,-0.1549
43,-0.1338
44,-0.1283
45,-0.1113
46,-0.06562
47,-0.08516
48,-0.1454
49,-0.2308
50,-0.3223
51,-0.3422
52,-0.3145
53,-0.3427
54,-0.4058
55,-0.3358
56,-0.1822
57,-0.1611
58,-0.1932
59,-0.1448
60,-0.1022
61,-0.1186
62,-0.1537
63,-0.1529
64,-0.1308
65,-0.1289
66,-0.1156
67,-0.05829
68,-0.01582
69,-0.01543
70,0.01087
71,0.09453
72,0.1033
73,0.03855
74,0.2609
75,0.3369
76,0.3485
77,0.3978
78,0.4874
79,0.596
80,0.7101
81,0.8363
82,0.9313
83,0.9926
84,1.073
85,1.201
86,1.358
87,1.502
88,1.646
89,1.805
90,1.975
91,2.135
92,2.288
93,2.427
94,2.55
95,2.667
96,2.766
97,2.811
98,2.812
99,2.794
100,2.745
101,2.636
102,2.482
103,2.321
104,2.143
105,1.972
106,1.779
107,1.611
108,1.468
109,1.282
110,1.115
111,1.032
112,0.9557
113,0.8217
114,0.6766
115,0.5698
116,0.4506
117,0.296
118,0.1651
119,0.02825
120,-0.0985
121,-0.1921
122,-0.2598
123,-0.3345
124,-0.3949
125,-0.4193
126,-0.4465
127,-0.4746
128,-0.4952
129,-0.5354
130,-0.555
131,-0.5412
132,-0.5711
133,-0.6081
134,-0.6007
135,-0.5819
136,-0.5804
137,-0.5724
138,-0.5657
139,-0.561
140,-0.557
141,-0.5688
142,-0.579
143,-0.5783
144,-0.5836
145,-0.5784
146,-0.5804
147,-0.5809
148,-0.5896
149,-0.6236
150,-0.6293
151,-0.6304
152,-0.6615
153,-0.6719
154,-0.6981
155,-0.7203
156,-0.7188
157,-0.6853
158,-0.7361
159,-0.7876
160,-0.7902
161,-0.7977
162,-0.8021
163,-0.8043
164,-0.8411
165,-0.894
166,-0.9203
167,-0.9058
168,-0.8719
169,-0.8443
170,-0.8331
171,-0.8195
172,-0.7971
173,-0.792
174,-0.7783
175,-0.7579
176,-0.7453
177,-0.7302
178,-0.7006
179,-0.6883
180,-0.6778
181,-0.6527
182,-0.6211
183,-0.5925
184,-0.5553
185,-0.5019
186,-0.4755
187,-0.4711
188,-0.4857
189,-0.4775
190,-0.4001
191,-0.334
192,-0.2769
193,-0.2151
194,-0.1674
195,-0.2005
196,-0.3064
197,-0.273
198,-0.2335
199,-0.2966
200,-0.2979
201,-0.3433
202,-0.4387
203,-0.5387
204,-0.6084
205,-0.6564
206,-0.6342
207,-0.5854
208,-0.5208
209,-0.4979
210,-0.5569
211,-0.5576
212,-0.5089
213,-0.4595
214,-0.3802
215,-0.3096
216,-0.2872
217,-0.2607
218,-0.2114
219,-0.1689
220,-0.1244
221,-0.09864
222,-0.0808
223,-0.04781
224,-0.02597
225,-0.01065
226,0.09571
227,0.2603
228,0.3109
229,0.2456
230,0.1407
231,0.09753
232,0.09675
233,0.01672
234,-0.1009
235,-0.1071
236,0.1573
237,0.3375
238,0.2404
239,0.2343
240,0.3669
241,0.5587
242,0.7111
243,0.7921
244,0.9169
245,1.056
246,1.13
247,1.168
248,1.281
249,1.443
250,1.634
251,1.857
252,2.082
253,2.314
254,2.538
255,2.735
256,2.889
257,2.982
258,3.033
259,3.078
260,3.062
261,2.966
262,2.791
263,2.617
264,2.391
265,2.108
266,1.83
267,1.541
268,1.28
269,1.065
270,0.8257
271,0.5359
272,0.2257
273,-0.03615
274,-0.2632
275,-0.4201
276,-0.5087
277,-0.6514
278,-0.7766
279,-0.7877
280,-0.809
281,-0.8542
282,-0.8781
283,-0.8944
284,-0.8837
285,-0.8685
286,-0.8761
287,-0.8958
288,-0.908
289,-0.8889
290,-0.859
291,-0.839
292,-0.825
293,-0.8142
294,-0.8481
295,-0.8618
296,-0.8417
297,-0.8204
298,-0.8417
299,-0.8842
300,-0.9091
301,-0.9034
302,-0.8959
303,-0.8864
304,-0.8891
305,-0.9102
306,-0.9066
307,-0.8893
308,-0.8487
309,-0.8099
310,-0.8085
311,-0.779
312,-0.7655
313,-0.7827
314,-0.7955
315,-0.8261
316,-0.8608
317,-0.8968
318,-0.9025
319,-0.8632
320,-0.8021
321,-0.8314
322,-0.8454
323,-0.8269
324,-0.8257
325,-0.8116
326,-0.8148
327,-0.8023
328,-0.7846
329,-0.7744
330,-0.7546
331,-0.7304
332,-0.7069
333,-0.6979
334,-0.6797
335,-0.6522
336,-0.6275
337,-0.6185
338,-0.5821
339,-0.5659
340,-0.662
341,-0.7283
342,-0.7016
