x,y
0,0.1388
1,0.08724
2,0.08796
3,0.1931
4,0.3713
5,0.4381
6,0.3997
7,0.2712
8,0.06574
9,-0.03267
10,-0.0006479
11,-0.0118
12,-0.03804
13,-0.03396
14,-0.06084
15,-0.109
16,-0.1053
17,-0.02572
18,0.1047
19,0.1826
20,0.1918
21,0.2411
22,0.2172
23,0.2001
24,0.2032
25,0.1523
26,0.08529
27,0.1009
28,0.1337
29,0.1522
30,0.1312
31,0.09351
32,-0.05616
33,-0.1565
34,-0.08427
35,0.02463
36,-0.07433
37,-0.03663
38,0.0593
39,0.1991
40,0.3971
41,0.4323
42,0.3288
43,1.093
44,0.9975
45,0.7711
46,0.6256
47,0.6775
48,0.6283
49,0.3688
50,0.0589
51,-0.1262
52,-0.2514
53,-0.3573
54,-0.4004
55,-0.3054
56,-0.2655
57,-0.3035
58,-0.3439
59,-0.4166
60,-0.4531
61,-0.4113
62,-0.3311
63,-0.3043
64,-0.3837
65,-0.4468
66,-0.4508
67,-0.4314
68,-0.4328
69,-0.4181
70,-0.3714
71,-0.3689
72,-0.3972
73,-0.3819
74,-0.3718
75,-0.4515
76,-0.4295
77,-0.4039
78,-0.3425
79,-0.3226
80,-0.2766
81,-0.1784
82,-0.07224
83,0.04672
84,0.1499
85,0.1961
86,0.3127
87,0.3154
88,0.252
89,0.3501
90,0.4303
91,0.4146
92,0.373
93,0.3627
94,0.3687
95,0.2508
96,0.1976
97,0.3472
98,0.4493
99,0.3996
100,0.2771
101,0.5754
102,0.8232
103,1.05
104,1.375
105,1.762
106,2.006
107,2.057
108,2.082
109,2.129
110,2.124
111,1.942
112,1.562
113,1.102
114,0.7196
115,0.4993
116,0.1712
117,-0.05615
118,-0.1318
119,-0.1829
120,-0.2647
121,-0.3553
122,-0.4649
123,-0.5451
124,-0.5877
125,-0.578
126,-0.5846
127,-0.6177
128,-0.6337
129,-0.6216
130,-0.6318
131,-0.6935
132,-0.784
133,-0.8702
134,-0.9631
135,-1.066
136,-1.133
137,-1.173
138,-1.236
139,-1.265
140,-1.173
141,-1.065
142,-1.027
143,-0.9874
144,-0.983
145,-0.9725
146,-0.8837
147,-0.8487
148,-0.8716
149,-0.8297
150,-0.7517
151,-0.7412
152,-0.7445
153,-0.7016
154,-0.6966
155,-0.7194
156,-0.7028
157,-0.6901
158,-0.6773
159,-0.6228
160,-0.575
161,-0.5792
162,-0.5911
163,-0.6136
164,-0.6947
165,-0.7534
166,-0.7187
167,-0.5717
168,-0.189
169,0.02649
170,0.2585
171,0.4132
172,0.5786
173,0.6405
174,0.591
175,-0.2938
176,0.08979
177,0.2031
178,1.437
179,1.993
180,2.538
181,3.169
182,3.547
183,3.759
184,3.834
185,3.375
186,2.551
187,1.526
188,1.338
189,1.015
190,0.6995
191,0.1754
192,-0.05981
193,-0.2261
194,-0.3193
195,-0.2947
196,-0.369
197,-0.5343
198,-0.6962
199,-0.8411
200,-0.9959
201,-1.244
202,-1.298
203,-1.296
204,-1.236
205,-1.24
206,-1.304
207,-1.331
208,-1.324
209,-1.37
210,-1.432
211,-1.397
212,-1.301
213,-1.21
214,-1.123
215,-1.087
216,-1.114
217,-1.152
218,-1.19
219,-1.249
220,-1.254
221,-1.235
222,-1.266
223,-1.258
224,-1.19
225,-1.201
226,-1.181
227,-1.027
228,-0.8692
229,-0.8172
230,-0.872
231,-0.9424
232,-0.9278
233,-0.8651
234,-0.7708
235,-0.7218
236,-0.7212
237,-0.7511
238,-0.764
239,-0.7022
240,-0.6131
241,-0.6542
242,-0.8325
243,-0.9813
244,-0.9624
245,-0.9144
246,-0.9152
247,-0.8989
248,-0.7512
249,-0.5043
250,0.1597
251,0.2242
252,0.4958
253,0.8077
254,1.064
255,1.194
256,1.387
257,1.521
258,1.44
259,1.317
260,1.793
261,1.904
262,1.76
263,1.37
264,0.9927
265,0.7427
266,0.4346
267,0.4027
268,0.2168
269,0.08177
270,0.01629
271,-0.02354
272,-0.1384
273,-0.2005
274,-0.1858
275,-0.311
276,-0.5948
277,-0.8085
278,-0.8039
279,-0.7669
280,-0.8908
281,-0.9596
282,-0.8924
283,-0.9092
284,-1.01
285,-1.071
286,-0.9993
287,-0.8723
288,-0.774
289,-0.7107
290,-0.7118
291,-0.7064
292,-0.6905
293,-0.7026
294,-0.6821
295,-0.646
296,-0.6565
297,-0.6675
298,-0.6351
299,-0.5853
300,-0.591
301,-0.5681
302,-0.5154
303,-0.475
304,-0.4339
305,-0.3962
306,-0.3083
307,-0.2421
308,-0.3693
309,-0.3617
310,-0.2825
311,-0.1888
312,-0.1917
313,-0.01276
314,0.04869
315,0.02866
316,0.1377
317,0.3729
318,0.5399
319,0.6169
320,0.7031
321,0.8357
322,1.192
323,0.7019
324,1.049
325,0.7377
326,0.7223
327,0.9589
328,1.174
329,1.282
330,1.318
331,1.355
332,1.444
333,1.681
334,1.742
335,1.894
336,2.082
337,2.355
338,2.45
339,2.419
340,2.681
341,3.075
342,2.821
