x,y
0,-0.3851
1,-0.4465
2,-0.4008
3,-0.4828
4,-0.4106
5,-0.4656
6,-0.4105
7,-0.4546
8,-0.3919
9,-0.48
10,-0.4238
11,-0.5008
12,-0.414
13,-0.4936
14,-0.4546
15,-0.5141
16,-0.4271
17,-0.4792
18,-0.3838
19,-0.4512
20,-0.4039
21,-0.468
22,-0.4308
23,-0.5145
24,-0.4155
25,-0.4794
26,-0.4325
27,-0.4994
28,-0.4366
29,-0.5188
30,-0.4496
31,-0.5323
32,-0.4529
33,-0.5012
34,-0.4598
35,-0.4622
36,-0.4473
37,-0.5144
38,-0.4179
39,-0.4309
40,-0.4402
41,-0.5331
42,-0.4294
43,-0.5228
44,-0.4456
45,-0.5557
46,-0.4998
47,-0.472
48,-0.4374
49,-0.512
50,-0.4607
51,-0.5419
52,-0.4451
53,-0.5115
54,-0.4767
55,-0.5495
56,-0.4906
57,-0.5386
58,-0.4675
59,-0.5712
60,-0.548
61,-0.6739
62,-0.5411
63,-0.6184
64,-0.5574
65,-0.6407
66,-0.581
67,-0.6805
68,-0.5899
69,-0.685
70,-0.5823
71,-0.9997
72,-1.017
73,-1.027
74,-1.008
75,-1.002
76,-0.979
77,-0.9792
78,-0.8847
79,-0.7809
80,-0.8589
81,-0.8437
82,-0.7313
83,-0.8246
84,-0.8977
85,-0.8379
86,-0.7485
87,-0.8151
88,-0.8893
89,-0.9612
90,-0.9628
91,-0.9467
92,-0.9175
93,-0.864
94,-0.7678
95,-0.8948
96,-1.01
97,-0.9723
98,-0.9763
99,-0.987
100,-0.9489
101,-0.9259
102,-0.8243
103,-0.9619
104,-1.081
105,-0.7189
106,-0.5852
107,-0.5795
108,-0.6107
109,-0.7191
110,-0.6083
111,-0.5555
112,-0.5571
113,-0.5964
114,-0.6006
115,-0.5934
116,-0.6218
117,-0.6354
118,-0.6365
119,-0.625
120,-0.6186
121,-0.5977
122,-0.5477
123,-0.5766
124,-0.6436
125,-0.6337
126,-0.605
127,-0.5949
128,-0.6192
129,-0.6992
130,-0.7283
131,-0.7067
132,-0.6916
133,-0.6611
134,-0.6698
135,-0.698
136,-0.7161
137,-0.7057
138,-0.6859
139,-0.6822
140,-0.6947
141,-0.7884
142,-0.7563
143,-0.7968
144,-0.7877
145,-0.7589
146,-0.8639
147,-0.7524
148,-0.6802
149,-0.6754
150,-0.6942
151,-0.7421
152,-0.747
153,-0.7426
154,-0.6509
155,-0.6332
156,-0.5995
157,-0.5306
158,-0.4421
159,-0.4367
160,-0.4308
161,-0.4034
162,-0.4149
163,-0.4686
164,-0.4831
165,-0.4008
166,-0.2005
167,-0.03367
168,0.0419
169,0.06115
170,0.05553
171,0.06866
172,0.06032
173,0.1136
174,0.1158
175,0.08532
176,0.06449
177,-0.03002
178,-0.1311
179,-0.2093
180,-0.2782
181,-0.4726
182,-0.5921
183,-0.5281
184,-0.3998
185,-0.2932
186,-0.1122
187,0.1646
188,0.3922
189,0.6479
190,0.9272
191,1.184
192,1.378
193,1.524
194,1.625
195,1.67
196,1.746
197,1.808
198,1.823
199,1.78
200,1.698
201,1.633
202,1.599
203,1.549
204,1.444
205,1.334
206,1.213
207,1.142
208,1.014
209,0.8468
210,0.755
211,0.6754
212,0.5843
213,0.501
214,0.1278
215,-0.4252
216,0.4844
217,0.5889
218,0.5088
219,0.4514
220,0.441
221,0.489
222,0.5908
223,0.6761
224,0.8253
225,1.085
226,1.223
227,1.514
228,1.926
229,2.338
230,2.732
231,2.995
232,3.293
233,3.598
234,3.845
235,4.008
236,4.079
237,4.089
238,3.99
239,3.711
240,3.424
241,3.08
242,2.656
243,2.209
244,1.755
245,1.371
246,1.1
247,0.9234
248,0.7354
249,0.5431
250,0.5833
251,0.7003
252,0.645
253,0.4405
254,0.2151
255,0.07852
256,-0.003922
257,-0.1481
258,-0.2248
259,-0.2721
260,-0.3117
261,-0.3387
262,-0.3421
263,-0.3733
264,-0.3929
265,-0.4442
266,-0.4611
267,-0.3147
268,-0.2141
269,-0.2762
270,-0.3299
271,-0.3535
272,-0.3603
273,-0.4819
274,-0.5588
275,-0.4259
276,-0.3602
277,-0.4033
278,-0.4089
279,-0.4151
280,-0.3762
281,-0.3179
282,-0.3443
283,-0.363
284,-0.3574
285,-0.3213
286,-0.3146
287,-0.2454
288,-0.2411
289,-0.2366
290,-0.2241
291,-0.1932
292,-0.2104
293,-0.2155
294,-0.2416
295,-0.2604
296,-0.2607
297,-0.3005
298,-0.334
299,-0.3193
300,-0.3298
301,-0.3029
302,-0.2511
303,-0.2224
304,-0.03675
305,0.1692
306,0.2092
307,0.2488
308,0.3254
309,0.3672
310,0.3372
311,0.2966
312,0.2569
313,0.2565
314,0.172
315,0.03965
316,-0.1648
317,-0.4039
318,-0.5405
319,-0.5703
320,-0.6043
321,-0.4625
322,-0.1883
323,0.1023
324,0.3442
325,0.6744
326,0.914
327,1.087
328,1.179
329,1.283
330,1.355
331,1.386
332,1.335
333,1.254
334,1.166
335,1.121
336,1.087
337,1.031
338,0.9549
339,0.9468
340,0.9177
341,0.9365
342,1.093
