x,y
0,0.4457
1,0.4457
2,0.4457
3,0.4457
4,0.4457
5,0.4457
6,0.4457
7,0.4457
8,0.4457
9,0.4457
10,0.4457
11,0.4457
12,0.4457
13,0.4457
14,0.4457
15,0.4457
16,0.4457
17,0.4457
18,0.4457
19,0.4457
20,0.4457
21,0.4457
22,0.4457
23,0.4457
24,0.4457
25,0.4457
26,0.4457
27,0.4457
28,0.4457
29,0.4457
30,0.4457
31,0.4457
32,0.4457
33,0.4457
34,0.4457
35,0.4457
36,0.4457
37,0.4457
38,0.4457
39,0.4457
40,0.4457
41,0.4457
42,0.4457
43,0.4457
44,0.4457
45,0.4457
46,0.4457
47,0.4476
48,0.4553
49,0.4694
50,0.4834
51,0.4974
52,0.5115
53,0.5255
54,0.5395
55,0.5535
56,0.5676
57,0.5816
58,0.5956
59,0.6097
60,0.6262
61,0.6487
62,0.6767
63,0.7048
64,0.7328
65,0.7609
66,0.789
67,0.817
68,0.8451
69,0.8731
70,0.9012
71,0.9292
72,0.9573
73,0.9853
74,1.013
75,1.042
76,1.069
77,1.098
78,1.126
79,1.154
80,1.182
81,1.209
82,1.233
83,1.248
84,1.262
85,1.276
86,1.29
87,1.304
88,1.318
89,1.332
90,1.346
91,1.36
92,1.374
93,1.388
94,1.401
95,1.411
96,1.411
97,1.411
98,1.411
99,1.411
100,1.411
101,1.411
102,1.411
103,1.408
104,1.4
105,1.386
106,1.372
107,1.36
108,1.351
109,1.351
110,1.351
111,1.351
112,1.351
113,1.351
114,1.351
115,1.351
116,1.347
117,1.339
118,1.325
119,1.311
120,1.299
121,1.29
122,1.29
123,1.29
124,1.29
125,1.284
126,1.273
127,1.259
128,1.245
129,1.235
130,1.23
131,1.23
132,1.23
133,1.227
134,1.221
135,1.207
136,1.193
137,1.179
138,1.165
139,1.151
140,1.137
141,1.123
142,1.098
143,1.065
144,1.023
145,0.9809
146,0.9423
147,0.9073
148,0.8793
149,0.8512
150,0.8232
151,0.7951
152,0.767
153,0.739
154,0.7109
155,0.6829
156,0.6548
157,0.6268
158,0.5987
159,0.5627
160,0.5188
161,0.4626
162,0.4065
163,0.3539
164,0.3124
165,0.2816
166,0.2536
167,0.2255
168,0.1906
169,0.1519
170,0.1098
171,0.06773
172,0.03023
173,-0.00318
174,-0.03124
175,-0.05929
176,-0.08952
177,-0.1255
178,-0.1665
179,-0.2086
180,-0.2507
181,-0.2851
182,-0.316
183,-0.3441
184,-0.3721
185,-0.4054
186,-0.4429
187,-0.4849
188,-0.527
189,-0.5665
190,-0.6001
191,-0.6289
192,-0.657
193,-0.685
194,-0.7131
195,-0.7411
196,-0.7692
197,-0.7972
198,-0.8253
199,-0.8534
200,-0.8814
201,-0.9095
202,-0.9375
203,-0.9656
204,-0.9936
205,-1.022
206,-1.05
207,-1.068
208,-1.084
209,-1.098
210,-1.112
211,-1.126
212,-1.141
213,-1.155
214,-1.169
215,-1.183
216,-1.197
217,-1.211
218,-1.225
219,-1.239
220,-1.253
221,-1.267
222,-1.281
223,-1.295
224,-1.309
225,-1.323
226,-1.337
227,-1.351
228,-1.361
229,-1.365
230,-1.365
231,-1.365
232,-1.365
233,-1.365
234,-1.365
235,-1.365
236,-1.365
237,-1.365
238,-1.365
239,-1.365
240,-1.365
241,-1.369
242,-1.38
243,-1.394
244,-1.408
245,-1.421
246,-1.424
247,-1.425
248,-1.425
249,-1.425
250,-1.425
251,-1.425
252,-1.425
253,-1.425
254,-1.419
255,-1.408
256,-1.394
257,-1.38
258,-1.368
259,-1.365
260,-1.365
261,-1.365
262,-1.365
263,-1.345
264,-1.319
265,-1.291
266,-1.263
267,-1.241
268,-1.225
269,-1.211
270,-1.197
271,-1.183
272,-1.169
273,-1.155
274,-1.141
275,-1.127
276,-1.124
277,-1.123
278,-1.123
279,-1.123
280,-1.116
281,-1.103
282,-1.089
283,-1.075
284,-1.061
285,-1.047
286,-1.033
287,-1.019
288,-1.005
289,-0.9792
290,-0.9517
291,-0.9237
292,-0.8956
293,-0.8755
294,-0.8607
295,-0.8466
296,-0.8326
297,-0.8223
298,-0.8216
299,-0.8215
300,-0.8215
301,-0.8215
302,-0.8215
303,-0.8215
304,-0.8215
305,-0.8215
306,-0.8215
307,-0.8215
308,-0.8215
309,-0.8215
310,-0.8215
311,-0.8215
312,-0.8215
313,-0.8215
314,-0.8215
