x,y
0,1.096
1,1.096
2,1.096
3,1.096
4,1.096
5,1.096
6,1.096
7,1.096
8,1.096
9,1.096
10,1.096
11,1.096
12,1.096
13,1.096
14,1.096
15,1.096
16,1.096
17,1.096
18,1.096
19,1.096
20,1.096
21,1.096
22,1.096
23,1.096
24,1.096
25,1.096
26,1.096
27,1.096
28,1.096
29,1.096
30,1.096
31,1.096
32,1.096
33,1.096
34,1.096
35,1.096
36,1.096
37,1.096
38,1.096
39,1.096
40,1.096
41,1.096
42,1.096
43,1.096
44,1.096
45,1.096
46,1.096
47,1.096
48,1.096
49,1.096
50,1.096
51,1.096
52,1.096
53,1.096
54,1.096
55,1.096
56,1.096
57,1.096
58,1.096
59,1.096
60,1.096
61,1.096
62,1.096
63,1.096
64,1.096
65,1.096
66,1.096
67,1.096
68,1.096
69,1.096
70,1.096
71,1.096
72,1.096
73,1.096
74,1.096
75,1.096
76,1.096
77,1.096
78,1.096
79,1.096
80,1.096
81,1.096
82,1.096
83,1.096
84,1.096
85,1.096
86,1.096
87,1.096
88,1.096
89,1.096
90,1.096
91,1.096
92,1.096
93,1.096
94,1.096
95,1.096
96,1.096
97,1.096
98,1.096
99,1.096
100,1.096
101,1.096
102,1.096
103,1.096
104,1.096
105,1.096
106,1.096
107,1.096
108,1.096
109,1.096
110,1.096
111,1.096
112,1.096
113,1.096
114,1.096
115,1.096
116,1.096
117,1.096
118,1.094
119,1.086
120,1.075
121,1.052
122,1.029
123,1.006
124,0.9825
125,0.9593
126,0.9361
127,0.9129
128,0.8897
129,0.8646
130,0.8393
131,0.7984
132,0.7549
133,0.7114
134,0.6679
135,0.6244
136,0.5808
137,0.5373
138,0.4938
139,0.4503
140,0.4068
141,0.3686
142,0.3351
143,0.3023
144,0.2704
145,0.2385
146,0.2066
147,0.1747
148,0.1427
149,0.1108
150,0.07894
151,0.04774
152,0.01944
153,-0.008582
154,-0.03469
155,-0.06079
156,-0.0869
157,-0.113
158,-0.1391
159,-0.1652
160,-0.1913
161,-0.2174
162,-0.2416
163,-0.2655
164,-0.2866
165,-0.3069
166,-0.3272
167,-0.3475
168,-0.3678
169,-0.3881
170,-0.4084
171,-0.4287
172,-0.4496
173,-0.4711
174,-0.4962
175,-0.5252
176,-0.5542
177,-0.5832
178,-0.6122
179,-0.6412
180,-0.6702
181,-0.6992
182,-0.7282
183,-0.7572
184,-0.7851
185,-0.8063
186,-0.8275
187,-0.8478
188,-0.8681
189,-0.8884
190,-0.9087
191,-0.929
192,-0.9493
193,-0.9696
194,-0.9899
195,-1.001
196,-1.01
197,-1.014
198,-1.017
199,-1.02
200,-1.023
201,-1.026
202,-1.029
203,-1.032
204,-1.034
205,-1.036
206,-1.035
207,-1.032
208,-1.026
209,-1.02
210,-1.015
211,-1.009
212,-1.003
213,-0.9973
214,-0.9915
215,-0.9861
216,-0.9828
217,-0.9806
218,-0.9893
219,-0.998
220,-1.007
221,-1.015
222,-1.024
223,-1.033
224,-1.042
225,-1.05
226,-1.059
227,-1.068
228,-1.08
229,-1.095
230,-1.109
231,-1.123
232,-1.138
233,-1.152
234,-1.167
235,-1.181
236,-1.196
237,-1.21
238,-1.222
239,-1.231
240,-1.238
241,-1.244
242,-1.25
243,-1.256
244,-1.262
245,-1.267
246,-1.273
247,-1.279
248,-1.284
249,-1.286
250,-1.288
251,-1.285
252,-1.282
253,-1.279
254,-1.276
255,-1.274
256,-1.271
257,-1.268
258,-1.265
259,-1.261
260,-1.257
261,-1.25
262,-1.241
263,-1.232
264,-1.223
265,-1.215
266,-1.206
267,-1.197
268,-1.188
269,-1.18
270,-1.171
271,-1.161
272,-1.15
273,-1.138
274,-1.127
275,-1.115
276,-1.103
277,-1.092
278,-1.08
279,-1.069
280,-1.057
281,-1.046
282,-1.036
283,-1.027
284,-1.018
285,-1.009
286,-1
287,-0.9918
288,-0.9831
289,-0.9744
290,-0.9657
291,-0.957
292,-0.9493
293,-0.942
294,-0.9357
295,-0.9299
296,-0.9241
297,-0.9183
298,-0.9125
299,-0.9067
300,-0.9009
301,-0.8951
302,-0.8898
303,-0.8854
304,-0.8825
305,-0.8825
306,-0.8825
307,-0.8825
308,-0.8825
309,-0.8825
310,-0.8825
311,-0.8825
312,-0.8825
313,-0.8825
314,-0.8825
