x,y
0,1.128
1,1.128
2,1.128
3,1.128
4,1.128
5,1.128
6,1.128
7,1.128
8,1.128
9,1.128
10,1.128
11,1.128
12,1.128
13,1.128
14,1.128
15,1.128
16,1.128
17,1.128
18,1.128
19,1.128
20,1.128
21,1.128
22,1.128
23,1.128
24,1.128
25,1.128
26,1.128
27,1.128
28,1.128
29,1.128
30,1.128
31,1.128
32,1.128
33,1.128
34,1.128
35,1.128
36,1.128
37,1.128
38,1.128
39,1.128
40,1.128
41,1.128
42,1.128
43,1.128
44,1.128
45,1.128
46,1.128
47,1.128
48,1.128
49,1.128
50,1.128
51,1.128
52,1.133
53,1.139
54,1.149
55,1.162
56,1.175
57,1.187
58,1.199
59,1.205
60,1.211
61,1.211
62,1.211
63,1.211
64,1.211
65,1.211
66,1.211
67,1.211
68,1.211
69,1.211
70,1.211
71,1.211
72,1.211
73,1.211
74,1.211
75,1.211
76,1.211
77,1.211
78,1.211
79,1.211
80,1.211
81,1.211
82,1.211
83,1.211
84,1.211
85,1.211
86,1.211
87,1.211
88,1.211
89,1.211
90,1.211
91,1.211
92,1.211
93,1.211
94,1.211
95,1.211
96,1.211
97,1.211
98,1.211
99,1.199
100,1.187
101,1.175
102,1.162
103,1.149
104,1.136
105,1.123
106,1.111
107,1.098
108,1.085
109,1.072
110,1.059
111,1.046
112,1.029
113,1.01
114,0.9903
115,0.9712
116,0.9518
117,0.9318
118,0.9118
119,0.8864
120,0.8608
121,0.8352
122,0.8096
123,0.7834
124,0.7566
125,0.7283
126,0.6963
127,0.6643
128,0.6323
129,0.6003
130,0.5683
131,0.5363
132,0.5043
133,0.4724
134,0.4404
135,0.4084
136,0.3764
137,0.3444
138,0.3124
139,0.2804
140,0.2484
141,0.2164
142,0.1845
143,0.1513
144,0.1169
145,0.08155
146,0.04316
147,0.004772
148,-0.03362
149,-0.072
150,-0.106
151,-0.1387
152,-0.1674
153,-0.193
154,-0.2186
155,-0.2442
156,-0.2698
157,-0.2954
158,-0.321
159,-0.3466
160,-0.3722
161,-0.3978
162,-0.4234
163,-0.4474
164,-0.4694
165,-0.4908
166,-0.51
167,-0.5292
168,-0.5484
169,-0.5676
170,-0.5868
171,-0.606
172,-0.6252
173,-0.6444
174,-0.6636
175,-0.6828
176,-0.7019
177,-0.7211
178,-0.7403
179,-0.7595
180,-0.7787
181,-0.7979
182,-0.8171
183,-0.8344
184,-0.8488
185,-0.863
186,-0.8758
187,-0.8886
188,-0.9014
189,-0.9142
190,-0.927
191,-0.9397
192,-0.9525
193,-0.9653
194,-0.9781
195,-0.9909
196,-1.004
197,-1.016
198,-1.029
199,-1.042
200,-1.055
201,-1.068
202,-1.081
203,-1.093
204,-1.106
205,-1.119
206,-1.132
207,-1.145
208,-1.157
209,-1.17
210,-1.174
211,-1.174
212,-1.174
213,-1.174
214,-1.174
215,-1.174
216,-1.174
217,-1.174
218,-1.174
219,-1.174
220,-1.174
221,-1.174
222,-1.174
223,-1.174
224,-1.174
225,-1.174
226,-1.174
227,-1.174
228,-1.174
229,-1.174
230,-1.174
231,-1.174
232,-1.174
233,-1.174
234,-1.174
235,-1.174
236,-1.174
237,-1.174
238,-1.174
239,-1.174
240,-1.174
241,-1.174
242,-1.174
243,-1.174
244,-1.174
245,-1.174
246,-1.174
247,-1.174
248,-1.172
249,-1.17
250,-1.165
251,-1.159
252,-1.153
253,-1.146
254,-1.14
255,-1.133
256,-1.127
257,-1.121
258,-1.114
259,-1.108
260,-1.101
261,-1.095
262,-1.089
263,-1.082
264,-1.076
265,-1.069
266,-1.063
267,-1.056
268,-1.047
269,-1.037
270,-1.026
271,-1.013
272,-1
273,-0.9875
274,-0.9747
275,-0.9619
276,-0.9491
277,-0.9363
278,-0.9235
279,-0.9107
280,-0.8979
281,-0.8869
282,-0.8785
283,-0.8704
284,-0.864
285,-0.8576
286,-0.8512
287,-0.8448
288,-0.8384
289,-0.832
290,-0.8256
291,-0.8193
292,-0.8128
293,-0.8065
294,-0.8003
295,-0.7991
296,-0.7979
297,-0.7977
298,-0.7977
299,-0.7977
300,-0.7977
301,-0.7956
302,-0.79
303,-0.7843
304,-0.7779
305,-0.7715
306,-0.7651
307,-0.7587
308,-0.7523
309,-0.7459
310,-0.7395
311,-0.7331
312,-0.7267
313,-0.7204
314,-0.7139
