x,y
0,0.9538
1,1.741
2,1.939
3,2.005
4,2.124
5,2.124
6,2.124
7,2.124
8,2.124
9,1.542
10,1.665
11,1.307
12,-0.3407
13,-0.5957
14,-0.3521
15,0.3386
16,0.648
17,0.3649
18,0.5241
19,0.7343
20,0.7608
21,0.8587
22,0.943
23,1.052
24,1.077
25,1.265
26,1.202
27,1.393
28,1.363
29,1.422
30,1.581
31,1.502
32,1.624
33,1.702
34,1.658
35,1.755
36,1.828
37,1.89
38,2.099
39,2.099
40,0.4433
41,0.1415
42,-0.2509
43,0.04569
44,0.2445
45,-0.287
46,-0.8706
47,-0.7074
48,-0.5637
49,-1.037
50,-1.134
51,-0.3805
52,-0.3794
53,-1.498
54,-1.782
55,-0.5929
56,0.4007
57,0.5074
58,0.001782
59,-0.3444
60,-0.5198
61,-0.6512
62,-1.013
63,-1.42
64,-1.233
65,-0.634
66,-0.3088
67,-0.5011
68,-0.9722
69,-1.223
70,-0.9169
71,-0.3838
72,-0.2384
73,-0.4004
74,-0.5222
75,-0.468
76,-0.4756
77,-0.4601
78,-0.4684
79,-0.4493
80,-0.4692
81,-0.5022
82,-0.5316
83,-0.5689
84,-0.6315
85,-0.7208
86,-0.7588
87,-0.7216
88,-0.6809
89,-0.6465
90,-0.586
91,-0.5496
92,-0.5245
93,-0.544
94,-0.5267
95,-0.5098
96,-0.544
97,-0.5638
98,-0.5713
99,-0.5037
100,-0.5261
101,-0.5861
102,-0.65
103,-0.7284
104,-0.576
105,-0.3866
106,-0.305
107,-0.4369
108,-0.5735
109,-0.6486
110,-0.6569
111,-0.6252
112,-0.5684
113,-0.5289
114,-0.5708
115,-0.526
116,-0.4686
117,-0.3641
118,-0.4403
119,-0.6421
120,-0.6867
121,-0.6102
122,-0.5201
123,-0.6381
124,-0.8566
125,-1.019
126,-0.938
127,-0.8133
128,-0.8646
129,-0.795
130,-0.66
