x,y
0,2.944
1,2.697
2,2.45
3,2.031
4,1.539
5,0.9494
6,0.2151
7,-0.4941
8,-0.9903
9,-1.486
10,-1.78
11,-2.026
12,-2.175
13,-2.23
14,-2.216
15,-1.936
16,-1.657
17,-1.348
18,-1.035
19,-0.4736
20,0.2442
21,0.8823
22,1.348
23,1.804
24,1.708
25,1.612
26,1.345
27,1.01
28,0.4998
29,-0.2535
30,-0.96
31,-1.333
32,-1.705
33,-1.712
34,-1.64
35,-1.501
36,-1.302
37,-1.093
38,-0.8514
39,-0.6094
40,-0.5275
41,-0.4576
42,-0.4558
43,-0.4937
44,-0.5204
45,-0.5249
46,-0.5282
47,-0.4992
48,-0.4702
49,-0.3664
50,-0.2358
51,-0.08206
52,0.1015
53,0.2887
54,0.4981
55,0.7075
56,0.9229
57,1.139
58,1.288
59,1.38
60,1.454
61,1.475
62,1.495
63,1.269
64,1.03
65,0.811
66,0.603
67,0.3654
68,0.07296
69,-0.2203
70,-0.5294
71,-0.8384
72,-0.8326
73,-0.7242
74,-0.648
75,-0.61
76,-0.5607
77,-0.451
78,-0.3413
79,-0.2329
80,-0.1247
81,-0.1375
82,-0.2447
83,-0.3145
84,-0.2796
85,-0.2447
86,-0.1466
87,-0.0461
88,0.09186
89,0.2486
90,0.3877
91,0.4968
92,0.5967
93,0.5751
94,0.5535
95,0.5678
96,0.5927
97,0.6067
98,0.6087
99,0.6206
100,0.6792
101,0.7379
102,0.7857
103,0.8319
104,0.7899
105,0.6837
106,0.5892
107,0.5248
108,0.4605
109,0.3258
110,0.1899
111,0.1278
112,0.0997
113,0.06063
114,0.004084
115,-0.06218
116,-0.2294
117,-0.3967
118,-0.4574
119,-0.4897
120,-0.5398
121,-0.6084
122,-0.6495
123,-0.5754
124,-0.5013
125,-0.3625
126,-0.2162
127,-0.1352
128,-0.09848
129,-0.09848
130,-0.09848
