x,y
0,-1.254
1,-1.258
2,-1.106
3,-0.8247
4,-0.4505
5,-0.03022
6,0.383
7,0.7774
8,1.036
9,1.154
10,1.095
11,0.863
12,0.5302
13,0.2374
14,-0.1426
15,-0.296
16,-0.2661
17,-0.1921
18,-0.1538
19,0.1264
20,0.144
21,-0.004181
22,-0.04114
23,-0.01818
24,-0.07706
25,-0.01858
26,0.1257
27,-0.008053
28,-0.06994
29,-0.06566
30,-0.135
31,-0.3253
32,-0.1797
33,-0.3053
34,-0.554
35,-0.6279
36,-0.5023
37,-0.5103
38,-0.5964
39,-0.6704
40,-0.8974
41,-0.9708
42,-0.7073
43,-0.143
44,0.6481
45,1.252
46,1.297
47,1.104
48,0.8569
49,0.6085
50,0.4565
51,0.5987
52,0.5592
53,0.4553
54,0.3655
55,0.2588
56,-0.02202
57,0.08733
58,0.05914
59,-0.05339
60,0.02047
61,0.2297
62,0.09315
63,0.04184
64,0.1345
65,0.0795
66,0.02925
67,-0.01322
68,-0.1854
69,-0.1287
70,-0.06216
71,0.002869
72,0.271
73,0.4286
74,0.06834
75,-0.3289
76,-0.4591
77,-0.6697
78,-0.5899
79,-0.2447
80,0.1379
81,0.3943
82,0.6601
83,0.7901
84,0.7385
85,0.5676
86,0.3517
87,0.1278
88,0.01308
89,0.1365
90,0.248
91,0.2889
92,0.2671
93,0.2018
94,0.009253
95,-0.05693
96,-0.03162
97,-0.004668
98,-0.03112
99,-0.1235
100,-0.2773
101,-0.4069
102,-0.4756
103,-0.436
104,-0.3227
105,-0.2258
106,-0.2478
107,-0.2469
108,-0.302
109,-0.394
110,-0.4541
111,-0.4815
112,-0.5844
113,-0.5565
114,-0.2445
115,0.4173
116,1.776
117,3.316
118,3.809
119,3.874
120,3.256
121,1.56
122,-0.04552
123,-1.285
124,-2.558
125,-3.24
126,-3.307
127,-2.845
128,-1.972
129,-1.051
130,-1.051
