x,y
0,-0.7109
1,-0.5767
2,-0.4416
3,-0.3615
4,-0.05311
5,0.5701
6,1.425
7,2.288
8,2.849
9,2.72
10,1.637
11,0.3218
12,-0.5656
13,-1.055
14,-0.9085
15,-0.725
16,-0.7873
17,-1.138
18,-1.37
19,-1.355
20,-1.471
21,-1.847
22,-1.952
23,-1.673
24,-0.7153
25,1.041
26,2.605
27,3.451
28,3.325
29,2.542
30,1.576
31,0.7105
32,0.01493
33,-0.5636
34,-1.132
35,-1.603
36,-2.125
37,-2.019
38,-1.372
39,-0.7445
40,-0.09924
41,0.3195
42,0.3141
43,0.05447
44,-0.19
45,-0.3593
46,-0.4066
47,-0.331
48,-0.128
49,-0.1213
50,-0.2396
51,-0.2165
52,-0.1513
53,0.1037
54,0.5859
55,1.008
56,1.172
57,1.197
58,0.9986
59,0.6056
60,0.3877
61,0.2745
62,0.1938
63,0.2499
64,0.3104
65,0.2597
66,0.2191
67,0.2069
68,0.1192
69,0.0419
70,0.02398
71,-0.1532
72,-0.3392
73,-0.3477
74,-0.2913
75,-0.2258
76,-0.02704
77,0.1241
78,0.09697
79,0.04756
80,0.05534
81,-0.06237
82,-0.08755
83,0.1738
84,0.2347
85,0.2348
86,0.1222
87,-0.2119
88,-0.4756
89,-0.4477
90,-0.03338
91,0.5909
92,1.097
93,1.346
94,1.261
95,0.7967
96,0.6095
97,0.3858
98,0.2918
99,0.3544
100,0.3316
101,0.3069
102,0.3065
103,0.2042
104,-0.04075
105,-0.2695
106,-0.2298
107,-0.4157
108,-0.3516
109,0.01296
110,-0.02493
111,0.2917
112,0.5455
113,0.3091
114,-0.03763
115,-0.2993
116,-0.7721
117,-1.063
118,-0.6319
119,-0.5658
120,-0.6997
121,-0.6455
122,-0.9058
123,-0.8514
124,-0.6523
125,-0.4526
126,-0.3753
127,-0.6441
128,-1.139
129,-1.286
130,-1.286
