x,y
0,0.6747
1,0.6044
2,0.499
3,0.4639
4,0.3937
5,0.3585
6,0.3937
7,0.3937
8,0.3585
9,0.2883
10,0.2532
11,0.218
12,0.1829
13,0.1478
14,0.1127
15,0.1127
16,0.1127
17,0.0424
18,-0.02785
19,-0.09811
20,-0.09811
21,-0.09811
22,-0.1332
23,-0.2386
24,-0.2737
25,-0.2737
26,-0.3089
27,-0.4143
28,-0.4845
29,-0.4845
30,-0.4494
31,-0.4845
32,-0.5547
33,-0.5547
34,-0.5899
35,-0.6953
36,-0.7304
37,-0.6953
38,-0.6953
39,-0.7655
40,-0.7655
41,-0.7655
42,-0.8006
43,-0.8006
44,-0.8006
45,-0.8006
46,-0.8006
47,-0.8006
48,-0.8006
49,-0.8358
50,-0.8006
51,-0.8006
52,-0.7655
53,-0.8006
54,-0.8358
55,-0.8358
56,-0.8709
57,-0.8709
58,-0.906
59,-0.9763
60,-0.9411
61,-0.906
62,-0.906
63,-0.8709
64,-0.8709
65,-0.9411
66,-0.906
67,-0.8709
68,-0.8709
69,-0.8709
70,-0.906
71,-0.9411
72,-0.9763
73,-1.046
74,-1.011
75,-0.9763
76,-0.9763
77,-0.9411
78,-0.906
79,-0.8358
80,-0.8006
81,-0.7304
82,-0.7304
83,-0.7304
84,-0.7304
85,-0.7304
86,-0.7304
87,-0.625
88,-0.5196
89,-0.4845
90,-0.4845
91,-0.4845
92,-0.5196
93,-0.5547
94,-0.5547
95,-0.5547
96,-0.4845
97,-0.4494
98,-0.4494
99,-0.4494
100,-0.4143
101,-0.3791
102,-0.3089
103,-0.2737
104,-0.2737
105,-0.2386
106,-0.1684
107,-0.1332
108,-0.09811
109,-0.09811
110,-0.09811
111,-0.06298
112,-0.02785
113,0.007272
114,0.0424
115,0.1127
116,0.1478
117,0.218
118,0.2532
119,0.3234
120,0.3234
121,0.3234
122,0.2532
123,0.2532
124,0.2532
125,0.2532
126,0.3234
127,0.3585
128,0.3234
129,0.2532
130,0.218
131,0.218
132,0.3234
133,0.3585
134,0.3234
135,0.2883
136,0.3234
137,0.3937
138,0.4288
139,0.4288
140,0.4288
141,0.4288
142,0.4639
143,0.4639
144,0.4639
145,0.4639
146,0.499
147,0.5693
148,0.5693
149,0.5693
150,0.5342
151,0.5693
152,0.6395
153,0.6747
154,0.7098
155,0.7449
156,0.7449
157,0.8152
158,0.8854
159,0.9557
160,0.9908
161,1.026
162,1.026
163,1.026
164,0.9908
165,0.9557
166,0.9557
167,0.9557
168,0.9206
169,0.9206
170,0.9206
171,0.8854
172,0.9206
173,0.9206
174,0.8854
175,0.9206
176,1.026
177,1.026
178,0.9557
179,0.9206
180,0.9557
181,0.9908
182,0.9557
183,0.9557
184,0.8854
185,0.8152
186,0.7098
187,0.6747
188,0.7449
189,0.7449
190,0.7449
191,0.8152
192,0.9557
193,1.061
194,1.202
195,1.448
196,1.588
197,1.693
198,1.869
199,2.01
200,2.045
201,2.08
202,2.115
203,2.115
204,2.15
205,2.045
206,1.974
207,2.08
208,2.045
209,2.115
210,2.255
211,2.466
212,2.677
213,2.817
214,2.958
215,3.028
216,3.098
217,3.134
218,3.169
219,3.134
220,2.958
221,2.747
222,2.607
223,2.291
224,1.658
225,1.518
226,1.131
227,0.6044
228,0.3937
229,0.3585
230,0.3234
231,0.2883
232,0.218
233,0.07752
234,0.007272
235,-0.02785
236,-0.06298
237,-0.06298
238,-0.2035
239,-0.09811
240,-0.06298
241,-0.06298
242,-0.1332
243,-0.2737
244,-0.2035
245,-0.1332
246,-0.1684
247,-0.1684
248,-0.2035
249,-0.2386
250,-0.2035
251,-0.2737
252,-0.2737
253,-0.2737
254,-0.3089
255,-0.344
256,-0.344
257,-0.3089
258,-0.344
259,-0.4143
260,-0.5899
261,-0.5899
262,-0.625
263,-0.6953
264,-0.8709
265,-0.8709
266,-0.8358
267,-0.8358
268,-0.7304
269,-0.5899
270,-0.6953
271,-0.6601
272,-0.6953
273,-0.6601
274,-0.6953
275,-0.8358
276,-0.9411
277,-0.9411
278,-0.9763
279,-1.082
280,-1.187
281,-1.046
282,-0.8006
283,-0.7304
284,-0.8006
285,-0.8358
286,-0.8709
287,-0.906
288,-1.011
289,-1.082
290,-1.082
291,-1.082
292,-1.117
293,-1.187
294,-1.222
295,-1.292
296,-1.363
297,-1.398
298,-1.468
299,-1.433
300,-1.292
301,-1.222
302,-1.257
303,-1.257
304,-1.257
305,-1.222
306,-1.327
307,-1.398
308,-1.363
309,-1.398
310,-1.363
311,-1.398
312,-1.257
313,-1.327
314,-1.257
315,-1.327
316,-1.187
317,-1.152
318,-0.9411
319,-0.8358
320,-0.8358
321,-0.8358
322,-0.8358
323,-0.8709
324,-0.6953
325,-0.8006
326,-0.8006
327,-0.8006
328,-0.625
329,-0.4845
330,-0.4845
331,-0.4845
332,-0.4143
333,-0.3089
334,-0.1332
335,-0.02785
336,-0.06298
337,0.1829
338,0.3234
339,0.3585
340,0.4288
341,0.6044
342,0.8152
